ʳ Modifier Letter Small R
˝ Double Acute Accent
ʴ Modifier Letter Small Turned R
˞ Modifier Letter Rhotic Hook
ʵ Modifier Letter Small Turned R With Hook
˟ Modifier Letter Cross Accent
ʶ Modifier Letter Small Capital Inverted R
ˠ Modifier Letter Small Gamma
ʷ Modifier Letter Small W
ˡ Modifier Letter Small L
ʸ Modifier Letter Small Y
ˢ Modifier Letter Small S
ʹ Modifier Letter Prime
ˣ Modifier Letter Small X
ʺ Modifier Letter Double Prime
ˤ Modifier Letter Small Reversed Glottal Stop
ʻ Modifier Letter Turned Comma
˥ Modifier Letter Extra-High Tone Bar
ʼ Modifier Letter Apostrophe
˦ Modifier Letter High Tone Bar
ʽ Modifier Letter Reversed Comma
˧ Modifier Letter Mid Tone Bar
ʾ Modifier Letter Right Half Ring
˨ Modifier Letter Low Tone Bar
ʿ Modifier Letter Left Half Ring
˩ Modifier Letter Extra-Low Tone Bar
ˀ Modifier Letter Glottal Stop
˪ Modifier Letter Yin Departing Tone Mark
ˁ Modifier Letter Reversed Glottal Stop
˫ Modifier Letter Yang Departing Tone Mark
˂ Modifier Letter Left Arrowhead
ˬ Modifier Letter Voicing
˃ Modifier Letter Right Arrowhead
˭ Modifier Letter Unaspirated
˄ Modifier Letter Up Arrowhead
ˮ Modifier Letter Double Apostrophe
˅ Modifier Letter Down Arrowhead
˯ Modifier Letter Low Down Arrowhead
ˆ Modifier Letter Circumflex Accent
˰ Modifier Letter Low Up Arrowhead
˱ Modifier Letter Low Left Arrowhead
ˇ Caron
ˈ Modifier Letter Vertical Line
˲ Modifier Letter Low Right Arrowhead
ˉ Modifier Letter Macron
˳ Modifier Letter Low Ring
ˊ Modifier Letter Acute Accent
˴ Modifier Letter Middle Grave Accent
ˋ Modifier Letter Grave Accent
˵ Modifier Letter Middle Double Grave Accent
ˌ Modifier Letter Low Vertical Line
˶ Modifier Letter Middle Double Acute Accent
ˍ Modifier Letter Low Macron
˷ Modifier Letter Low Tilde
ˎ Modifier Letter Low Grave Accent
˸ Modifier Letter Raised Colon
ˏ Modifier Letter Low Acute Accent
˹ Modifier Letter Begin High Tone
ː Modifier Letter Triangular Colon
˺ Modifier Letter End High Tone
ˑ Modifier Letter Half Triangular Colon
˻ Modifier Letter Begin Low Tone
˒ Modifier Letter Centred Right Half Ring
˼ Modifier Letter End Low Tone
˓ Modifier Letter Centred Left Half Ring
˽ Modifier Letter Shelf
˔ Modifier Letter Up Tack
˾ Modifier Letter Open Shelf
˕ Modifier Letter Down Tack
˿ Modifier Letter Low Left Arrow
˖ Modifier Letter Plus Sign
˗ Modifier Letter Minus Sign
˘ Breve
˙ Dot Above
ʰ Modifier Letter Small H
˚ Ring Above
ʱ Modifier Letter Small H With Hook
˛ Ogonek
˜ Small Tilde
ʲ Modifier Letter Small J
