⅐ Vulgar Fraction One Seventh
⅑ Vulgar Fraction One Ninth
⅒ Vulgar Fraction One Tenth
⅓ Vulgar Fraction One Third
⅔ Vulgar Fraction Two Thirds
⅕ Vulgar Fraction One Fifth
⅖ Vulgar Fraction Two Fifths
⅗ Vulgar Fraction Three Fifths
⅘ Vulgar Fraction Four Fifths
⅙ Vulgar Fraction One Sixth
⅚ Vulgar Fraction Five Sixths
⅛ Vulgar Fraction One Eighth
⅜ Vulgar Fraction Three Eighths
⅝ Vulgar Fraction Five Eighths
⅞ Vulgar Fraction Seven Eighths
⅟ Fraction Numerator One
Ⅰ Roman Numeral One
Ⅱ Roman Numeral Two
Ⅲ Roman Numeral Three
Ⅳ Roman Numeral Four
Ⅴ Roman Numeral Five
Ⅵ Roman Numeral Six
Ⅶ Roman Numeral Seven
Ⅷ Roman Numeral Eight
Ⅸ Roman Numeral Nine
Ⅹ Roman Numeral Ten
Ⅺ Roman Numeral Eleven
Ⅻ Roman Numeral Twelve
Ⅼ Roman Numeral Fifty
Ⅽ Roman Numeral One Hundred
Ⅾ Roman Numeral Five Hundred
Ⅿ Roman Numeral One Thousand
ⅰ Small Roman Numeral One
ⅱ Small Roman Numeral Two
ⅲ Small Roman Numeral Three
ⅳ Small Roman Numeral Four
ⅴ Small Roman Numeral Five
ⅵ Small Roman Numeral Six
ⅶ Small Roman Numeral Seven
ⅷ Small Roman Numeral Eight
ⅸ Small Roman Numeral Nine
ⅹ Small Roman Numeral Ten
ⅺ Small Roman Numeral Eleven
ⅻ Small Roman Numeral Twelve
ⅼ Small Roman Numeral Fifty
ⅽ Small Roman Numeral One Hundred
ⅾ Small Roman Numeral Five Hundred
ⅿ Small Roman Numeral One Thousand
ↀ Roman Numeral One Thousand C D
ↁ Roman Numeral Five Thousand
ↂ Roman Numeral Ten Thousand
Ↄ Roman Numeral Reversed One Hundred
ↄ Latin Small Letter Reversed C
ↅ Roman Numeral Six Late Form
ↆ Roman Numeral Fifty Early Form
ↇ Roman Numeral Fifty Thousand
ↈ Roman Numeral One Hundred Thousand
↉ Vulgar Fraction Zero Thirds
↊ Turned Digit Two
↋ Turned Digit Three
