ࡧ Syriac Letter Malayalam Ra
ࡢ Syriac Letter Malayalam Nya
ࡨ Syriac Letter Malayalam Lla
ࡣ Syriac Letter Malayalam Tta
ࡩ Syriac Letter Malayalam Llla
ࡤ Syriac Letter Malayalam Nna
ࡪ Syriac Letter Malayalam Ssa
ࡥ Syriac Letter Malayalam Nnna
ࡠ Syriac Letter Malayalam Nga
ࡦ Syriac Letter Malayalam Bha
ࡡ Syriac Letter Malayalam Ja
