𖬮 Pahawh Hmong Consonant Xau
𖬯 Pahawh Hmong Consonant Cau
𖬰 Pahawh Hmong Mark Cim Tub
𖬱 Pahawh Hmong Mark Cim So
𖬲 Pahawh Hmong Mark Cim Kes
𖬳 Pahawh Hmong Mark Cim Khav
𖬴 Pahawh Hmong Mark Cim Suam
𖬵 Pahawh Hmong Mark Cim Hom
𖬶 Pahawh Hmong Mark Cim Taum
𖬷 Pahawh Hmong Sign Vos Thom
𖬸 Pahawh Hmong Sign Vos Tshab Ceeb
𖬹 Pahawh Hmong Sign Cim Cheem
𖬺 Pahawh Hmong Sign Vos Thiab
𖬻 Pahawh Hmong Sign Vos Feem
𖬃 Pahawh Hmong Vowel Kiv
𖬼 Pahawh Hmong Sign Xyeem Ntxiv
𖬽 Pahawh Hmong Sign Xyeem Rho
𖬾 Pahawh Hmong Sign Xyeem Tov
𖬿 Pahawh Hmong Sign Xyeem Faib
𖭀 Pahawh Hmong Sign Vos Seev
𖭁 Pahawh Hmong Sign Meej Suab
𖭂 Pahawh Hmong Sign Vos Nrua
𖭃 Pahawh Hmong Sign Ib Yam
𖭄 Pahawh Hmong Sign Xaus
𖭅 Pahawh Hmong Sign Cim Tsov Rog
𖭐 Pahawh Hmong Digit Zero
𖭑 Pahawh Hmong Digit One
𖭒 Pahawh Hmong Digit Two
𖭓 Pahawh Hmong Digit Three
𖭔 Pahawh Hmong Digit Four
𖭕 Pahawh Hmong Digit Five
𖭖 Pahawh Hmong Digit Six
𖭗 Pahawh Hmong Digit Seven
𖭘 Pahawh Hmong Digit Eight
𖭙 Pahawh Hmong Digit Nine
𖭛 Pahawh Hmong Number Tens
𖭜 Pahawh Hmong Number Hundreds
𖭝 Pahawh Hmong Number Ten Thousands
𖭞 Pahawh Hmong Number Millions
𖭟 Pahawh Hmong Number Hundred Millions
𖭠 Pahawh Hmong Number Ten Billions
𖭡 Pahawh Hmong Number Trillions
𖭣 Pahawh Hmong Sign Vos Lub
𖬄 Pahawh Hmong Vowel Kaub
𖭤 Pahawh Hmong Sign Xyoo
𖬅 Pahawh Hmong Vowel Kauv
𖭥 Pahawh Hmong Sign Hli
𖬆 Pahawh Hmong Vowel Kub
𖭦 Pahawh Hmong Sign Third-Stage Hli
𖬇 Pahawh Hmong Vowel Kuv
𖭧 Pahawh Hmong Sign Zwj Thaj
𖬈 Pahawh Hmong Vowel Keb
𖭨 Pahawh Hmong Sign Hnub
𖬉 Pahawh Hmong Vowel Kev
