‎܀ Syriac End Of Paragraph
‎܁ Syriac Supralinear Full Stop
‎܂ Syriac Sublinear Full Stop
‎܃ Syriac Supralinear Colon
‎܄ Syriac Sublinear Colon
‎܅ Syriac Horizontal Colon
‎܆ Syriac Colon Skewed Left
‎܇ Syriac Colon Skewed Right
‎܈ Syriac Supralinear Colon Skewed Left
‎܉ Syriac Sublinear Colon Skewed Right
‎܊ Syriac Contraction
‎܋ Syriac Harklean Obelus
‎܌ Syriac Harklean Metobelus
‎܍ Syriac Harklean Asteriscus
‎܏ Syriac Abbreviation Mark
‎ܐ Syriac Letter Alaph
ܑ Syriac Letter Superscript Alaph
‎ܒ Syriac Letter Beth
‎ܓ Syriac Letter Gamal
‎ܔ Syriac Letter Gamal Garshuni
‎ܕ Syriac Letter Dalath
‎ܖ Syriac Letter Dotless Dalath Rish
‎ܗ Syriac Letter He
‎ܘ Syriac Letter Waw
‎ܙ Syriac Letter Zain
‎ܚ Syriac Letter Heth
‎ܛ Syriac Letter Teth
‎ܜ Syriac Letter Teth Garshuni
‎ܝ Syriac Letter Yudh
‎ܞ Syriac Letter Yudh He
‎ܟ Syriac Letter Kaph
‎ܠ Syriac Letter Lamadh
‎ܡ Syriac Letter Mim
‎ܢ Syriac Letter Nun
‎ܣ Syriac Letter Semkath
‎ܤ Syriac Letter Final Semkath
‎ܥ Syriac Letter E
‎ܦ Syriac Letter Pe
‎ܧ Syriac Letter Reversed Pe
‎ܨ Syriac Letter Sadhe
‎ܩ Syriac Letter Qaph
‎ܪ Syriac Letter Rish
‎ܫ Syriac Letter Shin
‎ܬ Syriac Letter Taw
‎ܭ Syriac Letter Persian Bheth
‎ܮ Syriac Letter Persian Ghamal
‎ܯ Syriac Letter Persian Dhalath
ܰ Syriac Pthaha Above
ܱ Syriac Pthaha Below
ܲ Syriac Pthaha Dotted
ܳ Syriac Zqapha Above
ܴ Syriac Zqapha Below
ܵ Syriac Zqapha Dotted
ܶ Syriac Rbasa Above
ܷ Syriac Rbasa Below
ܸ Syriac Dotted Zlama Horizontal
ܹ Syriac Dotted Zlama Angular
ܺ Syriac Hbasa Above
ܻ Syriac Hbasa Below
ܼ Syriac Hbasa-Esasa Dotted
ܽ Syriac Esasa Above
ܾ Syriac Esasa Below
ܿ Syriac Rwaha
݀ Syriac Feminine Dot
݁ Syriac Qushshaya
݂ Syriac Rukkakha
݃ Syriac Two Vertical Dots Above
݄ Syriac Two Vertical Dots Below
݅ Syriac Three Dots Above
݆ Syriac Three Dots Below
݇ Syriac Oblique Line Above
݈ Syriac Oblique Line Below
݉ Syriac Music
݊ Syriac Barrekh
‎ݍ Syriac Letter Sogdian Zhain
‎ݎ Syriac Letter Sogdian Khaph
‎ݏ Syriac Letter Sogdian Fe
