/ kəsr, maili, sleş, solidus, ştrix, vergül
\ geri sleş, kəsr, tərs solidus
& ampersant, et, və
# funt, heş, heş işarəsi, heşteq, lb, nömrə
% faiz
‰ mində bir, promil
† kiçik xaç, obelisk, xəncər, xəncər-xaç işarəsi
‡ ikiqat, ikixaçlı xəncər işarəsi, kiçik xaç, obelisk, xəncər
• böyük nöqtə, nöqtə
‧ defis, keçid nöqtəsi, nöqtə, tire
′ ştrix, ştrix işarəsi
″ ikiqat ştrix, ştrix
‴ ştrix, üçqat ştrix
‸ açılan dırnaq işarəsi, bağlanan dırnaq işarəsi
※ kontrol işarəsi
⁂ asterizm, üç, ulduz
` ağır, ton, vurğu
´ iti, ton, vurğu
^ göstərici, güc, istisna işarəsi, papaq, paz, qoyma işarəsi, şevron, sirkumfleks, vurğu
¨ dierez, trema, umlaut
° dərəcə, isbat, saat
℗ müəllif hüququ, səs, səs yazma üzrə müəllif hüququ, yazma
← ox, sol, sola yönəlmiş ox
↚ sol istiqamətdə ox xətti
→ ox, sağ, sağa yönəlmiş ox
↛ sağ istiqamətində ox xətti
↑ ox, yuxarı, yuxarıya yönəlmiş ox
↓ aşağı, aşağı yönəlmiş ox, ox
↜ sol istiqamətində dalğalı ox
↝ sağ istiqamətində dalğalı ox
↞ sola doğru ikibaşlı ox
↟ yuxarıya doğru ikibaşlı ox
↠ sağa doğru ikibaşlı ox
↡ aşağıya doğru ikibaşlı ox
↢ sola doğru ox ucluğu
↣ sağa doğru ox ucluğu
↤ xəttdən sola ox
↥ xəttdən yuxarı ox
↦ xəttdən sağa ox
↧ xəttdən aşağı ox
↨ yuxarı-aşağı ucluqlu ox
↫ halqa ilə sola doğru ox
↬ halqa ilə sağa doğru ox
↭ sola-sağa dalğalı ox
↯ aşağıya doğru ziqzaqşəkilli ox, ziqzaq
↰ yuxarı sol istiqamətli ox ucu
↱ yuxarı sağ istiqamətli ox ucu
↲ aşağı sol istiqamətli ox ucu
↳ aşağı sağ istiqamətli ox ucu
↴ sağa doğru aşağı ox küncü
↵ aşağı sola doğru ox küncü
↶ saat əqrəbinin əksi istiqamətində yuxarıya doğru qövsşəkilli ox
↷ saat əqrəbi istiqamətində yuxarıya doğru qövsşəkilli ox
↸ şimal qərb istiqamətində uzun xəttli ox
↹ sağ ox xətti üzərində sol ox xətti
↺ saat əqrəbinin əksi istiqamətində açıq dairəvi ox
↻ saat əqrəbi istiqamətində açıq dairəvi ox
↼ dişək, sola doğru yuxarı qarmaq dişəyi
↽ sola doğru aşağı qarmaq dişəyi
↾ dişək, yuxarı sağa doğru qarmaq dişəyi
↿ dişək, yuxarı sola doğru qarmaq dişəyi
⇀ dişək, sağa doğru yuxarı qarmaq dişəyi
⇁ dişək, sağa doğru aşağı qarmaq dişəyi
⇂ aşağıya doğru sağa qarmaq dişəyi, dişək
⇃ aşağıya doğru sola qarmaq dişəyi, dişək
⇄ sola doğru olan oxun üzərində sağa doğru ox
⇅ aşağı, ox, yuxarı, yuxarı və aşağı yönəlmiş oxlar
⇆ ox, sağ, sağa yönəlmiş oxlar üzəri sola yönəlmiş, sağa yönəlmiş oxlar üzərindən sola yönəlmiş, sol
⇇ sola doğru cüt ox
⇈ yuxarıya doğru cüt ox
⇉ sağa doğru cüt ox
⇊ aşağıya doğru cüt ox
⇋ sağa doğru olan qarmağın üzərində sola doğru qarmaq
⇌ sola doğru olan qarmağın üzərində sağa doğru qarmaq
⇐ sola doğru ikili ox
⇍ sola doğru ikili ox xətti
⇑ yuxarıya doğru ikili ox
⇒ sağa doğru ikili ox
⇏ sağa doğru ikili ox xətti
⇓ aşağıya doğru ikili ox
⇔ sol-sağ istiqamətli ikili ox
⇎ sol-sağ istiqamətli ikili ox xətti
⇖ şimal qərb ikili oxu
⇗ şimal şərq ikili oxu
⇘ cənub şərq ikili oxu
⇙ cənub qərb ikili oxu
⇚ sola doğru üçlü ox
⇛ sağa doğru üçlü ox
⇜ sola doğru kərtikli ox
⇝ sağa doğru kərtikli ox
⇞ yuxarı ox üzərində ikili xətt
⇟ aşağı ox üzərində ikili xətt
⇠ sola doğru tireli ox
⇡ yuxarıya doğru tireli ox
⇢ sağa doğru tireli ox
⇣ aşağıya doğru tireli ox
⇤ sola doğru ox xətti
⇥ sağa doğru ox xətti
⇦ sola doğru dəlikli ox
⇧ yuxarıya doğru dəlikli ox
⇨ sağa doğru dəlikli ox
⇩ aşağıya doğru dəlikli ox
⇪ xəttdən yuxarıya doğru dəlikli ox
⇵ aşağı oxun solunda yuxarı ox
∀ çevrilmiş A, hamısı, istənilən, universal, verilən
∂ differensial, qismən differensial
∃ çevrilmiş E
∅ boş çoxluq, riyaziyyat
∆ delta, üçbucaq
∇ nabla, üçbucaq
∈ daxildir, dəst, element, elementi, üzvlük
∉ çoxluğa daxil deyil, element
∋ çoxluğa daxildir, element
∎ son sübut
∏ yaranma
∑ cəm, riyaziyyat
+ əlavə, toplama, toplama işarəsi
± plus-minus, toplama-çıxma
÷ bölmə, bölmə işarəsi, bölmək, kiçik xaç
× dəfə, vurma, vurma işarəsi, vurma şarəsi, vurmaq
< açılan teq, kiçik işarəsi, teq
≮ bərabərsizlik, kiçik deyil, riyaziyyat
= bərabər, eşit
≠ bərabərsizlik, qeyri-bərabər
> böyük işarəsi, qapanan teq, teq
≯ bərabərsizlik, böyük deyil, riyaziyyat
¬ inkar, yox
| şeffer xətti, vertikal xətt
~ tilda
− çıxma, çıxma işarəsi, minus
⁻ minus, üstdə minus, üstdə yazılan
∓ çıx-yaxud-üstəgəl, üstəgəl-çıx
∕ bölmə sleşi, çəpəki xətt, sleş, xətt
⁄ fraksiya, fraksiya sleşi, xətt
∗ ulduz, ulduz operatoru
∘ dərəcə operatoru
∙ böyük nöqtə operatoru, operator
√ əsas, irrasional, kök, kökaltı, kvadrat, radikal
∝ mütənasib, mütənasiblik
∞ sonsuzluq, sonsuzluq işarəsi
∟ bucaq, riyaziyyat, sağ bucaq
∠ bucaq, iti
∩ dəst, kəsişmə
∪ birləşmə, cəm, dəst
≈ ortalama, təqribən, təxminən bərabər
≡ bərabər, bərabərdir, dəqiq, üçqat
≤ bərabər, bərabərsizlik, kiçik, kiçik və ya bərabər
≥ bərabər, bərabərsizlik, böyük, böyük və ya bərabər
⊂ altçoxluğu, altçoxluq, dəst
▲ dolu, ox, üçbucaq, yuxarı, yuxarı yönəlmiş dolu üçbucaq
▼ aşağı, aşağı yönəlmiş dolu üçbucaq, dolu, ox, üçbucaq
◊ romb, rombşəkilli fiqur
○ boş dairə, dairə, halqa
● dairə, dolu dairə
◯ böyük boş dairə, dairə, halqa
♪ musiqi, not, səkkizinci
♭ bemol, musiqi, not
♯ diez, musiqi, not
😀 gülən üz, gülmək, üz
😃 açıq, açıq ağızla gülən üz, ağız, təbəssüm, üz
😄 açıq, açıq ağız və gülən gözlərlə gülən üz, ağız, göz, təbəssüm, üz
😁 göz, gülən gözlərlə gülən üz, gülmək, təbəssüm, üz
😆 açıq, açıq ağız və bərk yumulmuş gözlərlə gülən üz, ağız, gülüş, məmnun, təbəssüm, üz
😅 açıq, açıq ağız və soyuq tərlə gülən üz, soyuq, təbəssüm, tər, üz
🤣 diyirlənən, gülməkdən nəfəsi kəsilmək, gülüş, üz, yer
😂 göz yaşı, gülüş, sevinc, sevinc göz yaşları olan üz, üz
🙂 təbəssüm, üz, yüngülcə gülümsəyən üz
🙃 baş-aşağı, başı-aşağı üz, üz
😉 göz vuran üz, göz vurmaq, üz
😊 göz, gülən gözlərlə gülümsəyən üz, təbəssüm, utanma, üz
😇 başında halə gülmsəyən üz, fantastika, halə, mələk, məsum
🥰 3 ürəkli təbəssümlü üz, aşiqlik, sevgi, vurulmaq
😍 göz, sevgi, təbəssüm, ürək, ürək formalı gözləri olan gülən üz, üz
🤩 gözlər, gülən, ulduz, ulduza heyranlıq, üz
😘 öpüş, öpüş göndərən üz, ürək, üz
😗 öpən üz, öpüş, üz
☺ gülümsəyən üz, rahat, sakit, təbəssüm, üz
😚 bağlı, bağlı gözlərlə öpən üz, göz, öpüş, üz
😙 göz, gülən gözlərlə öpən üz, öpüş, təbəssüm, üz
🥲 göz yaşı, göz yaşları ilə gülümsəyən üz, gülümsəyir, həyəcanlı, lovğa, məmnun, yüngül
😋 dadlı, dadlı yeməkdən həzz alan üz, həzz almaq, təbəssüm, um, üz, yum
😛 dil, dilini çıxarmış üz, üz
😜 dil, dilini çıxarmış və göz vuran üz, göz, göz vurmaq, üz, zarafat
🤪 böyük, dəcəl üz, göz, kiçik
😝 dad, dil, dilini çıxarmış və gözlərini möhkəm bağlamış üz, göz, qorxulu, üz
🤑 ağız, ağzı pul olan üz, pul, üz
🤗 qucaqlama, qucaqlaşmaq, qucaqlayan üz, üz
🤭 ağzını əli ilə örtmüş üz, vay
🤫 sakit, tərpənən, tərpənən sifət
🤔 düşünən üz, düşünür, üz
🤐 ağız, ağzı bağlanmış üz, üz, zəncirbənd
🤨 inamsız, qaşları qalxmış üz, skeptik
😐 neytral, soyuqqanlı, üz
😑 donuq, durğun, ifadəsiz, üz
😶 ağız, ağızsız üz, sakit, səssiz, üz
😶‍🌫 bulud, buludlu baş, buludlu üz
😏 özündən razı gülümsəmək, özündən razı gülümsəyən üz, üz
😒 kefsiz, narazı, üz
🙄 fırlatmaq, göz, gözlərini fırladan üz, üz
😬 üz, üz-gözünü turşudan üz, üz-gözünü turşutmaq
😮‍💨 ciyərəçəkmə, nəfəs alan üz, nəfəsalma, pıçıldama
🤥 adam, üzü, yalançı
😌 rahat üz, üz, yüngülləşmiş
😔 fikirli, məyus, üz
😪 üz, yatmaq, yuxulu üz
🤤 ağız, ağız sulanan üz, sulanmaq, üz
😴 üz, yatan üz, yatmaq, zzz
😷 həkim, maska, naxoş, soyuq, tibb, tibbi maskalı üz, üz
🤒 naxoş, termometr, termometrli, üz, xəstə
🤕 baş sarğılı üz, sarğı, üz, xəsarət, zədə
🤢 iyrənən üz, iyrənmək, üz
🤮 qusan üz, qusmaq, xəstə
🤧 asqıran üz, asqırmaq, qrip, sifət, üz
🥵 hot, istivurma, pörtləmiş üz, qızarmış üz, qızdırma, tərləmə
🥶 buz, donmuş, donmuş üz, donvurma, göy üz, soyuq
🥴 birtəhər, çəp gözlər, əyri ağız, gicəllənən, gicəllənən üz, sərxoş
😵 başgicəllənmə, başıgicəllənən üz, üz
😵‍💫 başgicəllənmə, hipnozlanmış, problem, spiral, spiral gözlü üz
🤯 partlayan baş, şoka düşmüş
🤠 papaqlı, papaqlı qaqaş üzü, qaqaş, üz
🥳 bayram etmək, buynuz, papaq, parti, parti edən üz
🥸 burun, eynəklər, inkoqnito, maskalama, maskalanmış üz, üz
😎 eynək, göz, gün eynəyi, gün eynəyi ilə gülən üz, günəş
🤓 axmaq, gicbəsər, üz
🧐 monokllu üz, stuffy
😕 çaşqın, üz
😟 narahat, üz
🙁 bir az qaşqabaqlı üz, qaşqabaqlı, üz
☹ qaşqabaqlı, üz
😮 açıq, ağız, ağzı açıq üz, simpatiya, üz
😯 heyrətlənmiş, susmuş, təəccüblənmiş, üz
😲 şoka düşmüş, tamamilə, təəccüblənmiş, üz
😳 karıxmış, qızarmış, üz
🥺 mərhəmət, nəm gözlər, yalvaran üz, yalvarış
😦 açıq, ağız, ağzı açıq qaşqabaqlı üz, qaşqabaqlı, üz
😧 kədərli, üz
😨 qorxmuş üz, qorxu, qorxulu, ürkmüş, üz
😰 açıq, ağız, ağzı açıq və soyuq tər olan üz, mavi, soyuq
😥 hmm, məyus lakin rahat üz, qəmli, üz, yüngülləşmiş
😢 ağlamaq, ağlayan üz, göz yaşı, qəmli, üz
😭 ağlamaq, bərkdən ağlayan üz, göz yaşı, hönkürtü, qəmli, üz
😱 çeynəmək, çığırmaq, qorxu, qorxudan çığıran üz, qorxulu, ürkmüş, üz
😖 utanan, üz
😣 inadkar, üz
😞 məyus, üz
😓 soyuq, soyuq tərli üz, tər, üz
😩 əzgin, usanmış, üz, yorulmuş üz
😫 üz, yorğun
🥱 bezmiş, əsnəyən, əsnəyən üz, yorğun
😤 burnundan tüstü çıxan üz, qalib, üz, zəfər
😡 acıq etmək, acıqlı, hirsli, qəzəb, qırmızı, üz
😠 acıqlı, hirsli, üz
🤬 ağızda simvolları olan üz, söymək
😈 buynuz, buynuzlu gülən üz, fantastika, nağıl, təbəssüm, üz
👿 fantastika, iblis, nağıl, şeytan, üz
💀 kəllə, monstr, nağıl, ölüm, üz
☠ kəllə, kəllə və sümüklər, monstr, ölüm, təhlükə işarəsi, üz
💩 kakaşka, komik, monstr, peyin, pox, üz
🤡 kloun, kloun üzü, üz
👹 div, fantastika, məxluq, monstr, nağıl, üz, yapon
👺 fantastika, məxluq, monstr, nağıl, qoblin, üz, yapon
👻 fantastika, məxluq, monstr, nağıl, ruh, üz
👽 fantastika, kosmos, monstr, yadplanetli
👾 fantastika, kosmos, monstr, yadplanetli
🤖 monstr, robot, üz
😺 açıq, ağız, ağzı açıq gülən pişik üzü, pişik, təbəssüm, üz
😸 dişini ağartmaq, göz, gözləri gülən dişini ağardan pişik üzü, pişik, təbəssüm, üz
😹 göz yaşı, pişik, sevinc, sevinc göz yaşları olan pişik üzü, üz
😻 göz, pişik, sevgi, təbəssüm, ürək, ürək formalı gözləri olan gülən pişik üzü, üz
😼 əyri, əyri-əyri gülən pişik üzü, kinayəli, pişik, təbəssüm, üz
😽 bağlı gözlərlə öpən pişik üzü, göz, öpüş, pişik, üz
🙀 əzgin, oh, pişik, təəccüblənmiş, təəccüblənmiş pişik üzü, üz
😿 ağlamaq, ağlayan pişik üzü, göz yaşı, pişik, qəmli, üz
😾 acıq etmək, acıqlı pişik üzü, pişik, üz
🙈 baxmaq, jest, meymun, pisliyi görümürəm, qadağa
🙉 eşitmək, jest, meymun, pisliyi eşitmirəm, qadağa
🙊 danışmaq, jest, meymun, pis danışmıram, qadağa
💋 dodaq, işarə, öpüş, öpüş işarəsi, romantika, ürək
💌 məktub, poçt, romantika, sevgi, sevgi məktubu, ürək
💘 amur, ox, oxlu ürək, romantika, ürək
💝 lent, lentli ürək, ürək, valentin
💖 həyəcanlı, qığılcım, qığılcımlı ürək, ürək
💗 böyümək, böyüyıb ürək, həyəcanlı, nervous, ürək, ürək döyüntüsü
💓 döyünən ürək, döyünmək, ürək, ürək döyüntüsü
💞 fırlanan, fırlanan ürəklr, ürək
💕 iki ürək, sevgi, ürək
💟 ürək, ürək bəzəyi
❣ durğu işarəsi, işarə, nida, ürək, ürək nida işarəsi ornamenti
💔 sındırılmış, sındırmaq, sınmış ürək, ürək
❤‍🔥 alovlu ürək, müqəddəs ürək, sevgi, şəhvət, ürək, yanmaq
❤‍🩹 özünə gəlmək, sağalma, sağlam, yara bandı bağlamaq, yara bandlı ürək
❤ qırmızı ürək, ürək
🧡 narıncı, narıncı ürək
💛 sarı, ürək
💚 ürək, yaşıl
💙 mavi, ürək
💜 bənövşəyi, ürək
🤎 qəhvəyi, ürək
🖤 pis, qara, qara-ürək adam, ürək, xislət
🤍 ağ, ürək
💯 100, hundqırmızı, tam, xal
💢 acıqlı, hirsli, komik, qəzəb simvolu
💥 bum, komik, toqquşma
💫 başgicəllənməsi, komik, ulduz
💦 komik, sıçramaq, tər, tər damcıları
💨 komik, qaçış, sürətli hərəkət, tez getmək
🕳 deşik
💣 bomba, komik
💬 dialoq, komik, köpük, nitq, nitq şarı, şar
👁‍🗨 göz, nitq qabarcığı, şahid, tanıq işarəsi
🗨 boş nitq şarı, dialoq, nitq
🗯 acıqlı, hirsli, köpük, sağ qəzəb şarı, şar
💭 düşüncə, düşüncə şarı, komik, köpük, şar
💤 komik, yatmaq, zzz
👋 əl, əl sallayan əllər, orqan, yelləmə, yelləmək
🤚 arxa, əl, qaldırmaq, yuxarı, yuxarı qalxan əl arxası
🖐 aralı, barmaq, barmaqları aralı şəkildə qaldırılmış əl, əl, orqan
✋ əl, orqan, qaldırımış əl
🖖 barmaq, əl, orqan, spok, vulkan, vulkan salamı
👌 əl, ok, ok işarəsi, orqan
🤌 barmaqlar, çimdik, əl jesti, sarkastik, sorğu-sual
🤏 kiçik say, sıxan əl
✌ əl, orqan, qələbə, qələbə işarəsi, v
🤞 inam, ümid, ümid edirəm
🤟 sevgi əli, sevgi jesti
🤘 barmaq, buynuz işarəsi, buynuzlar, əl, əla, orqan
🤙 əlaqə, mənə zəng et, telefon, yığmaq, zəng
👈 barmaq, əl, göstərmək, işarə, sol əl, solu göstərən sol əlin işarə barmağı
👉 barmaq, əl, göstərmək, işarə, sağı göstərən sol əlin işarə barmağı, sol əl
👆 barmaq, əl, göstərmək, işarə, sol əl, yuxarı, yuxarını göstərən sol əlin işarə barmağı
🖕 barmaq, əl, orta barmaq
👇 aşağı, aşağını göstərən sol əlin işarə barmağı, barmaq, əl, göstərmək, işarə, sol əl
☝ barmaq, əl, göstərmək, işarə, işarə barmağı, yuxarı
👍 baş barmaq, baş barmaq yuxarı, əl, orqan, yuxarı
👎 -1, aşağı, baş barmaq, baş barmaq aşağı, əl, orqan
✊ əl, orqan, qaldırılmış yumruq, sıxılmış, yumruq, yumruqlamaq
👊 əl, orqan, sıxılmış, yaxınlaşan yumruq, yumruq, yumruqlamaq
🤛 sol, sola yönələn yumruq, yumruq, zərbə
🤜 sağ, sağa yönələn yumruq, yumruq, zərbə
👏 əl, əl çalan əllər, əl çalmaq, orqan
🙌 bayram, əl, əllərini qaldıran adam, jest, orqan, qaldırılmış, ura
👐 açıq, açıq əllər, əl, orqan
🤲 dua, əllər yuxarı
🤝 əl sıxmaq, görüşmək, salam, salamlaşmaq
🙏 dua etmək, əl, jest, orqan, qatlanmış, qatlanmış əllər
✍ əl, orqan, yazı əli, yazmaq
💅 dırnaq, dırnaq laklamaq, kosmetika, lak, manikür, orqan, qulluq
🤳 foto, özçəkim, selfi, şəkil
💪 biseps, əymək, əzələ, komik, qatlanmış əzələ
🦾 mexaniki əl, protez
🦿 mexaniki ayaq, protez
🦵 əza, qıç, təpik
🦶 ayaq, pəncə, təpik
👂 bədən, qulaq
🦻 eşitmə cihazlı qulaq, eşitmə problemi
👃 bədən, burun
🧠 beyin, intelligent
🫀 mərkəz, orqan, puls, ürək, ürək döyüntüsü
🫁 ağciyərlər, nəfəs, nəfəsalma, nəfəsvermə, orqan, tərləmə
🦷 diş, stomatoloq
🦴 skelet, sümük
👀 göz, gözlər, üz
👁 göz, orqan
👅 bədən, dil
👄 ağız, dodaqlar
👶 cavan, körpə
🧒 cavan, gender-neytral, uşaq
👦 kişi, oğlan
👧 cavan, qız bürcü, qız uşağı, zodiak
🧑 böyük, gender-neytral
👱 sarı saçlı adam, sarışın
👨 kişi
🧔 saqqal, saqqallı şəxs
🧔‍♂ kişi, kişi; saqqal, kişi: saqqal, saqqal
👱‍♂ kişi, sarışın
👩 qadın
🧔‍♀ kişi, kişi: saqqal, qadın: saqqal, saqqal
👱‍♀ qadın, sarışın
🧓 gender-neytral, qoca, yaşlı böyük
👴 kişi, yaşlı
👵 qadın, yaşlı
🙍 jest, qaşqabaqlı, qaşqabaqlı adam
🙍‍♂ jest, kefsiz kişi, kişi, qaşqabaqlı
🙍‍♀ jest, kefsiz qadın, qadın, qaşbaqlı
🙎 acıq edən adam, acıq etmək, jest
🙎‍♂ acıqlı, jest, kişi
🙎‍♀ acıqlı, jest, qadın
🙅 əl, jest, qadağa, qadağan olunmuş, xeyr, yox, yox jesti
🙅‍♂ əl, əleyhinə, əleyhinə olan kişi, jest, kişi, qadağandır, yox
🙅‍♀ əl, əleyhinə, əleyhinə olan qadın, jest, qadağandır, qadın
🙆 əl, jest, ok, ok jesti
🙆‍♂ əl, jest, kişi, lehinə, lehinə olan kişi
🙆‍♀ əl, jest, lehinə, lehinə olan qadın, qadın
💁 davranışsız, əl, kömək, məlumat, məlumat verən şəxs
💁‍♂ əl uzadan kişi, əl uzatmaq, kişi, sırtıq
💁‍♀ əl uzadan qadın, əl uzamaq, qadın, sırtıq
🙋 əl, əlini qaldıran xoşbəxt adam, jest, qaldırılmış, xoşbəxt
🙋‍♂ əl qaldıran kişi, əl qaldırmaq, jest, kişi
🙋‍♀ əl qaldıran qadın, əl qaldırmaq, jest, qadın
🧏 eşitmə, kar, kar şəxs, qulaq
🧏‍♂ kar, kişi
🧏‍♀ kar, qadın
🙇 jest, tənzim edən adam, tənzim etmək, üzr, üzr istəmək
🙇‍♂ alqış, baş əyən kişi, jest, kişi, lehinə, tənzim, üzrxahlıq
🙇‍♀ alqış, baş əyən qadın, jest, lehinə, qadın, tənzim, üzrxahlıq
🤦 daha sözüm yoxdur, inanılmaz, inanmaq olmur
🤦‍♂ acıqlanma, inamsızlıq, kişi, üzünü tutan kişi, üzünü tutmaq
🤦‍♀ acıqlanma, inamsızlıq, qadın, üzünü tutan qadın, üzünü tutmaq
🤷 bilməmək, çiynini çəkmək, tərəddüd
🤷‍♂ bilməzlik, çiynini çəkən kişi, çiynini çəkmək, kişi, laqeydlik, şübhə
🤷‍♀ bilməzlik, çiynini çəkən qadın, çiynini çəkmək, laqeydlik, qadın, şübhə
🧑‍⚕ həkim, səhiyyə, terapist, tibb işçisi
👨‍⚕ həkim, kişi, səhiyyə, terapevt, xəstə baxıcısı
👩‍⚕ həkim, qadın, səhiyyə, terapevt, tibb bacısı
🧑‍🎓 məzun, tələbə
👨‍🎓 kişi, məzun, oğlan tələbə, tələbə
👩‍🎓 məzun, qadın, qız tələbə, tələbə
🧑‍🏫 instruktor, müəllim, professor
👨‍🏫 kişi, müəllim, professor
👩‍🏫 müəllim, professor, qadın
🧑‍⚖ hakim, tərəzi
👨‍⚖ ədalət, kişi, kişi hakim, tərəzi
👩‍⚖ hakim, qadın, tərəzi
🧑‍🌾 bağban, fermer, rençer
👨‍🌾 bağban, fermer, kişi
👩‍🌾 bağban, fermer, qadın
🧑‍🍳 aşpaz, baş aşpaz
👨‍🍳 aşbaz, kişi, şef
👩‍🍳 aşbaz, qadın, şef
🧑‍🔧 elektrik, mexanik, santexnik, ticarətçi
👨‍🔧 çilingər, elektrik, kişi, mexanik, peşəkar
👩‍🔧 çilingər, elektrik, mexanik, peşəkar, qadın
🧑‍🏭 fabrik, fabrik işçisi, işçi, sənaye, yığım
👨‍🏭 fabrik, işçi, kişi, kişi fabrik işçisi, sənaye, yığım
👩‍🏭 fabrik, işçi, qadın, qadın fabrik işçisi, sənaye, yığım
🧑‍💼 ağ yaxalıqlı, biznes, memar, menecer, ofis işçisi
👨‍💼 ağ yaxalıqlı, biznes, kişi, kişi ofis işçisi, memar, menecer, ofis
👩‍💼 ağ yaxalıqlı, biznes, memar, menecer, ofis, qadın, qadın ofis işçisi
🧑‍🔬 alim, bioloq, fizik, kimyaçı, mühəndis, qadın
👨‍🔬 alim, bioloq, fizik, kimyaçı, kişi, mühəndis, riyaziyyatçı
👩‍🔬 alim, bioloq, fizik, kimyaçı, mühəndis, qadın, riyaziyyatçı
🧑‍💻 ixtiraçı, proqram təminatı, şifrələyici, texnoloq, tərtibatçı
👨‍💻 ixtiraçı, kişi, proqram təminatı, şifrələyici, texnoloq, tərtibatçı
👩‍💻 ixtiraçı, proqram təminatı, qadın, şifrələyici, texnoloq, tərtibatçı
🧑‍🎤 aktyor, estrada artisti, müğənni, rok, ulduz
👨‍🎤 aktyor, estrada artisti, kişi, müğənni, rok, ulduz
👩‍🎤 aktyor, estrada artisti, müğənni, qadın, rok, ulduz
🧑‍🎨 aktyor, palitra
👨‍🎨 kişi, palitra, rəssam
👩‍🎨 palitra, qadın, rəssam
🧑‍✈ pilot, təyyarə
👨‍✈ kişi, pilot, təyyarə
👩‍✈ pilot, qadın, təyyarə
🧑‍🚀 astronavt, raket
👨‍🚀 astronavt, kişi, kosmos, raket
👩‍🚀 astronavt, kosmos, qadın, raket
🧑‍🚒 yanğınsöndürən, yanğınsöndürən maşın
👨‍🚒 kişi, yanğınsöndürən, yanğınsöndürən maşın
👩‍🚒 qadın, yanğınsöndürən, yanğınsöndürən maşın
👮 məmur, polis, polis məmuru
👮‍♂ kişi, polis, polis nəfəri, zabit
