{ lijeva vitičasta zagrada, vitica, vitičasta zagrada, zagrada
🏻 boja, emoji modifikator, fitzpatrick, koža, svijetla boja kože
🏼 boja, emoji modifikator, fitzpatrick, koža, svijetlo maslinasta boja kože
🏽 boja, emoji modifikator, fitzpatrick, koža, maslinasta boja kože
🏾 boja, emoji modifikator, fitzpatrick, koža, smeđa boja kože
🏿 boja, emoji modifikator, fitzpatrick, koža, tamno smeđa boja kože
_ crta, donja crta
- crtica, minus, spojnica, spojnica-minus
‐ crtica, spojnica
– crtica, pravopisni znak
— crta, pravopisni znak
― crta, crtica, vodoravna crta
・ katakana, srednja točka, srednja točka u katakana pismu, točke
, zarez
، arapsko pismo, zarez, zarez u arapskom pismu
、 ideografsko pismo, zarez, zarez u ideografskom pismu
; točka sa zarezom
؛ arapsko pismo, točka sa zarezom, točka sa zarezom u arapskom pismu
: dvotočka
! uskličnik, usklik
¡ obrnuti, uskličnik, usklik
? pitanje, upitnik
¿ obrnuti, pitanje, upitnik
؟ arapsko pismo, pitanje, upitnik, upitnik u arapskom pismu
‽ upitnik s uskličnikom, uskličnik-upitnik
. točka, točka na kraju rečenice, završna točka
… izostavljanje, točke, trotočka
。 ideografsko pismo, točka, točka u ideografskom pismu
· sredina, srednja točka, točka
' apostrof, donji navodnik, polunavodnik, polunavodnik na pisaćem stroju
‘ apostrof, jednostruki, lijevi polunavodnik, navodnik, polunavodnik
’ apostrof, desni polunavodnik, jednostruki, navodnik, polunavodnik
‚ apostrof, donji desni polunavodnik, donji navodnik, polunavodnik
“ dvostruki navodnici, lijevi navodnik, navodnik
” desni navodnik, dvostruki navodnici, navodnik
„ donji desni navodnik, dvostruki navodnici, navodnik, polunavodnik
« kareti, lijevo, lijevo usmjereni šiljasti navodnik, navodnik, ševron, ukošeno, zagrade
» desno, desno usmjereni šiljasti navodnik, kareti, navodnik, ševron, ukošeno, zagrade
) desna zagrada, okrugla zagrada, zagrada
[ lijeva uglata zagrada, uglata zagrada, zagrada
] desna uglata zagrada, uglata zagrada, zagrada
} desna vitičasta zagrada, vitica, vitičasta zagrada, zagrada
〈 dijamantne zagrade, izlomljena zagrada, lijeva izlomljena zagrada, šiljasta zagrada, zagrada
〉 desna izlomljena zagrada, dijamantne zagrade, izlomljena zagrada, šiljasta zagrada, zagrada
《 dvostruka izlomljena zagrada, lijeva dvostruka izlomljena zagrada, zagrada
》 desna dvostruka izlomljena zagrada, dvostruka izlomljena zagrada, zagrada
「 jednouglata zagrada, lijeva jednouglata zagrada, zagrada
」 desna jednouglata zagrada, jednouglata zagrada, zagrada
『 jednouglata zagrada bez ispune, lijeva jednouglata zagrada bez ispune, zagrada
』 desna jednouglata zagrada bez ispune, jednouglata zagrada bez ispune, zagrada
【 crna lijeva konkavna zagrada, lećasta zagrada, lentikularna zagrada, zagrada
】 crna desna konkavna zagrada, lećasta zagrada, lentikularna zagrada, zagrada
〔 lijeva saćasta zagrada, saćasta zagrada, zagrada
〕 desna saćasta zagrada, saćasta zagrada, zagrada
〖 konkavna zagrada bez ispune, lećasta zagrada bez ispune, lijeva konkavna zagrada bez ispune, zagrada
〗 desna konkavna zagrada bez ispune, konkavna zagrada bez ispune, lećasta zagrada bez ispune, zagrada
§ dio, odjeljak, odlomak, znak za odjeljak
¶ alineja, odjeljak, odlomak, prijelom odlomka, znak prijeloma
@ monkey, znak „at“, znak „at”
