) إغلاق, غلق, قوس, قوس إغلاق هلالي, قوس دائري, قوس هلالي
[ قوس فتح معقوف, قوس مستطيل, قوس معقوف
] قوس إغلاق معقوف, قوس مستطيل, قوس معقوف
} قوس, قوس إغلاق متعرج, قوس حصر, قوس متعرج
〈 فتح قوس تنصيص, قوس, قوس تنصيص, قوس زاوية, قوس مدبّب
〉 إغلاق قوس تنصيص, قوس, قوس تنصيص, قوس زاوية, قوس مدبّب
《 فتح قوس تنصيص مزدوج, قوس, قوس تنصيص مزدوج
》 إغلاق قوس تنصيص مزدوج, قوس, قوس تنصيص مزدوج
「 فتح قوس زاوية, قوس, قوس زاوية
」 إغلاق قوس زاوية, قوس, قوس زاوية
『 فتح قوس زاوية مجوّفة, قوس, قوس زاوية مجوّفة
』 إغلاق قوس زاوية مجوّفة, قوس, قوس زاوية مجوّفة
【 فتح قوس عدسة سوداء, قوس, قوس عدسة
】 إغلاق قوس عدسة سوداء, قوس, قوس عدسة
〔 قوس, قوس على شكل صدفة, قوس على شكل صدفة السلحفاة, قوس فتح على شكل صدفة السلحفاة
〕 قوس, قوس إغلاق على شكل صدفة السلحفاة, قوس على شكل صدفة, قوس على شكل صدفة السلحفاة
〖 فتح قوس عدسة مجوّفة, قوس, قوس عدسة مجوّفة
〗 إغلاق قوس عدسة مجوّفة, قوس, قوس عدسة مجوّفة
§ جزء, قسم, مقطع
¶ علامة فقرة, فقرة
@ أروب, الربع, علامة آت
* علامة, نجمة
/ خط مائل, خط مائل للأمام, شرطة, شرطة مائلة للأمام, مائل, مائل ناحية اليمين
\ خط مائل, خط مال للخلف, شرطة مائلة للخلف, مائل ناحية اليسار
& علامة عطف, و, واو لاتينية
# باوند, رقم, علامة المربّع, مربّع, هاشتاغ, وسم
% بالمئة, مئوية, نسبة مئوية
‰ بالألف, في الألف
† إيضاح, حاشية, خنجر, رمز الخنجر
‡ إيضاح, حاشية, خنجر مزدوج, رمز الخنجر المزدوج
• تعداد, نقطة
‧ شرطة, فصل, نقطة, نقطة فاصلة, واصلة
′ برايم, رمز أولي
″ برايم, برايم مزدوج, رمز أولي
‴ برايم, برايم ثلاثي, رمز أولي
‸ علامة الإقحام
※ علامة إسناد, علامة دليلية, علامة مرجعية
⁂ علامة نجمية
` إطالة, نبر, نبر الإطالة, نبرة
´ حادة, نبر, نبرة
^ الضرب المنطقي, رفع, علامة الاستثناء, مدة معقوفة, معقوفة
¨ علامة فك, نقطتان, نقطتان على الحرف
° حرارة, درجة, ساعة
℗ تسجيل, حقوق الطبع والنشر, حقوق الطبع والنشر لتسجيل صوتي, صوت
← اتجاه لليسار, سهم, سهم متّجه لليسار, يسار
↚ سهم إلى اليسار مع خط مائل
→ اتجاه لليمين, سهم, سهم متّجه لليمين, يمين
↛ سهم إلى اليمين مع خط مائل
↑ أعلى, اتجاه للأعلى, سهم, سهم متّجه للأعلى
↓ أسفل, اتجاه للأسفل, سهم, سهم متّجه للأسفل
↜ سهم متموج إلى اليسار
↝ سهم متموج إلى اليمين
↞ سهم ثنائي الرأس إلى اليسار
↟ سهم ثنائي الرأس إلى الأعلى
↠ سهم ثنائي الرأس إلى اليمين
↡ سهم ثنائي الرأس إلى الأسفل
↢ سهم إلى اليسار مع ذيل
↣ سهم إلى اليمين مع ذيل
↤ سهم إلى اليسار من شريط
↥ سهم إلى الأعلى من شريط
↦ سهم إلى اليمين من شريط
↧ سهم إلى الأسفل من شريط
↨ سهم إلى الأعلى والأسفل مع قاعدة
↫ سهم إلى اليسار مع حلقة
↬ سهم إلى اليمين مع حلقة
↭ سهم متموج إلى اليمين واليسار
↯ سهم متعرج إلى الأسفل
↰ سهم علوي مع طرف إلى اليسار
↱ سهم علوي مع طرف إلى اليمين
↲ سهم سفلي مع طرف إلى اليسار
↳ سهم سفلي مع طرف إلى اليمين
↴ سهم أيمن مع زاوية إلى الأسفل
↵ سهم سفلي مع زاوية إلى اليسار
↶ سهم نصف دائرة علوية عكس اتجاه عقارب الساعة
↷ سهم نصف دائرة علوية في اتجاه عقارب الساعة
↸ سهم شمالي غربي إلى شريط طويل
↹ سهم أيسر إلى شريط فوق سهم أيمن إلى شريط
↺ سهم دائرة مفتوحة عكس اتجاه عقارب الساعة
↻ سهم دائرة مفتوحة في اتجاه عقارب الساعة
↼ حربة يسرى مع شوكة علوية
↽ حربة يسرى مع شوكة سفلية
↾ حربة علوية مع شوكة يمنى
↿ حربة علوية مع شوكة يسرى
⇀ حربة يمنى مع شوكة علوية
⇁ حربة يمنى مع شوكة سفلية
⇂ حربة سفلية مع شوكة يمنى
⇃ حربة سفلية مع شوكة يسرى
⇄ سهم إلى اليمين فوق سهم إلى اليسار
⇅ أسفل, أعلى, سهم, سهم للأعلى وسهم للأسفل, سهم متّجه للأعلى وآخر للأسفل
⇆ سهم, سهم لليسار فوق سهم لليمين, سهم متّجه لليسار وتحته سهم متّجه لليمين, يسار, يمين
⇇ سهمان مزدوجان إلى اليسار
⇈ سهمان مزدوجان إلى الأعلى
⇉ سهمان مزدوجان إلى اليمين
⇊ سهمان مزدوجان إلى الأسفل
⇋ حربة يسرى فوق حربة يمنى
⇌ حربة يمنى فوق حربة يسرى
⇐ سهم مزدوج إلى اليسار
⇍ سهم مزدوج إلى اليسار مع خط
⇑ سهم مزدوج إلى الأعلى
⇒ سهم مزدوج إلى اليمين
⇏ سهم مزدوج إلى اليمين مع خط
⇓ سهم مزدوج إلى الأسفل
⇔ سهم مزدوج إلى اليسار واليمين
⇎ سهم مزدوج إلى اليسار واليمين مع خط
⇖ سهم مزدوج إلى الشمال الغربي
⇗ سهم مزدوج إلى الشمال الشرقي
⇘ سهم مزدوج إلى الجنوب الشرقي
⇙ سهم مزدوج إلى الجنوب الغربي
⇚ سهم ثلاثي إلى اليسار
⇛ سهم ثلاثي إلى اليمين
∆ زيادة, مثلث
∇ دل, مؤثر دل, مثلث, نابلا
∈ انتماء, علاقة, عنصر, مجموعة, ينتمي
+ إضافة, جمع, علامة الجمع
± زائد-ناقص
÷ علامة القسمة, عملية حسابية, قسم, قسمة
× ضرب, علامة الضرب, عملية حسابية, مضروب
< أقل من, علامة, علامة فتح
= يساوي, يعادل
≠ لا يساوي, لا يعادل
> أكبر من, علامة, علامة إغلاق
¬ غير, نفي
| أنبوب, خرطوم, خط, خط رأسي, خط عمودي, شريط, شريط عمودي, عصا
~ تلدة
− طرح, علامة الطرح, ناقص
⁻ علامة ناقص علوية, علوي, ناقص
√ أساس, أصم, جذر, جذر تربيعي, عدد جذري, مربع
∞ علامة اللانهاية, لانهاية
∩ تقاطع, عناصر مشتركة, مجموعة
∪ اتحاد, دمج, مجموعة
≈ حوالي, يساوي تقريبًا, يقارب
≡ علامة التساوي, مطابق, معامل ثلاثي المساواة, مماثل, يساوي
≤ أقل من, أقل من أو يعادل, يساوي, يعادل
≥ أكبر من, أكبر من أو يعادل, يساوي, يعادل
⊂ جزء, مجموعة, مجموعة فرعية, يحتوي
▲ أعلى, سهم, مثلث, مثلث ممتلئ متّجه للأعلى, ممتلئ
▼ أسفل, سهم, مثلث, مثلث ممتلئ متّجه للأسفل, ممتلئ
◊ شكل رباعي, شكل هندسي, معيّن
○ حلقة, دائرة, مجوّفة, مفرغة
● دائرة, ممتلئة
◯ حلقة, دائرة, كبيرة, مجوّفة, مفرغة
♪ ذات السن, موسيقى, نغمة
♭ بيمول, خفض, موسيقى, نغمة
♯ دييز, رفع, موسيقى, نغمة
😀 ابتسام, ضحك, وجه بابتسامة عريضة, وجه مبتسم
😃 ابتسام, وجه مبتسم بعينين كبيرتين, وجه مبتسم بفم مفتوح
😄 أعين مبتسمة, ابتسام, فم مفتوح, وجه مبتسم بعينين باسمتين
😁 إشراقة, ابتسامة, عين, وجه, وجه مشرق بأعين باسمة, وجه مشرق بعينين باسمتين, وجه مشرق مع عينين مبتسمتين
😆 ابتسامة بأعين مغلقة, فم مفتوح, وجه مبتسم بعينين محدقتين, وجه مبتسم بعينين مغلقتين
😅 ابتسامة ولكن بعرق بارد, عرق بارد, وجه مبتسم بفم مفتوح وعرق بارد
🤣 أرض, تدحرج, ضحك, وجه ضاحك يتدحرج على الأرض
😂 دموع, فرح, وجه, وجه بدموع فرح, وجه عليه دموع فرح
🙂 ابتسامة, وجه, وجه بابتسامة بسيطة
🙃 مقلوب, وجه
😉 غمزة, وجه يغمز
😊 أعين مبتسمة, ابتسامة وجه وأعين, وجه باسم بعينين باسمتين
😇 ابتسام, هالة, ‫وجه مبتسم بهالة
🥰 حب, عشق, وجه مبتسم مع ثلاثة قلوب, يحب
😍 أعين على شكل قلب, حب, قلب, وجه مبتسم بعيون قلب, وجه مبتسم مع عينين على شكل قلب
🤩 أعين, عينان, نجمة, وجه, وجه بعينين على شكل نجمة
😘 قبلة, وجه, وجه يرسل قبلة
😗 قبلة, وجه تقبيل, وجه يبعث قبلة, وجه يقبّل
☺ ابتسامة, وجه, وجه مبتسم, وجه مبتسم مفرغ
😚 أعين مغلقة, تقبيل بأعين مغلقة, وجه يقبّل بعينين باسمتين, وجه يقبّل بعينين مغلقتين
😙 أعين مبتسمة, وجه تقبيل وابتسامة, وجه يقبّل بعينين باسمتين
🥲 امتنان, دمع, فخور, مبتسم, متأثر, مرتاح, وجه مبتسم مع دمعة
😋 طعام لذيذ, لذيذ, وجه يتلذذ بالطعام, وجه يستحسن الطعم, وجه يستمتع بالطعم
😛 لسان متدلٍ, ‫وجه بلسان متدلٍ
😜 غمزة, لسان متدلي مع غمزة, مجرد تشويق, وجه بلسان بارز وعين غامزة, وجه بلسان متدلٍ وعين غامزة
🤪 غريب الأطوار, وجه غريب, وجه غريب الشكل
😝 لسان متدلي وأعين مغلقة, مقزز, وجه بعينين محدقتين ولسان بارز, وجه بعينين مغلقتين ولسان متدلٍ
🤑 فم, مال, وجه, وجه بلسان من مال
🤗 عناق, وجه, وجه بابتسامة عناق, وجه يعانق بابتسامة
🤭 وجه ضاحك مع يد تغطّي الفم
🤫 وجه يطلب الصمت
🤔 تأمل, وجه, ‫وجه يفكر
🤐 فم, قفل, وجه, وجه بفم مقفل
🤨 حاجب مرفوع, شاكك, وجه بحاجب مرفوع, يشك
😐 جمود, حيادية, لا تعليق, وجه محايد
😑 لا تعليق, وجه بدون تعبير
😶 بدون فم, وجه بدون فم
😶‍🌫 رأس في الغيوم, شارد الذهن, وجه في الضباب, وجه في الغيوم
😏 تكلف, ‫وجه بابتسامة متكلفة, وجه متكلف
😒 غير سعيد, ‫وجه غير مستمتع
🙄 طوافة, عين, وجه, وجه بأعين دوارة, وجه بعينين تدوران
😬 عبوس, وجه متجهم
😮‍💨 راحة, زفير, صفير, همس, وجه يزفر الهواء, يتلهث
🤥 كذب, وجه, وجه كاذب
😌 مطمئن, وجه مرتاح
😔 حزين, متأمل, مكتئب, وجه متأمل
😪 نعس, وجه, ‫وجه ناعس, وجه نعسان
🤤 لعاب, وجه, وجه بلعاب سائل
😴 نائم, نوم, ‫وجه نائم
😷 برد, كمامة, كمامة طبية, متوعك صحيًا, وجه بكمامة
🤒 ترمومتر, مريض, وجه, وجه بترمومتر, وجه مع ميزان للحرارة
🤕 ألم, جرح, عصابة, وجه, وجه بعصابة رأس, وجه بعصابة على الرأس
🤢 اشمئزاز, غثيان, وجه متقزز, وجه مشمئز
🤮 قيء, وجه يتقيأ, وجه يتقيّأ, يتقيأ
🤧 عطس, وجه يعطس, يرحمك الله, يرحمكم الله
🥵 حار, ضربة شمس, محموم, وجه بلون أحمر, وجه حار, يعرق
🥶 بارد, تثليج, رقاقات الثلج, متجمد, وجه بارد, وجه باللون الأزرق
🥴 ثمل, دائخ, عينان غير متساويتين, فم متموج, مسمم, وجه مصاب بدوار
😵 وجه دائخ, وجه مصاب بالدوار
😵‍💫 حلزون, دائخ, دوامة, لولبي, منوّم, وجه بعينين دائختين
🤯 وجه برأس منفجر
🤠 راعي بقر, قبعة, وجه, وجه بقبعة راعي بقر
🥳 احتفال, بوق, حفلة, قبعة, وجه محتفل
🥸 أنف, قناع, متخفي, نظارات, وجع مقنّع, وجه
😎 ابتسامة, جذاب, شمس, نظارة, نظارة شمسية, ‫وجه مبتسم بنظارة شمس
🤓 عبقري, وجه
🧐 وجه مع نظارة لعين واحدة
😕 حيرة, وجه, وجه حائر
😟 وجه قلق, وجه منزعج
🙁 عابس, وجه, وجه عابس قليلاً
☹ عبوس, وجه, وجه عابس
😮 فم مفتوح, وجه بفم مفتوح
😯 متفاجئ, مدهوش, مكتوم الصوت, وجه, وجه مخفوت الصوت
😲 مصدوم, مندهش, مندهش تمامًا, وجه مندهش
😳 متورد, مصاب بدوار, وجه متورد
🥺 توسل, رحمة, عيون جرو, وجه ملتمس
😦 عبوس, عبوس بفم مفتوح, فم مفتوح, ‫وجه عابس بفم مفتوح
😧 تألم, وجه مكروب
😨 مرعوب, ‫وجه خائف
😰 عرق بارد, فم مفتوح, وجه أزرق يتصبب عرقًا باردًا, ‫وجه بفم مفتوح وعرق بارد
😥 احباط, خيبة أمل, وجه خيبة أمل
😢 حزين, دموع, وجه باك, وجه يبكي
😭 بكاء, دموع, صراخ, وجه يبكي بكاءً مرتفعًا
😱 خوف, مرعوب, ‫وجه خائف يصرخ, وجه يصرخ خوفًا, يصرخ خوفًا
😖 تائه, وجه مرتبك
😣 جدية, وجه, وجه جاد
😞 محبط, وجه
😓 عرق, وجه بعرق بارد, وجه حزين, وجه حزين متعرق, وجه متعرق
😩 متعب, وجه ضجر, ‫وجه مجهد
😫 ‫وجه متعب, وجه مجهد
🥱 تثاؤب, متعب, ملل, وجه متثائب, يتثاءب
😤 فوز, نصر, وجه, وجه بأنف يصدر بخارًا
😡 غاضب, هائج, وجه أحمر, وجه مشتاط غضبًا, وجه مقطب ومتجهم
😠 هائج, وجه غاضب
🤬 سباب, وجه مع رموز على الفم, وجه يسب, يشتم
😈 ابتسام, قرون, ‫وجه مبتسم بقرنين
👿 شيطان صغير, وجه, ‫وجه غاضب بقرنين
💀 جسم, جمجمة, حدوتة, وجه
☠ جسد, جمجمة, جمجمة بعظمتين متصالبتين, شبح, كروس, وفاة
💩 روث, فضلات, كومة فضلات
🤡 مهرج, وجه
👹 جني, حدوتة, غول, غول ياباني, وجه, وحش
👺 حدوتة, عفريت, عفريت ياباني, وجه, وحش
👻 حدوتة, شبح, وجه
👽 حدوتة, كائن غريب, كائن فضائي, وجه
👾 حدوتة, كائن فضائي, وجه, وحش, وحش غريب
🤖 إنسان آلي, روبوت, وجه
😺 وجه قطة, وجه قطة مبتسم بفم مفتوح
😸 ابتسامة عريضة, وجه قطة, وجه قطة مبتسم بعينين باسمتين, وجه قطة مبتسم وعيون مبتسمة
😹 وجه قطة, وجه قطة بدموع فرح
😻 حب, وجه قطة مبتسم بعين على شكل قلب, وجه قطة مبتسم بعينين على شكل قلب
😼 ابتسامة ساخرة, ساخر, وجه قطة, وجه قطة بابتسامة ممتعضة
😽 أعين مغلقة, بوسة, تقبيل, وجه قطة تقبّل
🙀 اندهاش شديد, رباه, ‫وجه قطة مجهد
😿 بكاء, وجه قطة يبكي
😾 تكشير, وجه قطة, وجه قطة عابس
🙈 قرد, قرد يحجب عينيه
🙉 قرد, قرد يحجب أذنيه
🙊 قرد, قرد يحجب الكلام, قرد يحجب كلامه
💋 رومانسية, شفاه, علامة قبلة, قبلة
💌 خطاب, خطاب حب, رسالة عليها قلب, رومانسية, قلب
💘 حب, سهم, قلب, قلب وسهم, مشاعر
💝 شريطة, فالنتين, قلب, ‫قلب عليه شريط, مشاعر
💖 إثارة, حب, قلب لامع, مشاعر
💗 إثارة, توتر, حب, قلب, قلب ينمو, مشاعر
💓 حب, خفقان, قلب, قلب يخفق, مشاعر, نبض
💞 جذاب, حب, قلب, قلوب تدور حول بعضها, مثير, مشاعر
💕 أحبة, حب, قلبان, مشاعر
💟 زخرفة قلب, قلب
❣ تعجب, علامة تعجب, قلب, قلب على شكل علامة تعجب
💔 انكسار, قلب, قلب مكسور, مشاعر
❤‍🔥 القلب المقدس, حب, حريق, عشق, قلب, قلب يحترق
❤‍🩹 قلب يتعافى
❤ قلب, قلب أحمر
🧡 برتقالة, قلب برتقالي
💛 أصفر, قلب, مشاعر
💚 أخضر, قلب, مشاعر
💙 أزرق, قلب, مشاعر
💜 أرجواني, قلب, مشاعر
🤎 بني, قلب
🖤 أسود, شر, قلب
🤍 أبيض, بياض, قلب
💯 100, 100 نقطة, درجة
💢 رمز الغضب, علامة غضب, مشاعر
💥 تصادم, رمز تصادم, مشاعر, هزل
💫 تخيل حركة النجوم, دوار, مشاعر, نجوم, هزل
💦 عرق, عرق يتصبب, مبلل عرقًا, مشاعر, هزل
💨 انطلاقة جري, جري, مشاعر, هرب, هزل
🕳 ثقب, حفرة
💣 قنبلة, مشاعر
💬 بالونة, حوار, فقاعة كلام
👁‍🗨 شاهد, عين, عين في فقاعة كلام, فقاعة تفسيرية
🗨 حديث, حوار, فقاعة كلام يسرى
🗯 بالون, جنون, غضب, فقاعة, فقاعة غضب يمنى
💭 بالونة, فقاعة أفكار, فكرة, هزل
💤 شخير, مشاعر, نعسان
👋 تلويح, تلويح باليد, يد
🤚 ظاهر يد, ‫ظهر يد مرفوعة, مرفوع
🖐 إصبع, تباعد, جسد, يد, يد مرفوعة بأصابع متفرقة
✋ جسد, قبضة, يد, يد مرفوعة
🖖 إصبع, تحية فولكان, جسد, سبوك, فولكان, يد
👌 علامة, موافقة, يد تشير للموافقة
🤌 أصابع, أصابع مضمومة, إيماءة باليد, تهكّم, ضم
🤏 كمية صغيرة, مقدار صغير, مقدار ضئيل, يد تشير بمقدار ضئيل
✌ انتصار, علامة النصر, مقص
🤞 أصابع, أصابع مشبكة, حظ
🤟 أحبك, إشارة أحبك, بحبك
🤘 إشارة قرون, إصبع, جسد, قرون, يد
🤙 إشارة للاتصال, اتصال, يد
👈 إصبع, إصبع لليسار, السبابة
👉 إصبع, إصبع لليمين, السبابة
👆 إصبع, إصبع لأعلى, السبابة
🖕 إصبع, إصبع الوسطى, جسد, يد
👇 إصبع, إصبع لأسفل, السبابة
☝ أعلى, إشارة, إصبع, جسد, سبابة, سبابة يشير لأعلى, يد
👍 أعلى, إبهام, علامة, قبول, يد
👎 أسفل, إبهام, رفض, علامة, يد
✊ جسد, قبضة, قبضة يد مرفوعة, يد
👊 قبضة يد, كف, يد
🤛 قبضة, قبضة لليسار, يسار
🤜 قبضة, قبضة لليمين, يمين
👏 أيادي, تصفيق, علامة, يدان تصفقان
🙌 احتفال, اليدان, تشجيع, رفع اليدين احتفالاً
👐 علامة, علامة فتح اليدين, مفتوحة, يد, يدان مفتوحتان
🤲 راحتان مفتوحتان, صلاة
🤝 اتفاق, اجتماع, مصافحة
🙏 أداء صلاة, إشارة, صلاة, يد, يدان مضمومتان
✍ كتابة, يد, يد تكتب
💅 أظافر, تهذيب أظافر, طلاء أظافر, مانكير, مستحضرات تجميل
🤳 سيلفي, صورة سيلفي, كاميرا, هاتف
💪 عضلات, عضلة الذراع, قوية, مرنة, هزل
🦾 إمكانية الوصول, احتياجات خاصة, ترقيع, ذراع اصطناعية, صناعية
🦿 إمكانية الوصول, احتياجات خاصة, ترقيع, ساق اصطناعية, صناعية
🦵 ركل, ساق, طرف
🦶 تعثر, دس, رفسة, ركل, ركلة, قدم
👂 أذن, جسم
🦻 أذن مع جهاز سمعي, إمكانية الوصول, احتياجات خاصة, جهاز سمعي, مساعدة سمعية
👃 أنف, جسم, وجه
🧠 دماغ, ذكي
🫀 دقات القلب, طب القلب, عضو, عضو القلب, نبض, وسط
🫁 تنفّس, جهاز التنفس, رئتان, زفير, شهيق, عضو
🦷 أسنان, سن, ضرس, طبيب أسنان
🦴 عظام, عظم, عظمة, هيكل عظمي
👀 عينان, وجه
👁 جسد, عين
👅 جسم, لسان, وجه
👄 جسم, شفتان, فم, وجه
👶 رضيع, طفل
🧒 طفل
👦 ذكر, صبي, ولد
👧 أنثى, بنت, فتاة
🧑 بالغ, شخص, كبير
👱 أشقر, شخص أشقر
👨 بالغ, رجل, شخص, كبير
🧔 شخص بلحية, شخص مع لحية
🧔‍♂ رجل, رجل بلحية, رجل مع لحية, لحية
👱‍♂ أشقر, رجل, رجل أشقر الشعر
👩 أنثى, أنسة, بالغة, سيدة, شخص, كبيرة
🧔‍♀ امرأة, امرأة بلحية, امرأة مع لحية, لحية
👱‍♀ امرأة, امرأة شقراء الشعر, شقراء
🧓 بالغ أكبر في السن, عجوز, كبير في السن
👴 أشخاص, رجل, عجوز
👵 أشخاص, سيدة, عجوز
🙍 إشارة, شخص, شخص عابس
🙍‍♂ عبوس, متجهم, مقطب الجبين
🙍‍♀ عبوسة, متجهمة, مقطبة الجبين
🙎 إشارة, شخص, ‫شخص متجهم
🙎‍♂ رجل عابس, عبوس, متجهم, مقطب الجبين
🙎‍♀ سيدة عابسة, عبوسة, متجهمة, مقطبة الجبين
🙅 أمر سيء, ‫إشارة رفض, لا, ممنوع
🙅‍♂ إشارة رفض, غير موافق
🙅‍♀ إشارة رفض, غير موافقة
🙆 إشارة, إشارة موافقة, مضبوط, وجه
🙆‍♂ إشارة موافقة, موافق
🙆‍♀ إشارة موافقة, موافقة
💁 أشخاص, ‫شخص بيد مائلة, مساعدة, معلومات
💁‍♂ رجل بيد مائلة, يد مائلة
💁‍♀ سيدة بيد مائلة, يد مائلة
🙋 إشارة, رفع اليد, سعادة, شخص, ‫شخص يرفع يده
🙋‍♂ رجل يرفع يده, يد مرفوعة
🙋‍♀ سيدة ترفع يدها, يد مرفوعة
🧏 أذن, أصم, إمكانية الوصول, احتياجات خاصة, سماع, شخص أصم, صمم
🧏‍♂ أصم, رجل, صمم
🧏‍♀ سيدة, صماء, صمم
🙇 أسف, إشارة, انحناء, انحناء شديد, شخص, ‫شخص يتأسف, شخص ينحني اعتذارًا
🙇‍♂ امتنان, انحناء, رجل ينحني, رجل ينحني اعتذارًا, ركوع
🙇‍♀ أسف, اعتذار, امتنان, انحناء, ركوع, سيدة تنحني, سيدة تنحني اعتذارًا
🤦 إحباط, راحة يد, سخط, ‫شخص محبط
🤦‍♂ إحباط, رجل يشعر بإحباط, صدمة, عدم تصديق
🤦‍♀ إحباط, سيدة تشعر بإحباط, صدمة, عدم تصديق
🤷 جهل, شك, لا مبالاة
🤷‍♂ استهجان, رجل لا يبالي, هز الكتف
🤷‍♀ استهجان, سيدة لا تبالي, هز الكتف
🧑‍⚕ رعاية صحية, طبيب, معالج, ممرض, موظف بقطاع الصحة
👨‍⚕ رعاية صحية, طبيب, عامل بقطاع الصحة, معالج, ممرض
👩‍⚕ رعاية صحية, طبيبة, عاملة بقطاع الصحة, معالجة, ممرضة
🧑‍🎓 خريج, طالب, طالِب
👨‍🎓 خريج, طالب
👩‍🎓 خريجة, طالبة
🧑‍🏫 أستاذ, مدرس, معلم
👨‍🏫 أستاذ, أستاذ جامعي, مدرس, مربي, معلم
👩‍🏫 أستاذة, أستاذة جامعية, مدرسة, مربية, معلمة
🧑‍⚖ عدالة, عدل, قاضي
👨‍⚖ عدالة, عدل, قاضٍ
👩‍⚖ عدالة, عدل, قاضية
🧑‍🌾 عامل زراعي, فلاح, مزارع, مُزارع, منسق حدائق
👨‍🌾 عامل زراعي, فلاح, مزارع, منسق حدائق
👩‍🌾 عاملة زراعية, فلاحة, مزارعة, منسقة حدائق
🧑‍🍳 شيف, طاه, طاهي, طباخ
👨‍🍳 شيف, طاه, طباخ
👩‍🍳 شيف, طاهية, طباخة
🧑‍🔧 تاجر, حرفي, خبير ميكانيكي, سباك, كهربائي, ميكانيكي
👨‍🔧 حرفي, عامل, ميكانيكي
👩‍🔧 حرفية, عاملة, ميكانيكية
🧑‍🏭 تجميع, صناعة, عامل, عامل في مصنع, مصنع
👨‍🏭 تجميع, صناعة, عامل, مصنع
👩‍🏭 تجميع, صناعة, عاملة, مصنع
🧑‍💼 شركة, مدير, مهندس, موظف, موظف مكتب
👨‍💼 شركة, مدير, مكتب, موظف
👩‍💼 شركة, مديرة, مكتب, موظفة
🧑‍🔬 بيولوجي, عالم, عالِم, فيزيائي, كيميائي, مهندس
👨‍🔬 بيولوجي, عالم, فيزيائي, كيميائي
👩‍🔬 بيولوجية, عالِمة, فيزيائية, كيميائية
🧑‍💻 تقني, خبير تكنولوجيا, عالم تكنولوجيا, مبرمج, مصمم أكواد
👨‍💻 تقني, خبير تكنولوجي, عالم تكنولوجيا, مبتكر, مبرمج, مصمم أكواد
👩‍💻 تقنية, خبيرة تكنولوجيا, عالِمة تكنولوجيا, مبرمجة, مصممة أكواد
🧑‍🎤 استعراضي, فنان, مطرب, مغني, مغنّي, نجم
👨‍🎤 مطرب, مغني, ممثل
👩‍🎤 مطربة, مغنية, ممثلة
🧑‍🎨 رسام, فنان, فنان رسم
👨‍🎨 رسام, فنان
👩‍🎨 رسامة, فنانة
🧑‍✈ ربان, طائرة, طيار
👨‍✈ ربان طائرة, طيار, قائد طائرة
👩‍✈ ربّانة طائرة, قائدة طائرة
🧑‍🚀 رائد الفضاء, رائد فضاء, صاروخ
👨‍🚀 رائد فضاء, عالم, فضاء, ملاح فضاء
👩‍🚀 رائدة فضاء, ملاحة فضاء
🧑‍🚒 إطفائي, عربة إطفاء
