【 วงเล็บ, วงเล็บมุมทึบ, วงเล็บมุมทึบเปิด, วงเล็บรูปเลนส์
】 วงเล็บ, วงเล็บมุมทึบ, วงเล็บมุมทึบปิด, วงเล็บรูปเลนส์
〔 วงเล็บ, วงเล็บกระดอง, วงเล็บกระดองเต่า, วงเล็บกระดองเต่าเปิด
〕 วงเล็บ, วงเล็บกระดอง, วงเล็บกระดองเต่า, วงเล็บกระดองเต่าปิด
〖 วงเล็บ, วงเล็บมุมโปร่ง, วงเล็บมุมโปร่งเปิด, วงเล็บรูปเลนส์โปร่ง
〗 วงเล็บ, วงเล็บมุมโปร่ง, วงเล็บมุมโปร่งปิด, วงเล็บรูปเลนส์โปร่ง
§ ตอน, ย่อหน้า, ส่วน, สัญลักษณ์ระบุว่าเป็นตอน, สัญลักษณ์ระบุส่วนของหนังสือ
¶ เครื่องหมายย่อหน้า, ย่อหน้า
@ เครื่องหมาย @, เครื่องหมายแอท, สตรูเดล, อาร์โรบา, อาโรบาเซ, แอทไซน์, แอมเปอร์แซท
* เครื่องหมายดอกจัน, ดอกจัน, อักขระตัวแทน
/ เครื่องหมายทับ, เฉียง, ทับ, เส้นขีด, เส้นแบ่ง, หวด
\ เครื่องหมายทับขวา, ทับกลับหลัง, หวด
& เครื่องหมายและ, และ, แอมเพอร์แซนด์
# เครื่องหมายสี่เหลี่ยม, เครื่องหมายแฮช, ตัวเลข, แฮช, แฮชแท็ก
% เปอร์เซ็นต์
‰ ต่อหนึ่งพัน, ในหนึ่งพัน, เปอร์มิลล์, ส่วนในพันส่วน
† กริช, เครื่องหมายกริช, สัญลักษณ์อ้างอิง, ออเบอลุส
‡ กริช, คู่, สัญลักษณ์กริชคู่, สัญลักษณ์อ้างอิง, ออเบอลุส
• จุด, สัญลักษณ์หัวข้อย่อย
‧ ขีดกลาง, จุด, จุดแบบยัติภังค์, ยัติภังค์
′ ไพรม์, ไพรม์เดี่ยว
″ ไพรม์, ไพรม์คู่
‴ ทริปเปิลไพรม์, ไพรม์
‸ แคเรต
※ เครื่องหมายอ้างอิง
⁂ แอสเทอริซึม
` เกรฟ, เกรฟแอกเซนต์, โทน, แอกเซนต์
´ การเน้นเสียง, เครื่องหมายกำกับเสียงสูง, โทน, เสียงสูง
^ การเน้นเสียง, ควบคุม, เครื่องหมายบั้ง, เครื่องหมายหมวก, เซอร์คัมเฟล็กซ์, ตัวกำกับเสียงเซอร์คัมเฟล็กซ์, ตัวชี้, ยกกำลัง, รูปสามเหลี่ยม
¨ เครื่องหมายไดเอเรซิส, ไดเอเรซิส, เทรม่า, อุมเล้าท์
° การพิสูจน์, ชั่วโมง, องศา
℗ ลิขสิทธิ์, ลิขสิทธิ์แถบบันทึกเสียง, เสียง, เสียงบันทึก
← ซ้าย, ลูกศร, ลูกศรชี้ซ้าย
↚ ขีดทับลูกศรซ้าย
→ ขวา, ลูกศร, ลูกศรชี้ขวา
↛ ขีดทับลูกศรขวา
↑ ขึ้น, ลูกศร, ลูกศรแบบชี้ขึ้น
↓ ลง, ลูกศร, ลูกศรแบบชี้ลง
↜ ลูกศรคลื่นซ้าย
↝ ลูกศรคลื่นขวา
↞ ลูกศรสองหัวซ้าย
↟ ลูกศรสองหัวขึ้น
↠ ลูกศรสองหัวขวา
↡ ลูกศรสองหัวลง
↢ หางลูกศรซ้าย
↣ หางลูกศรขวา
↤ ลูกศรซ้ายจากแท่ง
↥ ลูกศรขึ้นจากแท่ง
↦ ลูกศรขวาจากแท่ง
↧ ลูกศรลงจากแท่ง
↨ ลูกศรขึ้นลงมีฐาน
↫ ลูกศรซ้ายหางม้วน
↬ ลูกศรขวาหางม้วน
↭ ลูกศรคลื่นซ้ายขวา
↯ ลูกศรซิกแซกลง
↰ ลูกศรขึ้นปลายซ้าย
↱ ลูกศรขึ้นปลายขวา
↲ ลูกศรลงปลายซ้าย
↳ ลูกศรลงปลายขวา
↴ ลูกศรมุมขวาลง
↵ ลูกศรมุมลงซ้าย
↶ ลูกศรครึ่งวงกลมบนทวนเข็มนาฬิกา
↷ ลูกศรครึ่งวงกลมบนตามเข็มนาฬิกา
↸ ลูกศรแท่งยาวตะวันตกเฉียงเหนือ
↹ แท่งลูกศรซ้ายเหนือแท่งลูกศรขวา
↺ ลูกศรวงกลมเปิดทวนเข็มนาฬิกา
↻ ลูกศรวงกลมเปิดตามเข็มนาฬิกา
↼ เงี่ยงฉมวกซ้ายขึ้น
↽ เงี่ยงฉมวกซ้ายลง
↾ เงี่ยงฉมวกขึ้นขวา
↿ เงี่ยงฉมวกขึ้นซ้าย
⇀ เงี่ยงฉมวกขวาขึ้น
⇁ เงี่ยงฉมวกขวาลง
⇂ เงี่ยงฉมวกลงขวา
⇃ เงี่ยงฉมวกลงซ้าย
⇄ ลูกศรขวาเหนือลูกศรซ้าย
⇅ ขึ้น, ลง, ลูกศร, ลูกศรชี้ขึ้นและลูกศรชี้ลง
⇆ ขวา, ซ้าย, ลูกศร, ลูกศรชี้ซ้ายเหนือลูกศรชี้ขวา
⇇ ลูกศรคู่ซ้าย
⇈ ลูกศรคู่ขึ้น
⇉ ลูกศรคู่ขวา
⇊ ลูกศรคู่ลง
⇋ ฉมวกซ้ายเหนือฉมวกขวา
⇌ ฉมวกขวาเหนือฉมวกซ้าย
⇐ ลูกศรซ้อนซ้าย
⇍ ลูกศรซ้อนซ้ายขีดทับ
⇑ ลูกศรซ้อนขึ้น
⇒ ลูกศรซ้อนขวา
⇏ ลูกศรซ้อนขวาขีดทับ
⇓ ลูกศรซ้อนลง
⇔ ลูกศรซ้อนซ้ายขวา
⇎ ลูกศรซ้อนซ้ายขวาขีดทับ
⇖ ลูกศรซ้อนตะวันตกเฉียงเหนือ
⇗ ลูกศรซ้อนตะวันออกเฉียงเหนือ
⇘ ลูกศรซ้อนตะวันออกเฉียงใต้
⇙ ลูกศรซ้อนตะวันตกเฉียงใต้
⇚ ลูกศรซ้อนสามซ้าย
⇛ ลูกศรซ้อนสามขวา
⇜ ลูกศรยึกยือซ้าย
⇝ ลูกศรยึกยือขวา
⇞ ลูกศรขึ้นขีดทับคู่
⇟ ลูกศรลงขีดทับคู่
⇠ ลูกศรเส้นประซ้าย
⇡ ลูกศรเส้นประขึ้น
⇢ ลูกศรเส้นประขวา
⇣ ลูกศรเส้นประลง
⇤ แท่งลูกศรซ้าย
⇥ แท่งลูกศรขวา
⇦ ลูกศรกลวงซ้าย
⇧ ลูกศรกลวงขึ้น
⇨ ลูกศรกลวงขวา
⇩ ลูกศรกลวงลง
⇪ ลูกศรกลวงขึ้นจากแท่ง
⇵ ลูกศรลงด้านซ้ายลูกศรขึ้น
∀ ตัวบ่งปริมาณแบบทั้งหมด
∂ ผลต่างเชิงอนุพันธ์ย่อย
∃ ตัวบ่งปริมาณแบบบางตัว
∅ เซตว่าง
∆ การเพิ่มค่า, สามเหลี่ยม
∇ เดล, นาบลา, สามเหลี่ยม
∈ ความเป็นสมาชิก, เซต, ประกอบด้วย, เป็นสมาชิกของ, สมาชิก
∉ ไม่เป็นสมาชิก
∋ มีในฐานะสมาชิก
∎ พิสูจน์เสร็จสิ้นแล้ว
∏ เครื่องหมายผลคูณจำนวนมาก
∑ สัญลักษณ์ผลรวมจำนวนมาก
+ เครื่องหมายบวก, บวก, เพิ่ม
± บวกหรือลบ
÷ การหาร, สัญลักษณ์หาร, หาร, ออเบอลุส
× การคูณ, เครื่องหมายคูณ, เท่า, สัญลักษณ์คูณ
< แท็ก, แท็กเปิด, น้อยกว่า
≮ ไม่น้อยกว่า
= เท่ากัน, เท่ากับ
≠ เครื่องหมายไม่เท่ากับ, ไม่เท่ากับ, อสมการ
> แท็ก, แท็กปิด, มากกว่า
≯ ไม่มากกว่า
¬ ค่าลบ, ไม่
| เชฟเฟอร์สโตรก, ด้าม, แถบแนวตั้ง, แท่ง, ไปป์, วีบาร์, เส้น, เส้นแนวตั้ง
~ ตัวหนอน
− เครื่องหมายลบ, ลบ, หักออก
⁻ ตัวยก, ตัวยกเครื่องหมายลบ, ลบ
∓ ลบหรือบวก
∕ สแลชหาร
⁄ สแลชเศษส่วน
∗ ตัวดำเนินการดอกจัน
∘ ตัวดำเนินการวงแหวน
∙ ตัวดำเนินการบุลเลต
√ ฐาน, ราก, รากที่สอง, รูต, สแควร์, เสิร์ด
∝ ได้สัดส่วน
∞ สัญลักษณ์อนันต์, อนันต์
∟ มุมฉาก
∠ มุม
∣ แบ่ง
∥ เส้นขนาน
∧ และตรรกศาสตร์
∩ เซต, อินเตอร์เซกชั่น
∪ เซต, ยูเนียน, หมู่
∫ อินทิกรัล
∬ อินทิกรัลสองชั้น
∮ คอนทัวร์อินทิกรัล
∴ ดังนั้น
∵ เนื่องจาก
∶ อัตราส่วน
∷ สัดส่วน
∼ ตัวดำเนินการตัวหนอน
∽ ตัวหนอนกลับด้าน
∾ เลซี้ เอสกลับหัว
≃ เท่ากันเชิงเส้นกำกับ
≅ เท่ากันโดยประมาณ
≈ เกือบเท่ากับ, ใกล้เคียง, ประมาณ
≌ เท่ากันทุกประการ
≒ ภาพเท่ากันโดยประมาณ
≖ วงแหวนในเท่ากัน
≡ ตรงกัน, สามขีด, เหมือน, เหมือนกับ
≣ เท่ากันโดยแท้
≤ เท่ากัน, เท่ากับ, น้อยกว่า, น้อยกว่าหรือเท่ากับ, อสมการ
≥ เท่ากัน, เท่ากับ, มากกว่า, มากกว่าหรือเท่ากับ, อสมการ
≦ น้อยกว่าเหนือเท่ากัน
≧ มากกว่าเหนือเท่ากัน
≪ น้อยกว่ามาก
≫ มากกว่ามาก
≬ ระหว่าง
≳ เท่ากันมากกว่า
≺ นำหน้า
≻ ตามหลัง
⊁ ไม่ตามหลัง
⊂ เซต, เซตย่อย, เซตย่อยของ
⊃ ซุปเปอร์เซต
⊆ เท่ากันสับเซต
⊇ เท่ากันซุปเปอร์เซต
⊕ เครื่องหมายบวกในวงกลม
⊖ เครื่องหมายลบในวงกลม
⊗ เครื่องหมายคูณในวงกลม
⊘ สแลชหารในวงกลม
⊙ ตัวดำเนินการจุดในวงกลม
⊚ ตัวดำเนินการวงแหวนในวงกลม
⊛ ตัวดำเนินการดอกจันในวงกลม
⊞ เครื่องหมายบวกในสี่เหลี่ยมจัตุรัส
⊟ เครื่องหมายลบในสี่เหลี่ยมจัตุรัส
⊥ แทคขึ้น
⊮ ไม่บังคับ
⊰ นำหน้าภายใต้ความสัมพันธ์
⊱ ตามหลังภายใต้ความสัมพันธ์
⋭ ไม่มีในฐานะเท่ากันกลุ่มย่อยปกติ
⊶ ต้นกำเนิด
⊹ เมทริกซ์สังยุคเอร์มีเชียน
⊿ สามเหลี่ยมมุมฉาก
⋁ หรือเชิงตรรกะจำนวนมาก
⋂ อินเตอร์เซกชันจำนวนมาก
⋃ ยูเนียนจำนวนมาก
⋅ ตัวดำเนินการจุด
⋆ ตัวดำเนินการดาว
⋈ การเชื่อมตามธรรมชาติ
⋒ อินเตอร์เซกชันคู่
⋘ น้อยกว่ามากมาก
⋙ มากกว่ามากมาก
⋮ จุดไข่ปลาแนวตั้ง
⋯ จุดไข่ปลาแนวนอนเส้นกลาง
⋰ จุดไข่ปลาทแยงขวาขึ้น
⋱ จุดไข่ปลาทแยงขวาลง
■ สี่เหลี่ยมจัตุรัสทึบ
□ สี่เหลี่ยมจัตุรัสกลวง
▢ สี่เหลี่ยมจัตุรัสกลวงมีมุมกลม
▣ สี่เหลี่ยมจัตุรัสกลวงที่มีสี่เหลี่ยมจัตุรัสทึบ
▤ สี่เหลี่ยมจัตุรัสเติมเส้นแนวนอน
▥ สี่เหลี่ยมจัตุรัสเติมเส้นแนวตั้ง
▦ สี่เหลี่ยมจัตุรัสเติมขีดไขว้ตั้งฉาก
▧ สี่เหลี่ยมจัตุรัสเติมขวาล่างซ้ายบน
▨ สี่เหลี่ยมจัตุรัสเติมซ้ายล่างขวาบน
▩ สี่เหลี่ยมจัตุรัสเติมไขว้ทแยง
▬ สี่เหลี่ยมผืนผ้าทึบ
▭ สี่เหลี่ยมผืนผ้ากลวง
▮ สี่เหลี่ยมผืนผ้าแนวตั้งทึบ
▰ สี่เหลี่ยมด้านขนานทึบ
▲ ขึ้น, ทึบ, ลูกศร, สามเหลี่ยม, สามเหลี่ยมทึบหัวชี้ขึ้น
△ สามเหลี่ยมชี้ขึ้นกลวง
▴ สามเหลี่ยมเล็กชี้ขึ้นทึบ
▵ สามเหลี่ยมเล็กชี้ขึ้นกลวง
▷ สามเหลี่ยมชี้ขวากลวง
▸ สามเหลี่ยมเล็กชี้ขวาทึบ
▹ สามเหลี่ยมเล็กชี้ขวากลวง
► ตัวชี้ขวาทึบ
▻ ตัวชี้ขวากลวง
▼ ทึบ, ลง, ลูกศร, สามเหลี่ยม, สามเหลี่ยมทึบหัวชี้ลง
▽ สามเหลี่ยมชี้ลงกลวง
▾ สามเหลี่ยมเล็กชี้ลงทึบ
▿ สามเหลี่ยมเล็กชี้ลงกลวง
◁ สามเหลี่ยมชี้ซ้ายกลวง
◂ สามเหลี่ยมเล็กชี้ซ้ายทึบ
◃ สามเหลี่ยมเล็กชี้ซ้ายกลวง
◄ ตัวชี้ซ้ายทึบ
◅ ตัวชี้ซ้ายกลวง
◆ สี่เหลี่ยมขนมเปียกปูนทึบ
◇ สี่เหลี่ยมขนมเปียกปูนกลวง
◈ สี่เหลี่ยมขนมเปียกปูนกลวงที่มีสี่เหลี่ยมขนมเปียกปูนทึบ
◉ วงกลมกลวงที่มีวงกลมทึบ
◊ สี่เหลี่ยมขนมเปียกปูน, สี่เหลี่ยมข้าวหลามตัด, สี่เหลี่ยมด้านเท่า
○ จุดกลม, จุดกลมกลวง, วงแหวน
◌ วงกลมจุด
◍ วงกลมเติมเส้นแนวตั้ง
◎ จุดกลางเป้า
● จุดกลม, จุดกลมทึบ
◐ วงกลมทึบครึ่งซ้าย
◑ วงกลมทึบครึ่งขวา
◒ วงกลมทึบครึ่งล่าง
◓ วงกลมทึบครึ่งบน
◔ วงกลมทึบเสี้ยวขวาบน
◕ วงกลมทึบทั้งหมดเว้นเสี้ยวซ้ายบน
◖ ครึ่งวงกลมทึบซ้าย
◗ ครึ่งวงกลมทึบขวา
◘ บุลเลตกลับด้าน
◙ สี่เหลี่ยมจัตุรัสทึบที่มีวงกลมกลวง
◜ ส่วนโค้งวงกลมเสี้ยวซ้ายบน
◝ ส่วนโค้งวงกลมเสี้ยวขวาบน
◞ ส่วนโค้งวงกลมเสี้ยวขวาล่าง
◟ ส่วนโค้งวงกลมเสี้ยวซ้ายล่าง
◠ ครึ่งวงกลมบน
◡ ครึ่งวงกลมล่าง
◢ สามเหลี่ยมขวาล่างทึบ
◣ สามเหลี่ยมซ้ายล่างทึบ
◤ สามเหลี่ยมซ้ายบนทึบ
◥ สามเหลี่ยมขวาบนทึบ
◦ บุลเลตกลวง
◯ จุดกลม, จุดกลมกลวงใหญ่, วงแหวน
◳ สี่เหลี่ยมจัตุรัสกลวงเสี้ยวขวาบน
◷ วงกลมกลวงมีเสี้ยวขวาบน
◿ สามเหลี่ยมขวาล่าง
♪ เขบ็ต 1 ชั้น, ดนตรี, โน้ต, โน้ตเขบ็ต 1 ชั้น
⨧ เครื่องหมายบวกตัวห้อยเลขสอง
⨯ ผลคูณไขว้ของเวกเตอร์
⨼ ผลคูณภายใน
⩣ เส้นใต้คู่ของหรือเชิงตรรกะ
⩽ เท่ากันเอียงน้อยกว่า
⪍ น้อยกว่าเหนือเท่ากันคล้าย
⪚ มากกว่าเท่ากันเส้นคู่
⪺ ตามหลังเหนือไม่เกือบเท่ากัน
♭ ดนตรี, โน้ต, แฟลต
♯ ชาร์ป, ดนตรี, โน้ต, สูงขึ้นครึ่งเสียง
😀 ใบหน้า, ยิ้มกว้าง, ยิ้มยิงฟัน, หน้ายิ้มยิงฟัน
😃 ตลก, ยิ้ม, ยิ้มยิงฟันปากอ้า, หน้า, หน้ายิ้มอ้าปาก, หัวเราะ, ฮ่าๆ
😄 ตลก, ยิ้ม, หน้า, หน้ายิ้มตายิ้ม และอ้าปาก, หัวเราะ, ฮ่าๆ, ฮ่าฮ่า
😁 ยิงฟัน, ยิ้ม, ยิ้มยิงฟันตายิ้ม, หน้า, ฮี่ๆ, ฮี่ฮี่
😆 ตาหยี, ยิ้ม, ยิ้มตาหยี, หน้า
😅 ยิ้ม, ยิ้มเหงื่อตก, หน้า, เหงื่อออก
🤣 กลิ้ง, ขำ, ขำกลิ้ง, แว้ก
😂 ดีใจ, น้ำตา, ปลื้ม, ร้องไห้ดีใจ, หน้า
🙂 ยิ้ม, หน้า, หน้ายิ้มบางๆ
🙃 กลับหัว, หน้า, หน้ากลับหัว
😉 ขยิบตา, ยิ้ม, หน้าขยิบตา
😊 ตา, หน้า, หน้าแดง, หน้ายิ้มตายิ้ม, อมยิ้ม
😇 เทวดา, นางฟ้า, บริสุทธิ์, ยิ้ม, ยิ้มเทวดา
🥰 ตกหลุมรัก, หน้ายิ้มพร้อมกับหัวใจหลายดวง, หลงรัก, หลงใหล, หัวใจ
😍 ความรัก, ตา, ตาหัวใจ, ยิ้ม, หน้า, หัวใจ
🤩 ดาว, ตา, ยิ้มอ้าปาก, หน้า, หน้าตาเป็นประกาย
😘 จุ๊บ, ส่งจูบ, หน้า, หน้าส่งจุ๊บ, หัวใจ
😗 จุ๊บ, ส่งจูบ, หน้า, หน้าจุ๊บ
☺ ยิ้ม, หน้า, หน้ายิ้ม
😚 จุ๊บ, ส่งจูบ, หน้า, หยีตาส่งจุ๊บ
😙 จุ๊บ, ส่งจูบ, หน้า, หน้ายิ้มส่งจุ๊บ
🥲 ใบหน้ายิ้มทั้งน้ำตา, ประทับใจ, ปลื้มปีติ, ภูมิใจ, ยิ้มเล็กน้อย, ร้องไห้, โล่งใจ
😋 แลบลิ้นมุมปาก, หน้า, อร่อย
😛 แลบลิ้น, หน้า
😜 ขยิบตา, แลบลิ้น, แลบลิ้นหน้าทะเล้น, หน้า
🤪 หน้าตลก, หน้าเพี้ยน
😝 แลบลิ้น, แลบลิ้นตาหยี, หน้า
🤑 เงิน, หน้า, หน้าเห็นแก่เงิน
🤗 กอด, ยิ้ม, ยิ้มกอด, หน้า, อบอุ่น
🤭 เอามือปิดปาก
🤫 จุ๊จุ๊, หน้าบอกให้เงียบ
🤔 คิด, หน้า, หน้าครุ่นคิด
🤐 รูดซิป, รูดซิปปาก, หน้า
🤨 คลางแคลงใจ, สงสัย, หน้าประหลาดใจกับยักคิ้ว
😐 เฉยๆ, หน้า, หน้าเฉยๆ
😑 เฉยๆ, หน้า, หน้าเย็นชา
😶 ไม่มีปาก, หน้า, หน้าไม่มีปาก
😶‍🌫 หน้าในหมู่เมฆ
😏 แสยะยิ้ม, หน้า
😒 ไม่มีความสุข, หน้า, หน้าหน่าย
🙄 กลอกตา, หน้า
😬 เบะปาก, ยิงฟัน, หน้า
😮‍💨 หน้าหายใจออก
🤥 ขี้โกหก, ขี้จุ๊, จมูกยาว, พิน็อคคิโอ, หน้า
😌 โล่งใจ, หน้า
😔 คิดมาก, คิดไม่ตก, ผิดหวัง, หน้า
😪 ง่วง, หน้า, หลับ
🤤 น้ำลาย, น้ำลายไหล, หิว
😴 กรน, หน้า, หลับ
😷 ป่วย, เป็นหวัด, ผ้าคาดปาก, หน้า
🤒 ปรอทวัดไข้, ป่วย, หน้า, อมปรอท
🤕 เจ็บ, ผ้าก็อต, แผล, หน้า, หัวแตก
🤢 คลื่นไส้, พะอืดพะอม, หน้าเขียว, อ้วก
🤮 ป่วย, หน้าอาเจียน, อ้วก
🤧 ใครบ่นถึง, จาม, ป่วย, หวัด, ฮัดเช้ย
🥵 ไข้ขึ้น, ร้อน, ร้อนตับแลบ, ร้อนมาก, เหงื่อแตกพลั่ก
🥶 เย็นจัด, เย็นยะเยือก, หนาว, หนาวสั่น
🥴 งงงวย, มึนเมา, เมา, วิงเวียน, หน้างงงวย
😵 มึน, หน้า, หน้ามึน
😵‍💫 หน้าตาลาย
🤯 ช็อค, ตะลึง, หัวระเบิด
🤠 คน, คาวบอย, คาวบอยสวมหมวก, หน้า, หมวก
🥳 งานเลี้ยง, ฉลอง, ปาร์ตี้, ไปปาร์ตี้, หมวกปาร์ตี้
🥸 จมูก, ปลอมตัว, ไม่เปิดเผยตัว, แว่นตา, หน้า
😎 ยิ้ม, แว่นกันแดด, หน้า, หน้ายิ้มใส่แว่น
🤓 จริงจัง, เด็กเนิร์ด, เนิร์ด, หน้า
🧐 หน้ากับแว่นเลนส์เดียว
😕 สับสน, หน้า, หน้าสับสน
😟 กังวล, หน้า, หน้ากังวล
🙁 บึ้ง, หน้า, หน้าบึ้งเล็กน้อย
☹ บึ้ง, หน้า, หน้าบึ้ง
😮 ตกใจ, หน้า, อ้าปาก
😯 หน้า, หน้าจุ๊ๆ, ห่อปาก
😲 ประหลาดใจ, หน้า, หน้าประหลาดใจ
😳 หน้า, อาย, อายหน้าแดง
🥺 ขอความเห็นใจ, ขอร้อง, หน้าอ้อนวอน, อ้อนวอน
😦 บึ้ง, หน้า, หน้าบึ้งอ้าปาก
😧 เจ็บปวด, หน้า, หน้าเจ็บปวด
😨 กลัว, หน้า, หวาดกลัว
😰 กังวล, กังวลเหงื่อตก, หน้า
😥 ผิดหวัง, โล่งอก, หน้า
😢 น้ำตา, ร้องไห้, หน้า
😭 น้ำตา, ร้องไห้, ร้องไห้โฮ, หน้า
😱 กลัว, กลัวกรีดร้อง, หน้า
😖 รำคาญ, หน้า, หน้ารำคาญ
😣 หน้า, อดทน
😞 ผิดหวัง, หน้า, หน้าผิดหวัง
😓 หน้า, เหงื่อ, เหงื่อตก
😩 หน้า, หน้าอิดโรย, เหนื่อย
😫 หน้า, เหนื่อย
🥱 เบื่อ, หน้ากำลังหาว, หาว, เหนื่อย
😤 ชนะแล้ว, หน้า, หน้าข่มอารมณ์
😡 โกรธ, โกรธมาก, หน้า
😠 โมโห, หน้า, หน้าโกรธ
🤬 สบถ, หน้ากำลังด่า
😈 ปิศาจ, ภูต, ยิ้มมีเขา, หน้า
👿 ปิศาจ, ภูต, หน้า, หน้าบึ้งมีเขา
💀 กะโหลก, หัวกระโหลก
☠ กะโหลก, กะโหลกไขว้, ความตาย, ปิศาจ, อันตราย
💩 อึ, อุนจิ
🤡 โจ๊กเกอร์, ตลก, หน้า, หน้าตลก
👹 ญี่ปุ่น, ปิศาจ, ยักษ์, ยักษ์ญี่ปุ่น, หน้า
👺 ญี่ปุ่น, ปิศาจ, ปีศาจญี่ปุ่น, หน้า
👻 ผี, หลอก
👽 แฟนตาซี, มนุษย์ต่างดาว, ยูเอฟโอ, หน้า, เอเลี่ยน
👾 นอกโลก, มนุษย์ต่างดาว, ยูเอฟโอ, สัตว์ประหลาดเอเลี่ยน, หน้า, อวกาศ, เอเลี่ยน
🤖 สัตว์ประหลาด, หน้า, หุ่นยนต์
😺 ปาก, แมว, แมวยิ้มอ้าปาก, ยิ้ม, ยิ้มอ้าปาก, หน้า, อ้าปาก
😸 ตา, แมว, แมวยิ้มอ้าปากและยิ้มออกตา, ยิ้ม, ยิ้มอ้าปาก, หน้า
