/ chéo, dấu sổ chéo, gạch chéo, xiên
\ dấu sổ ngược, gạch chéo ngược, xiên ngược
& dấu và, và
# dấu thăng, hashtag, số, thăng
% dấu phần trăm, phần trăm
‰ dấu phần nghìn, phần nghìn
† biểu tượng kiếm ngược, dao găm, dấu thập giá, kiếm ngược
‡ biểu tượng song kiếm, dao găm, dấu thập giá, kiếm ngược, song
• chấm, dấu đầu câu
‧ chấm, dấu chấm nối, nối
′ dấu nháy
″ dấu nháy, dấu nháy kép, nháy
‴ dấu nháy, dấu nháy ba
‸ dấu sót
※ dấu tham chiếu, ký hiệu tham chiếu
⁂ dấu chia văn bản
` dấu, huyền, nốt
´ dấu, nốt, sắc
^ con trỏ, dấu, dấu tuyển loại trừ, điều khiển, lũy thừa, mũ, nêm, nón
¨ dấu tách đôi
° chứng minh, độ, giờ
℗ âm thanh, bản quyền, bản quyền ghi âm, ghi
← bên trái, mũi tên, mũi tên hướng trái
↚ mũi tên trái có dấu gạch chéo
→ bên phải, mũi tên, mũi tên hướng phải
↛ mũi tên phải có dấu gạch chéo
↑ lên, mũi tên, mũi tên hướng lên
↓ mũi tên, mũi tên hướng xuống, xuống
↜ mũi tên sóng trái
↝ mũi tên sóng phải
↞ mũi tên trái hai đầu
↟ mũi tên hướng lên hai đầu
↠ mũi tên phải hai đầu
↡ mũi tên hướng xuống hai đầu
↢ mũi tên trái có đuôi
↣ mũi tên phải có đuôi
↤ mũi tên trái từ thanh
↥ mũi tên hướng lên từ thanh
↦ mũi tên phải từ thanh
↧ mũi tên hướng xuống từ thanh
↨ mũi tên lên xuống có nét ngang
↫ mũi tên trái có vòng tròn nhỏ
↬ mũi tên phải có vòng tròn nhỏ
↭ mũi tên sóng trái phải
↯ mũi tên xuống hình dích dắc
↰ mũi tên hướng lên có đầu sang trái
↱ mũi tên hướng lên có đầu sang phải
↲ mũi tên hướng xuống có đầu sang trái
↳ mũi tên hướng xuống có đầu sang phải
↴ mũi tên phải có góc hướng xuống
↵ mũi tên hướng xuống có góc sang trái
↶ mũi tên hình bán nguyệt đầu ngược chiều kim đồng hồ
↷ mũi tên hình bán nguyệt đầu theo chiều kim đồng hồ
↸ mũi tên tây bắc đến thanh dài
↹ mũi tên trái đến thanh trên mũi tên phải đến thanh
↺ mũi tên mở tròn ngược chiều kim đồng hồ
↻ mũi tên mở tròn theo chiều kim đồng hồ
↼ nét thẳng trái có ngạnh hướng lên
↽ nét thẳng trái có ngạnh hướng xuống
↾ nét thẳng hướng lên có ngạnh sang phải
↿ nét thẳng hướng lên có ngạnh sang trái
⇀ nét thẳng phải có ngạnh hướng lên
⇁ nét thẳng phải có ngạnh hướng xuống
⇂ nét thẳng hướng xuống có ngạnh sang phải
⇃ nét thẳng hướng xuống có ngạnh sang trái
⇄ mũi tên phải trên mũi tên trái
⇅ lên, mũi tên, mũi tên lên/xuống, xuống
⇆ mũi tên, mũi tên trái/phải, phải, trái
⇇ mũi tên ghép trái
⇈ mũi tên ghép hướng lên
⇉ mũi tên ghép phải
⇊ mũi tên ghép hướng xuống
⇋ nét thẳng có ngạnh trái trên nét thẳng có ngạnh phải
⇌ nét thẳng có ngạnh phải trên nét thẳng có ngạnh trái
⇐ mũi tên kép trái
⇍ mũi tên kép trái có dấu gạch chéo
⇑ mũi tên kép hướng lên
⇒ mũi tên kép phải
⇏ mũi tên kép phải có dấu gạch chéo
⇓ mũi tên kép xuống
⇔ mũi tên kép trái phải
⇎ mũi tên kép trái phải có dấu gạch chéo
⇖ mũi tên kép tây bắc
⇗ mũi tên kép đông bắc
⇘ mũi tên kép đông nam
⇙ mũi tên kép tây nam
⇚ mũi tên ba trái
⇛ mũi tên ba phải
⇜ mũi tên ngoằn ngoèo trái
⇝ mũi tên ngoằn ngoèo phải
⇞ mũi tên hướng lên có hai nét gạch
⇟ mũi tên hướng xuống có hai nét gạch
⇠ mũi tên trái nét đứt
⇡ mũi tên hướng lên nét đứt
⇢ mũi tên phải nét đứt
⇣ mũi tên hướng xuống nét đứt
⇤ mũi tên trái đến thanh
⇥ mũi tên phải đến thanh
⇦ mũi tên rỗng trái
⇧ mũi tên rỗng hướng lên
⇨ mũi tên rỗng phải
⇩ mũi tên rỗng hướng xuống
⇪ mũi tên rỗng hướng lên từ thanh
⇵ mũi tên hướng xuống bên trái mũi tên hướng lên
∀ với mọi
∂ vi phân riêng phần
∃ tồn tại
∅ tập hợp rỗng
∆ hình tam giác, số gia
∇ hình tam giác, nabla
∈ chứa, phần tử, phần tử của, tập hợp, thuộc
∉ không thuộc
∋ chứa
+ cộng, dấu cộng, thêm
± dấu cộng trừ
÷ biểu tượng dấu chia, chia, dấu chia, phép chia
× biểu tượng dấu nhân, dấu nhân, lần, nhân, phép nhân
< dấu nhỏ hơn, nhỏ hơn, thẻ, thẻ mở
= dấu bằng
≠ dấu khác, khác, không bằng, không giống
> dấu lớn hơn, lớn hơn, thẻ, thẻ đóng
¬ dấu phủ định, không, phủ định
| dấu sổ dọc, dấu sổ thẳng, ống, thanh
~ dấu ngã
− dấu trừ, trừ
⁻ chỉ số trên, dấu trừ, dấu trừ trên
√ bậc hai, căn, căn bậc hai, căn số, cơ số, vô tỷ
∞ biểu tượng vô cực, vô cực
∩ giao, tập hợp
∪ hợp, sự tụ tập, tập hợp
≈ dấu xấp xỉ, gần bằng, khoảng, xấp xỉ
≡ bằng, bằng nhau, dấu bằng, gấp ba, giống
≤ bằng, dấu nhỏ hơn hoặc bằng, không bằng, nhỏ hơn hoặc bằng
≥ bằng, dấu lớn hơn hoặc bằng, không bằng, lớn hơn
⊂ tập hợp, tập hợp con, tập hợp con của
▲ kín, lên, mũi tên, tam giác, tam giác hướng lên
▼ kín, mũi tên, tam giác, tam giác hướng xuống, xuống
◊ hình quả trám, hình thoi, kim cương
○ chấm rỗng, hình tròn, vòng tròn
● chấm tròn, hình tròn
◯ chấm rỗng lớn, hình tròn, vòng tròn
♪ âm nhạc, móc đơn, nốt, nốt móc đơn, phần tám
♭ âm nhạc, giáng, nốt
♯ âm nhạc, cao, nốt, thăng
😀 mặt, mặt cười toét, toe toét
😃 cười, mặt, mặt cười miệng há với mắt to, mặt cười tươi với hai mắt mở to, miệng, mở
😄 cười, mắt, mặt, mặt cười miệng há mắt cười, miệng, mở
😁 cười, mắt, mặt, mặt cười toét mắt cười, toe toét
😆 cười, cười to, hài lòng, mặt, mặt cười miệng há mắt nhắm chặt, miệng
😅 cười, lạnh, mặt, mặt cười miệng há mồ hôi, mở, mồ hôi
🤣 cười, lăn, mặt, mặt cười lăn cười bò, sàn
😂 cười, mặt, mặt cười với nước mắt vui sướng, nước mắt, vui sướng
🙂 cười, mặt, mặt cười mỉm
🙃 lộn ngược, mặt, mặt lộn ngược
😉 mặt, mặt nháy mắt, nháy mắt
😊 cười, đỏ mặt, mắt, mặt, mặt mỉm cười với hai mắt híp lại
😇 giả tưởng, hào quang, mặt, mặt cười có hào quang, ngây thơ, thiên thần
🥰 mặt cười với 3 trái tim, phải lòng, yêu, yêu quý
😍 cười, mắt, mặt, mặt cười mắt hình trái tim, yêu
🤩 cười toét, mắt, mặt, ngôi sao, ngưỡng mộ
😘 hôn, mặt, mặt đang hôn gió
😗 hôn, mặt
☺ cười, mặt, thoải mái, thư giãn
😚 hôn, mắt, mặt, nhắm
😙 cười, hôn, mắt, mặt
🥲 biết ơn, mặt cười với nước mắt, mỉm cười, nhẹ nhõm, nước mắt, tự hào, xúc động
😋 cười, mặt, mặt thưởng thức món ngon, ngon, ngon tuyệt, thưởng thức
😛 lưỡi, mặt, mặt lè lưỡi
😜 lưỡi, mắt, mặt, mặt lè lưỡi nháy mắt, nháy mắt, nói đùa
🤪 lớn, mắt, mặt làm trò hề, ngốc, nhỏ
😝 hương vị, kinh khủng, lưỡi, mắt, mặt, mặt thè lưỡi mắt nhắm chặt
🤑 mặt, mặt có tiền ở miệng, miệng, tiền
🤗 mặt, ôm
🤭 mặt với tay che miệng, xin lỗi
🤫 im lặng, mặt ra dấu suỵt, suỵt
🤔 đang suy nghĩ, mặt, mặt suy nghĩ
🤐 khóa kéo, mặt, mặt có miệng bị kéo khóa, miệng
🤨 hoài nghi, mặt với lông mày rướn lên, ngờ vực
😐 mặt, mặt ngây ra bất động, mặt trung lập, trung lập
😑 không diễn cảm, mặt, mặt vô cảm, thản nhiên, vô cảm
😶 ít nói, mặt, mặt không có miệng, miệng, yên lặng
😶‍🌫 đãng trí, đầu trong đám mây, mặt trong đám mây, mặt trong sương mù
😏 cười khẩy, mặt, mặt cười khẩy
😒 buồn, không vui, mặt
🙄 đu đưa, mắt, mặt, mặt có mắt đu đưa
😬 mặt, mặt nhăn nhó, nhăn nhó
😮‍💨 huýt sáo, mặt thở ra, rên rỉ, thì thầm, thở hổn hển, thở ra
🤥 mặt, mặt nói dối, nói dối, pinocchio
😌 mặt, mặt nhẹ nhõm, nhẹ nhõm
😔 mặt, mặt trầm ngâm, thất vọng, trầm ngâm
😪 buồn ngủ, mặt, mặt buồn ngủ
🤤 chảy dãi, mặt, mặt chảy dãi
😴 mặt, mặt đang ngủ, ngủ, zzz
😷 bác sĩ, lạnh, mặt, mặt đeo khẩu trang y tế, mặt nạ, ốm
🤒 mặt, mặt có miệng ngậm nhiệt kế, mệt, nhiệt kế, ốm
🤕 băng, đau, mặt, mặt đeo băng đầu, vết thương
🤢 buồn nôn, mặt, mặt buồn nôn, nôn mửa
🤮 mặt nôn mửa, nôn mửa, ốm
🤧 hắt hơi, mặt, mặt hắt hơi, sức khỏe
🥵 đỏ mặt, đổ mồ hôi, mặt nóng, nóng, sốc nhiệt, sốt
🥶 đóng băng, lạnh, lạnh cứng, mặt lạnh, mặt xanh, tê cóng
🥴 chếnh choáng, chóng mặt, mặt choáng váng, mắt đảo điên, miệng uốn lượn, say xỉn
😵 chóng mặt, mặt, mặt chóng mặt
😵‍💫 chóng mặt, mặt có đôi mắt xoắn ốc, rắc rối, thôi miên, xoắn ốc
🤯 bị sốc, đầu nổ tung
🤠 cao bồi, mặt, mặt đội mũ cao bồi, mũ, nữ cao bồi
🥳 buổi tiệc, lễ kỷ niệm, mặt tiệc tùng, mũ, sừng
🥸 ẩn danh, kính, mặt, mặt trá hình, mũi, ngụy trang
😎 kính, mặt, mặt cười đeo kính, mặt trời, phong cách, sáng
🤓 đam mê, mặt, mặt mọt sách, mọt sách
🧐 mặt với kính một mắt, ngột ngạt
😕 bối rối, mặt, mặt bối rối
😟 lo lắng, mặt, mặt lo lắng
🙁 cau mày, mặt, mặt hơi cau mày
☹ cau mày, mặt, mặt cau mày
😮 mặt, mặt có miệng há, miệng, mở, thông cảm
😯 choáng váng, làm thinh, mặt, mặt làm thinh, ngạc nhiên
😲 hoàn toàn, kinh ngạc, mặt, mặt kinh ngạc, sốc
😳 choáng váng, đỏ mặt, mặt, mặt đỏ ửng
🥺 lòng thương, mặt cầu xin, mắt cún con, xin xỏ
😦 mặt, mặt cau miệng há, miệng, mở, nhăn mặt
😧 đau khổ, mặt, mặt đau khổ
😨 kinh hãi, mặt, mặt sợ hãi, sợ, sợ hãi
😰 lạnh, mặt, mặt lo lắng và toát mồ hôi, mặt lo lắng và toát mồ hôi mồ hôi, vội vã, xanh da trời
😥 mặt, mặt thất vọng nhưng nhẹ nhõm, ngạc nhiên, nhẹ nhõm, thất vọng
😢 buồn, khóc, mặt, nước mắt
😭 buồn, khóc, mặt, mặt khóc to, nước mắt, thổn thức
😱 kinh sợ, la hét, mặt, mặt la hét kinh hãi, sợ, sợ hãi
😖 mặt, mặt xấu hổ, xấu hổ
😣 kiên nhẫn, mặt, mặt kiên nhẫn
😞 mặt, mặt thất vọng, thất vọng
😓 lạnh, mặt, mặt chán nản với mồ hôi, mồ hôi
😩 kiệt sức, mặt, mặt kiệt sức, mệt mỏi
😫 mặt, mặt mệt mỏi, mệt mỏi
🥱 chán, mặt đang ngáp, mệt mỏi, ngáp
😤 chiến thắng, hân hoan, mặt, mặt có mũi đang phì hơi
😡 cơn thịnh nộ, điên, đỏ, hờn dỗi, mặt, mặt hờn dỗi, tức giận
😠 điên, mặt, mặt giận giữ, tức giận
🤬 chửi rủa, mặt có các ký hiệu trên miệng
😈 cười, mặt, mặt cười có sừng, sừng, truyện cổ tích, tưởng tượng
👿 ma quỷ, mặt, mặt giận dữ có sừng, mặt giận giữ có sừng, quỷ, tiểu yêu, tưởng tượng
💀 cái chết, đầu lâu, mặt, quái vật, truyện cổ tích
☠ cái chết, đầu lâu, đầu lâu xương chéo, mặt, quái vật, xương chéo
💩 chất thải, đống phân, hài hước, khuôn mặt, phân, quái vật
🤡 hề, mặt
👹 mặt, mặt quỷ, quái vật, quỷ ăn thịt người, sinh vật, truyện cổ tích, tưởng tượng
👺 mặt, quái vật, sinh vật, truyện cổ tích, tưởng tượng, yêu tinh
👻 ma, mặt, quái vật, sinh vật, truyện cổ tích, tưởng tượng
👽 đĩa bay, giả tưởng, khuôn mặt, ngoài trái đất, người ngoài hành tinh, sinh vật
👾 đĩa bay, khuôn mặt, ngoài trái đất, người ngoài hành tinh, quái vật, quái vật ngoài hành tinh, sinh vật
🤖 mặt, quỷ, rô-bốt
😺 con mèo, khuôn mặt, mặt mèo cười miệng há, mặt mèo cười tươi, miệng, mở ra, nụ cười
😸 cười, cười toét, mắt, mặt, mặt mèo cười toét mắt cười, mặt mèo cười tươi với hai mắt híp lại, mèo
😹 mặt, mặt mèo có nước mắt vui sướng, mèo, niềm vui, nước mắt
😻 con mèo, hình trái tim, khuôn mặt, mắt, mặt mèo cười mắt hình trái tim, nụ cười, thân ái
😼 châm biếm, con mèo, khuôn mặt, mặt mèo cười gượng, mỉa mai, nụ cười
😽 con mèo, hôn, khuôn mặt, mắt, mặt mèo hôn mắt nhắm
🙀 mặt, mặt mèo mệt lử, mèo, mệt mỏi, ngạc nhiên, ôi
😿 buồn, khóc, mặt, mặt mèo đang khóc, mèo, nước mắt
😾 hờn dỗi, mặt, mặt mèo hờn dỗi, mèo
🙈 cấm, điều xấu, khỉ, khỉ không nhìn điều xấu, mặt, nhìn
🙉 cấm, điều xấu, khỉ, khỉ không nghe điều xấu, mặt, nghe
🙊 cấm, điều xấu, khỉ, khỉ không nói điều xấu, mặt, nói
💋 dấu nụ hôn, hôn, môi
💌 lá thư, thư, thư tình, trái tim, yêu
💘 mũi tên, thần tình yêu, trái tim với mũi tên
💝 lễ tình yêu, ruy băng, trái tim, trái tim với ruy băng
💖 bị kích thích, lấp lánh, trái tim lấp lánh
💗 bị kích thích, lo lắng, nhịp tim, phát triển, trái tim lớn dần
💓 dao động, đập, nhịp tim, trái tim đang đập
💞 đang quay, trái tim xoay vòng
💕 hai trái tim, yêu
💟 hình trang trí trái tim, trái tim
❣ cảm thán, chấm câu, dấu, dấu chấm than hình trái tim đậm
💔 bị vỡ, trái tim tan vỡ, vỡ
❤‍🔥 bốc lửa, cháy, thèm khát, tình yêu, trái tim, trái tim bốc lửa, trái tim linh thiêng
❤‍🩹 cải thiện, đang lành, hồi phục, khỏe mạnh hơn, phục hồi, trái tim đang lành
❤ trái tim, trái tim màu đỏ
🧡 màu cam, trái tim màu cam
💛 màu vàng, trái tim màu vàng
💚 màu lục, trái tim màu lục
💙 màu lam, trái tim màu lam
💜 tím, trái tim tím
🤎 màu nâu, trái tim, trái tim màu nâu
🖤 đen, điều ác, tim đen, xấu
🤍 màu trắng, trái tim, trái tim màu trắng
💯 100, điểm, một trăm, toàn bộ
💢 biểu tượng giận giữ, điên, hài hước, tức giận
💥 bùng nổ, hài hước, va chạm
💫 choáng váng, hài hước, ngôi sao
💦 bắn tung tóe, giọt mồ hôi, hài hước, mồ hôi
💨 chạy, chớp nhoáng, hài hước, lao, lao đi
🕳 lỗ
💣 bom, hài hước
💬 bài diễn văn, bóng, bong bóng, bong bóng lời nói, hài hước, thoại
👁‍🗨 bong bóng lời nói, mắt, mắt trong bong bóng lời nói, nhân chứng
🗨 bài diễn văn, bong bóng lời nói trái, thoại
🗯 bong bóng, bong bóng góc phải, điên, khí cầu, tức giận
💭 bong bóng, bong bóng suy nghĩ, hài hước, khí cầu, nghĩ
💤 buồn ngủ, hài hước, ngủ
👋 đang vẫy, tay, vẫy
🤚 giơ lên, mu bàn tay, mu bàn tay giơ lên
🖐 ngón tay, tay, tay xòe ngón giơ lên, xòe
✋ bàn tay giơ lên, tay
🖖 ngón tay, spock, tay, tay thần lửa, thần lửa
👌 bàn tay làm dấu OK, ok, tay
🤌 cử chỉ tay, khum lại, mỉa mai, ngón tay, ngón tay khum lại, thẩm vấn
🤏 số lượng nhỏ, tay chụm
✌ chiến thắng, tay, tay chiến thắng, v
🤞 bàn tay, chéo, hai ngón tay bắt chéo, may mắn, ngón tay
🤟 anh yêu em, cử chỉ yêu nhau, tay
🤘 ký hiệu cặp sừng, ngón tay, sừng, tay, tuyệt vời
🤙 bàn tay, bàn tay gọi cho tôi, gọi điện
👈 chỉ, mu bàn tay, ngón tay, ngón trỏ, ngón trỏ trái chỉ sang trái, tay
👉 chỉ, mu bàn tay, ngón tay, ngón trỏ, ngón trỏ trái chỉ sang phải, tay
👆 chỉ, lên, ngón tay, ngón trỏ trái chỉ lên, tay, tay trái
🖕 ngón giữa, ngón tay, tay
👇 mu bàn tay, ngón tay, ngón trỏ, ngón trỏ trái chỉ xuống, tay, trỏ
☝ chỉ, lên, ngón tay, ngón trỏ, ngón trỏ chỉ lên trên, tay
👍 +1, dấu ra hiệu đồng ý, lên, ngón tay cái, tay
👎 -1, dấu ra hiệu từ chối, ngón tay cái, tay, xuống
✊ cú đấm, nắm đấm giơ lên, nắm tay, siết chặt, tay
👊 cú đấm, nắm đấm, nắm tay, siết chặt, tay
🤛 hướng trái, nắm đấm, nắm đấm hướng phía trái
🤜 hướng phải, nắm đấm, nắm đấm hướng sang phải
👏 hai bàn tay đang vỗ, tay, vỗ tay
🙌 cử chỉ, hai bàn tay giơ lên, hoan hô, lễ kỷ niệm, nâng lên, tay
👐 hai bàn tay đang xòe, mở ra, tay
🤲 hai bàn tay chạm vào nhau, lời cầu nguyện
🤝 bắt tay, đồng ý, gặp mặt, rung, tay
🙏 cảm ơn, cầu nguyện, chắp tay, hỏi, làm ơn, tay
✍ bàn tay đang viết, tay, viết
💅 chăm sóc, đánh bóng, làm móng tay, móng tay, mỹ phẩm, sơn móng tay
🤳 điện thoại, máy ảnh, tự sướng
💪 bắp tay, bắp tay gập lại, cơ bắp, gập lại, hài hước
🦾 cánh tay giả, giả, hỗ trợ, hỗ trợ tiếp cận
🦿 chân giả, giả, hỗ trợ, hỗ trợ tiếp cận
🦵 chân, Chân, chân tay, đá
🦶 bàn chân, đá, dậm mạnh
👂 cơ thể, tai
🦻 hỗ trợ, hỗ trợ tiếp cận, nặng tai, tai đeo thiết bị trợ thính
👃 cơ thể, mũi
🧠 não, thông minh
🫀 cơ quan, cơ quan tim, khoa tim mạch, nhịp tim, trung tâm
🫁 cơ quan, hít vào, hô hấp, hơi thở, phổi, thở ra
🦷 nha sĩ, răng
🦴 bộ xương, xương
👀 đôi mắt, mắt, mặt
👁 cơ thể, mắt
👅 cơ thể, lưỡi
👄 miệng, môi
👶 trẻ con, trẻ em
🧒 giới tính chung, giới tính không xác định, trẻ, trẻ em
👦 cậu bé, con trai
👧 cô gái, con gái, cung hoàng đạo, trẻ, Xử Nữ
🧑 giới tính chung, giới tính không xác định, người, người lớn
👱 người tóc vàng hoe, người: tóc vàng hoe, tóc vàng hoe
👨 đàn ông, người lớn
🧔 người, người có râu, người đàn ông có râu, râu
🧔‍♂ người đàn ông, người đàn ông có râu, râu
👱‍♂ đàn ông, đàn ông: tóc vàng hoe, người đàn ông tóc vàng hoe, tóc vàng hoe
👩 người lớn, phụ nữ
🧔‍♀ người phụ nữ, người phụ nữ có râu, râu
👱‍♀ người phụ nữ tóc vàng hoe, nữ, phụ nữ, tóc vàng hoe
🧓 già, giới tính không xác định, giới tính trung lập, người lớn tuổi
👴 cụ ông, đàn ông, già, người lớn
👵 cụ bà, già, người lớn, phụ nữ
🙍 cau mày, cử chỉ, người đang cau mày
🙍‍♂ cau mày, cử chỉ, nam, người đàn ông cau mày
🙍‍♀ cau mày, cử chỉ, người phụ nữ cau mày, phụ nữ
🙎 bĩu môi, cử chỉ, người đang bĩu môi
🙎‍♂ bĩu môi, cử chỉ, nam, người đàn ông bĩu môi
🙎‍♀ bĩu môi, cử chỉ, người phụ nữ bĩu môi, nữ
🙅 cấm, cử chỉ, không cho phép, người ra hiệu phản đối, tay
🙅‍♂ bị cấm, cấm, cử chỉ, người đàn ông, người đàn ông ra hiệu phản đối, tay
🙅‍♀ bị cấm, cấm, cử chỉ, người phụ nữ, người phụ nữ ra hiệu phản đối, tay
🙆 cử chỉ, người ra hiệu đồng ý, ok, tay
🙆‍♂ cử chỉ, nam, người đàn ông ra hiệu đồng ý, ok, tay
🙆‍♀ cử chỉ, người đàn ông ra hiệu đồng ý, người phụ nữ ra hiệu đồng ý, nữ, ok, tay
💁 giúp, mách nước, người ra hiệu trợ giúp, tay, thông tin, tươi tắn
💁‍♂ nam, người đàn ông ra hiệu trợ giúp, tay ra hiệu, tươi tắn
💁‍♀ người phụ nữ ra hiệu trợ giúp, nữ, tay ra hiệu, tươi tắn
🙋 cử chỉ, nâng lên, người giơ cao tay, người vui vẻ giơ cao tay, tay, vui vẻ
🙋‍♂ cử chỉ, giơ tay, nam, người đàn ông, người đàn ông giơ cao tay
🙋‍♀ cử chỉ, giơ tay, người phụ nữ giơ cao tay, nữ
🧏 điếc, hỗ trợ tiếp cận, khiếm thính, nghe, người khiếm thính, tai
🧏‍♂ điếc, khiếm thính, người đàn ông, người đàn ông khiếm thính
🧏‍♀ điếc, khiếm thính, người phụ nữ, người phụ nữ khiếm thính
🙇 cử chỉ, cúi người, lấy làm tiếc, lời xin lỗi, người đang cúi đầu
🙇‍♂ cử chỉ, cúi đầu, người đàn ông, người đàn ông cúi đầu, ủng hộ, xin lỗi
🙇‍♀ cử chỉ, cúi đầu, người phụ nữ, người phụ nữ cúi đầu, ủng hộ, xin lỗi
🤦 hoài nghi, lòng bàn tay, mặt, người lấy tay che mặt, tức giận
🤦‍♂ hoài nghi, nam, người đàn ông lấy tay che mặt, người lấy tay che mặt, tay che mặt, tức giận
🤦‍♀ hoài nghi, người lấy tay che mặt, người phụ nữ lấy tay che mặt, nữ, tay che mặt, tức giận
🤷 hững hờ, nghi ngờ, người nhún vai, nhún vai, thờ ơ
🤷‍♂ nam, nghi ngờ, người đàn ông, người đàn ông nhún vai, nhún vai, sự thờ ơ, vô minh
🤷‍♀ nghi ngờ, người phụ nữ nhún vai, nhún vai, nữ, phụ nữ, sự thờ ơ, vô minh
🧑‍⚕ bác sĩ, chăm sóc sức khỏe, nhà trị liệu, nhân viên y tế, y tá
👨‍⚕ bác sĩ, chăm sóc sức khỏe, nam, nhân viên y tế nam, trị liệu, y tá
👩‍⚕ bác sĩ, chăm sóc sức khỏe, nhân viên y tế nữ, nữ, trị liệu, y tá
🧑‍🎓 sinh viên, tốt nghiệp
👨‍🎓 nam, sinh viên, sinh viên nam, tốt nghiệp
👩‍🎓 nữ, sinh viên, sinh viên nữ, tốt nghiệp
🧑‍🏫 giáo sư, giáo viên, người hướng dẫn
👨‍🏫 giáo sư, giáo viên, giáo viên nam, nam, người hướng dẫn
