} कंस, कोष्ठक, गलविंग, पीळ असलेला कंस, पीळ असलेला कोष्ठक, पीळ असलेला बंद कंस
〈 उघडा चौकोनी कंस, कोष्ठक, चौकोनी कंस, टोकाचा कंस, पदी, शेव्हरन, हिरा कंस
〉 कोष्ठक, चौकोनी कंस, टोकाचा कंस, पदी, बंद चौकोनी कंस, शेव्हरन, हिरा कंस
《 उघडा दुहेरी चौकोनी कंस, कोष्ठक, दुहेरी चौकोनी कंस
》 कोष्ठक, दुहेरी चौकोनी कंस, बंद दुहेरी चौकोनी कंस
「 उघडा कोणाग्र कंस, कोणाग्र कंस, कोष्ठक
」 कोणाग्र कंस, कोष्ठक, बंद कोणाग्र कंस
『 उघडा पोकळ कोणाग्र कंस, कोष्ठक, पोकळ कोणाग्र कंस
』 कोष्ठक, पोकळ कोणाग्र कंस, बंद पोकळ कोणाग्र कंस
【 उघडा काळा लेन्स कंस, कोष्ठक, भिंगाकार कंस, लेन्स कंस
】 कोष्ठक, बंद काळा लेन्स कंस, भिंगाकार कंस, लेन्स कंस
〔 कवच कंस, कासवाच्या कवचासारखा उघडा कंस, कासवाच्या कवचासारखा कंस, कोष्ठक
〕 कवच कंस, कासवाच्या कवचासारखा कंस, कासवाच्या कवचासारखा बंद कंस, कोष्ठक
〖 उघडा पोकळ लेन्स कंस, कोष्ठक, पोकळ भिंगाकार कंस, पोकळ लेन्स कंस
〗 कोष्ठक, पोकळ भिंगाकार कंस, पोकळ लेन्स कंस, बंद पोकळ लेन्स कंस
§ परिच्छेद । भाग । विभाग । सिलक्रो, विभाग
¶ अलीनिया, परिच्छेद, परिच्छेद चिन्ह, पिलक्रो, पॅराफ
@ अँपरसँड, अ‍ॅट चिन्ह, अ‍ॅरोबा, अ‍ॅरोबेस, चिन्हावर, व्यावसायिक
* तारकाचिन्ह, तारा, वाइल्डकार्ड
/ घन सीमा, तिर्यक, थप्पड, फटका, विकल्पचिन्ह
\ उलट विकल्पचिन्ह, थप्पड, बॅकस्लॅश
& अँपरसँड, आणि, ए
# एलबी, क्रमांक, पाउंड, हॅश, हॅश चिन्ह, हॅशटॅग
% टक्के, टक्केवारी
‰ पर मिल, पर मिले, परमिल
† डॅगर । ऑबेलिस्क । ओबेलस, डॅगर चिन्ह
‡ डॅगर । दुप्पट । ओबेलिस्क । ओबेलस, दुप्पट डॅगर चिन्ह
• बुलेट, बुलेट । बिंदू
‧ बिंदू, वियोगीचिन्ह, संयोगीचिन्ह
′ प्राइम
″ दुहेरी प्राइम, प्राइम
‴ तिहेरी प्राइम, प्राइम
‸ कॅरेट
※ तळटीप चिन्ह
⁂ एस्टरिझम
` गंभीर, लकब, स्वर
´ तल्लख, लकब, स्वर
^ कॅरेट, कोनित, नियंत्रण, पाचर, शक्ति, शेव्हरन, सूचक, स्वर, स्वरित, हॅट
¨ उमलाउट, ट्रेमा, डायरॅसिस
° डिग्री, तास, पुरावा
℗ कॉपीराइट । रेकॉर्डिंंग । ध्वनी, ध्वनी रेकॉर्डिंग कॉपीराइट
← डावा-निर्देशित बाण, बाण । डावा । डावा-निर्देशित बाण
↚ डावीकडील बाण स्ट्रोक
→ उजवा-निर्देशित बाण, बाण । उजवा । उजवा-निर्देशित बाण
↛ उजवीकडील बाण स्ट्रोक
↑ बाण । वर । वर-निर्देशित बाण, वर-निर्देशित बाण
↓ खाली-निर्देशित बाण, बाण । खाली । खाली-निर्देशित बाण
↜ डावीकडील वेव्ह बाण
↝ उजवीकडील वेव्ह बाण
↞ डावीकडील दोन वरच्या दिशेने असलेले बाण
↟ वरील दोन वरच्या दिशेने असलेले बाण
↠ उजवीकडील दोन वरच्या दिशेने असलेले बाण
↡ खालील दोन वरच्या दिशेने असलेले बाण
↢ डावीकडील बाणाची शेपूट
↣ उजवीकडील बाणाची शेपूट
↤ बारमधून डावीकडील बाण
↥ बारमधून वरील बाण
↦ बारमधून उजवीकडील बाण
↧ बारमधून खालील बाण
↨ बेससह वरील खालील बाण
↫ डावीकडील बाण लूप
↬ उजवीकडील बाण लूप
↭ डावे उजवे वेव्ह बाण
↯ खालील दिशेने झिगझॅग बाण
↰ डावीकडे वरच्या दिशेने असलेले बाणाचे टोक
↱ उजवीकडे वरच्या दिशेने असलेले बाणाचे टोक
↲ डावीकडे खालच्या दिशेने असलेले बाणाचे टोक
↳ उजवीकडे खालच्या दिशेने असलेले बाणाचे टोक
↴ उजवीकडे खालच्या दिशेने असलेले बाणाचे काठ
↵ डावीकडे खालच्या दिशेने असलेले बाणाचे काठ
↶ अ‍ॅंटीक्लॉकवाइस दिशेने शीर्षस्थानी असलेले अर्धवर्तुळ बाण
↷ क्लॉकवाइस दिशेने शीर्षस्थानी असलेले अर्धवर्तुळ बाण
↸ उत्तर पश्चिम बाण लांब बार
↹ उजवीकडील बाण बार वरून डावीकडील बाण बार
↺ अँटीक्लॉकवाइज खुले वर्तुळ बाण
↻ क्लॉकवाइज खुले वर्तुळ बाण
↼ डावीकडून हार्पून बार्ब वरच्या बाजूला
↽ डावीकडून हार्पून बार्ब खालच्या बाजूला
↾ उजवीकडून हार्पून बार्ब वरच्या बाजूला
↿ डावीकडे हार्पून बार्ब वरच्या बाजूला
⇀ उजवीकडे हार्पून बार्ब वरच्या दिशेने
⇁ उजवीकडे हार्पून बार्ब खालच्या दिशेने
⇂ उजवीकडील हार्पून बार्ब खालच्या दिशेने
⇃ डावीकडील हार्पून बार्ब खालच्या दिशेने
⇄ डावीकडील बाणावरून उजवीकडील बाण
⇅ बाण । खाली । वर । वर-निर्देशित आणि खाली-निर्देशित बाण, वर-निर्देशित आणि खाली-निर्देशित बाण
⇆ उजव्या-निर्देशित बाणांवर डावे-निर्देशित, बाण । डावा । उजव्या-निर्देशित बाणांवर डावे-निर्देशित । उजवा
⇇ डावीकडील पेअर केलेले बाण
⇈ वरील पेअर केलेले बाण
⇉ उजवीकडील पेअर केलेले बाण
⇊ खालील पेअर केलेले बाण
⇋ उजवीकडील हार्पून वरून डावीकडील हार्पून
⇌ डावीकडील हार्पून वरून उजवीकडील हार्पून
⇐ डावीकडील दुहेरी बाण
⇍ डावीकडील दुहेरी बाण स्ट्रोक
⇑ वरील दुहेरी बाण
⇒ उजवीकडील दुहेरी बाण
⇏ उजवीकडील दुहेरी बाण स्ट्रोक
⇓ खालील दुहेरी बाण
⇔ डावे उजवे दुहेरी बाण
⇎ डावे उजवे दुहेरी बाण स्ट्रोक
⇖ उत्तर पश्चिम दुहेरी बाण
⇗ उत्तर पूर्व दुहेरी बाण
⇘ दक्षिण पूर्व दुहेरी बाण
⇙ दक्षिण पश्चिम दुहेरी बाण
⇚ डावीकडील तिहेरी बाण
⇛ उजवीकडील तिहेरी बाण
⇜ डावीकडील स्क्विगल बाण
⇝ उजवीकडील स्क्विगल बाण
⇞ वरच्या दिशेने असलेले बाण दुहेरी स्ट्रोक
⇟ खालच्या दिशेने असलेले बाण दुहेरी स्ट्रोक
⇠ डावीकडे डॅश असलेले बाण
⇡ वरच्या दिशेने डॅश असलेले बाण
⇢ उजवीकडे डॅश असलेले बाण
⇣ खालच्या दिशेने डॅश असलेले बाण
⇤ डावीकडील बाण बार
⇥ उजवीकडील बाण बार
⇦ डावीकडील पोकळ बाण
⇧ वरच्या दिशेने असलेला पोकळ बाण
⇨ उजवीकडील पोकळ बाण
⇩ खालच्या दिशेने असलेला पोकळ बाण
⇪ बार पासून वरच्या दिशेने असलेला पोकळ बाण
⇵ खालच्या दिशेने असलेला बाण डावीकडे वरच्या दिशेने असलेला बाण
∀ सर्वांसाठी
∂ आंशिक फरक
∃ तेथे अस्तित्त्वात आहे
∅ रिक्त संच
∆ वाढ, वाढ । त्रिकोण
∇ नाबला, नाबला । त्रिकोण
∈ चे घटक, समाविष्ट । घटक । चे घटक । सदस्यता । सेट
∉ घटक नाही
∋ सदस्य म्हणून समाविष्ट आहे
∎ अंतिम पुरावा
∏ n-एरी उत्पादन
∑ n-एरी सारांश
+ जोडा, धन, धन चिन्ह
± धन-ऋण
÷ ओबेलस, भागणे, भागाकार, भागाकाराचे चिन्ह
× गुणणे । वेळा, गुणाकार । गुणाकाराचे चिन्ह, गुणाकाराचे चिन्ह
< उघडे टॅग, टॅग, लघुत्तर
≮ पेक्षा कमी नाही
= बरोबर, बरोबर चिन्ह
≠ असमानता, बरोबर नाही, समीकरण नाही
> गुरुत्तर, टॅग, बंद टॅग
≯ पेक्षा अधिक नाही
¬ नकरण, नाही
| उभा दंड, उभी रेषा, काठी, दंड, नळी, पाइप, रेषा, व्हीबार, शेफर स्ट्रोक, स्ट्रोक
~ टिल्ड
− ऋण, ऋण चिन्ह, वजाबाकी
⁻ वजा । सुपरस्क्रिप्ट, सुपरस्क्रिप्ट वजा
∓ वजा-किंवा-अधिक
∕ विभागणी स्लॅश
⁄ अपूर्णांक स्लॅश
∗ तारांकित ऑपरेटर
∘ रिंग ऑपरेटर
∙ बुलेट ऑपरेटर
√ मूलगानी । मूलांक । रूट । चौरस । सर्ड, वर्गमुळ
∝ प्रमाणित
∞ इनफिनिटी, इनफिनिटी चिन्ह
∟ काटकोन
∠ कोन
∣ विभाजित
∥ समांतर
∧ लॉजिकल आणि
∩ छेदनबिंदू, सेट
∪ युनियन, संग्रह । सेट । युनियन
∫ अविभाज्य
∬ दुहेरी अविभाज्य
∮ समोच्च अविभाज्य
∴ म्हणून
≈ अंदाजे, जवळजवळ बरोबर, समीपता
≡ अचूक, एकसारखे, तिहेरी, समान, सारखे
≤ असमानता, बरोबर, लघुत्तर, लघुत्तर किंवा बरोबर
≥ असमानता, गुरुत्तर, गुरुत्तर किंवा बरोबर, बरोबर
⊂ चा सबसेट, सेट । सबसेट । चे सबसेट
▲ बाण । भरलेला । भरलेला वर-निर्देशित त्रिकोण । त्रिकोण । वर, भरलेला वर-निर्देशित त्रिकोण
▼ बाण । खाली । भरलेला । भरलेला खाली-निर्देशित त्रिकोण । त्रिकोण, भरलेला खाली-निर्देशित त्रिकोण
◊ डायमंंड । लोजेंग । समभुज चौकोन, लोजेंग
○ रिकामे वर्तुळ, वर्तुळ । रिकामे वर्तुळ । रिंग
● भरलेले वर्तुळ, वर्तुळ । भरलेले वर्तुळ
◥ भरलेला वरचा उजवा त्रिकोण
◦ पोकळ बुलेट
◯ मोठे रिकामे वर्तुळ, वर्तुळ । मोठे रिकामे वर्तुळ । रिंग
◳ वरील उजवा चतुर्भुज असलेला पोकळ चौकोन
◷ वरील उजवे चतुर्भुज असलेले पोकळ वर्तुळ
◿ खालचा उजवा त्रिकोण
♪ आठवा, संगीत, स्वर
⨧ अधिक सबस्क्रिप्ट दोन
⨯ वेक्टर क्रॉस उत्पादन
⨼ अंतर्गत उत्पादन
⩣ लॉजिकल किंवा दुहेरी अंडरबार
⩽ तिरपे बरोबर पेक्षा कमी
⪍ समरूप बरोबर वरील पेक्षा कमी
⪚ दुहेरी ओळ बरोबर पेक्षा मोठे
⪺ जवळजवळ समान नाही वरील यशस्वी
♭ फ्लॅट, संगीत, स्वर
♯ तीक्ष्ण, संगीत, स्वर
😀 चेहरा, दात विचकणाऱ्या हास्याचा चेहरा, दात विचकणे
😃 उघडे, खुल्या तोंडाने मोठ्याने हसणे, चेहरा, तोंड, मोठ्या डोळ्यांनी दात विचकणाऱ्या हास्याचा चेहरा, हास्य
😄 उघडे, चेहरा, डोळे, तोंड, हसणारे डोळे, हसणाऱ्या डोळ्यांचा दात विचकणारा चेहरा, हास्य
😁 चेहरा, डोळे, विचकवणे, हसणाऱ्या डोळ्यांसह दात विचकणारा चेहरा, हास्य
😆 उघडे, चेहरा, डोळे बंद करून हसणारा चेहरा, तोंड, समाधानी, हसणे, हास्य
😅 उघडे, चेहरा, थंड, थंड घाम, थंड घामासह हास्य असलेला चेहरा, हास्य
🤣 चेहरा, जमीन, बेजार होणे, हसणे, हसून हसून बेजार होणे
😂 अश्रू, आनंद, आनंदाश्रूंसह चेहरा, चेहरा, हसणे
🙂 चेहरा, स्मित करणारा चेहरा, हास्य
🙃 उलटा चेहरा, चेहरा, वरील बाजू खाली, वरील बाजू खाली असलेला चेहरा
😉 एक डोळा मिचकावणारा चेहरा, चेहरा, डोळे मिचकावणे
😊 चेहरा, डोळे, लाली, हसणाऱ्या डोळ्यांसह हसणारा चेहरा, हसणार्‍या होळ्यांसह हसणारा चेहरा, हास्य
😇 आवड, चेहरा, तेजोमंडळ, तेजोमंडळ असणारा चेहरा, तेजोमंडळ असणारा हसणारा चेहरा, देवदूत, निष्पाप, परीकथा
🥰 3 हृदये असलेला हसरा चेहरा, क्रश, प्रेम, प्रेमात
😍 चेहरा, डोळे, डोळ्यांमध्‍ये प्रेम असलेला हसरा चेहरा, प्रेम, हास्य
🤩 चेहरा, डोळे, प्रशंसक, मिठी, स्टार, हासणारा
😘 चुंबन, चुंबन देणारा चेहरा, चेहरा
😗 चेहरा, मुके, मुके घेणारा चेहरा
☺ चेहरा, न भरलेला स्मित चेहरा, निश्चिंत, हसणारा चेहरा, हास्य
😚 चुंबन, चेहरा, डोळे, डोळे बंद करून चुंबन देणारा चेहरा, बंद
😙 चेहरा, डोळे, मुके, हास्य, हास्यासह चुंबन देणारा चेहरा, हास्यासह मुके घेणारा चेहरा
🥲 अभिमान, अश्रू, अश्रूंसह हसणारा चेहरा, कृतज्ञ, चिंतामुक्त, भावूक, हसरा
😋 चेहरा, स्वाद घेणे, स्वादिष्ट, स्वादिष्ट अन्न, स्वादिष्‍ट अन्नाची मजा लुटणारा चेहरा, हास्य
😛 चेहरा, जीभ, जीभ बाहेर काढलेला चेहरा
😜 एक डोळा मिचकावत जीभ बाहेर काढलेला चेहरा, चेहरा, जीभ, जीभ बाहेर, डोळा, विनोद
🤪 डोळे, मूर्ख, मोठे, लहान, वेडावाकडा चेहरा, वेडेवाकडे तोंड
😝 अत्यानंददायक चेहरा, चव, चेहरा, जीभ, जीभ बाहेर काढलेला अत्यानंददायक चेहरा, डोळे, भयंकर
🤑 चेहरा, तोंड, पैशांनी बनलेला चेहरा, पैसा
🤗 चेहरा, मिठी, मिठी मारणारा चेहरा, मिठी मारणे
🤭 अरेरे, तोंडावर हात असलेला चेहरा
🤫 गप्प, गप्प करणारा चेहरा, शांत
🤔 चेहरा, विचार करणारा चेहरा, विचार करणे
🤐 चेहरा, झिप लावलेला, तोंड, तोंडाला झिप लावलेला चेहरा
🤨 अविश्वास, भुवई उंच केलेला चेहरा, संशयवादी
😐 चेहरा, तटस्थ, निर्विकार
😑 अप्रभावी, अव्यवहार्य, चेहरा, भावहीन
😶 चेहरा, तोंड, तोंड नसलेला चेहरा, मूक, शांत
😶‍🌫 ढगांमध्ये चेहरा, ढगांमध्ये डोकं, धुक्यात चेहरा, विसरभोळा
😏 चेहरा, बनावटी हास्य, बनावटी हास्याचा चेहरा
😒 चेहरा, दु:खी चेहरा, दुःखी
🙄 चेहरा, डोळे, डोळे फिरवणारा चेहरा, डोळे फिरविणारा चेहरा, फिरविणे
😬 चेहरा, वाकुल्या दाखविणारा चेहरा, वाकुल्या दाखविणे
😮‍💨 आराम, उच्छवास टाकणारा चेहरा, उच्छवास टाकणे, कण्हणे, कुजबुज, धाप, शिटी
🤥 खोटं, खोटारडा चेहरा, चेहरा, पिनोकिओ
😌 चिंतामुक्त, चेहरा
😔 उदास, चेहरा
😪 चेहरा, झोप, झोप येत असलेला चेहरा
🤤 चेहरा, लाळ गळणे, लाळ गळत असलेला चेहरा
😴 चेहरा, झोप, झोपलेला चेहरा
😷 आजारी, औषध, चेहरा, डॉक्टर, थंड, मास्क, मेडिकल मास्कसह चेहरा
🤒 आजारी, चेहरा, थर्मोमीटर, थर्मोमीटर असलेला चेहरा, थर्मोमीटरसह चेहरा
🤕 इजा, चेहरा, डोक्याला पट्यी बांधलेला चेहरा, डोक्याला बँडेज बांधलेला चेहरा, दुखापत, बँडेज
🤢 ओकारी, चेहरा, मळमळ होणे, मळमळत असतानाचा चेहरा
🤮 आजारी, ओकणारा चेहरा, ओकारी
🤧 चेहरा, तब्येतीसाठी शुभेच्छा देणे, शिंकणे, शिंकत असतानाचा चेहरा
🥵 उष्णतेचा स्ट्रोक, गरम, गरम घामेजलेला चेहरा, घाम, तापयुक्त, लाल-चेहऱ्याचा
🥶 गोठणे, थंड, थंड चेहरा, निळ्या-चेहऱ्याचा, बर्फाचे तुकडे, हिमबाधा
🥴 असंगत डोळे, तापट, मादक, वाकडे तोंड, संभ्रमित, स्तंभित चेहरा
😵 चेहरा, भोवळ, भोवळ येणारा चेहरा
😵‍💫 घेरी, चक्कर, नागमोडी, नागमोडी डोळे असलेला चेहरा, समस्या, संमोहित
🤯 डोक्यावर स्फोट, स्तब्ध
🤠 काऊगर्ल, काऊबॉय, काऊबॉय हॅट लावलेला चेहरा, चेहरा, हॅट
🥳 आनंदोत्सव, पार्टी, पार्टीचा चेहरा, हॅट, हॉर्न
🥸 गुप्त, चष्मा घातलेला, चेहरा, नाक, वेषांतर, वेषांतर केलेला चेहरा
😎 उन्हाचा चष्मा घातलेला हसरा चेहरा, चष्मा, चेहरा, थंड, प्रखर, सूर्य, हास्य
🤓 अभ्यासू कंटाळवाणा, अभ्यासू कंटाळवाणा चेहरा, गीक, चेहरा
🧐 मॉनोकल घातलेला चेहरा, स्टफी
😕 गोंधळलेला, चेहरा
😟 चिंता, चिंताग्रस्त चेहरा, चेहरा
🙁 आठ्या, ‍किंचित नापसंती व्यक्त करणारा चेहरा, चेहरा
☹ आठ्या, चेहरा, नापसंती व्यक्त करणारा चेहरा
😮 उघडे, उघडे तोंड असलेला चेहरा, चेहरा, तोंड उघडलेला चेहरा, सहानुभूती
😯 अचंभित, आश्चर्यचकित, चेहरा, स्तब्ध
😲 आश्चर्यचकित, आश्चर्यचकित चेहरा, धक्का बसलेला, पूर्णपणे
😳 चकित, चेहरा, विस्मयचकित
🥺 गर्विष्ठ डोळे, दया, भीक मागणे, विनवणी करणारा चेहरा
😦 आठ्या, आठ्या असलेला चेहरा, उघडा, उघड्या तोंडाचा आठ्या असलेला चेहरा, चेहरा, तोंड
😧 चेहरा, व्याकूळ
😨 घाबरलेला, चेहरा, भीती, भीती वाटत असलेला चेहरा
😰 घाईत, घाईत असलेला चेहरा, घाम, घामासह चिंताग्रस्त चेहरा, चेहरा, थंड, निळा
😥 चिंतामुक्त, चेहरा, दुःखी परंतु चिंतामुक्त चेहरा, निराश, निराशा व्यक्त करणारा चेहरा
😢 अश्रू, चेहरा, दुःखी, रडणारा चेहरा, रडणे
😭 अश्रू, चेहरा, दुःखी, मोठ्याने रडणारा चेहरा, रडणे, हुंदका
😱 किंचाळणे, घाबरलेला, चेहरा, भीती, भीतीग्रस्त चेहरा, भीतीदायक, रवंथ
😖 खूप गोंधळलेला चेहरा, गोंधळलेला, चेहरा
😣 चेहरा, थप्पड मारलेला चेहरा, हट्टी
😞 चेहरा, निराश, निराशाजनक चेहरा
😓 घाम, घामासह निराश चेहरा, चेहरा, थंड
😩 चेहरा, थकलेला, सतावलेला
😫 चेहरा, थकलेला
🥱 कंटाळलेला, जांभई, जांभई देणारा चेहरा, थकलेला
😤 चेहरा, जिंकणे, नाकातून वाफा निघणारा चेहरा, विजय, विजयी चेहरा
😡 चेहरा, मूर्ख, राग, रागाने लाल झालेला चेहरा, रागाने लाल होणे, रागीट, लाल
😠 चिडलेला चेहरा, चेहरा, मूर्ख, रागीट चेहरा
🤬 तोंडावर प्रतीक बनलेला चेहरा, शिवीगाळ करणे
😈 आवड, चेहरा, परीकथा, शिंग असलेला हसरा चेहरा, शिंगे, हास्य
👿 आवड, चेहरा, दानव, परीकथा, शिंग असलेला रागीट चेहरा, सैतान, सैतानाचे अपत्य
💀 कवटी, चेहरा, परीकथा, मृत्यू, राक्षस
☠ कवटी, कवटी आणि विरूद्ध ठेवलेली हाडे, कवटी आणि हाडे, चेहरा, मृत्यू, राक्षस, विरूद्ध ठेवलेली हाडे
💩 गंमतीदार, चेहरा, मल, राक्षस, शेण, शेणाचा ढीग
🤡 चेहरा, विदुषक, विदुषकाचा चेहरा
👹 आवड, काल्पनिक राक्षसाचा चेहरा, चेहरा, परीकथा, प्राणी, राक्षस
👺 अक्राळविक्राळ भूत, आवड, चेहरा, परीकथा, प्राणी, राक्षस
👻 आवड, चेहरा, परीकथा, प्राणी, भूत, राक्षस
👽 अलौकिक, चेहरा, परग्रही, परीकथा, प्राणी, यूएफओ, राक्षस
👾 अलौकिक, चेहरा, परग्रही, परीकथा, प्राणी, यूएफओ, राक्षस
🤖 चेहरा, यंत्रमानवाचा चेहरा, राक्षस
😺 उघडा, चेहरा, तोंड, मांजर, हसणाऱ्या मांजरीचा चेहरा, हास्य
😸 चेहरा, डोळे, दात विचकणाऱ्या मांजरीचा चेहरा, दात विचकणे, मांजर, विचकणाऱ्या आणि हसणाऱ्या डोळ्यांच्या मांजरीचा चेहरा, हास्य
😹 अश्रू, आनंद, आनंदाश्रूंसह मांजरीचा चेहरा, चेहरा, मांजर
😻 चेहरा, डोळे, प्रेम, मांजर, हास्य, हृदय, ह्रदयाच्या आकाराच्या डोळ्यांसह मांजरीचा हसणारा चेहरा, ह्रदयाच्या डोळ्यांसह मांजरीचा हसणारा चेहरा
😼 उपरोधिक स्मित असलेला मांजरीचा चेहरा, उपरोधिकपणे, चेहरा, मांजर, व्यंगात्मकरित्या, हास्य
😽 चुंबन, चुंबन घेणारी मांजर, चेहरा, डोळे, मांजर
🙀 अरे देवा, आश्चर्य, आश्चर्यचकित, आश्चर्यचकित मांजरीचा चेहरा, घाबरलेली मांजर, चेहरा, मांजर
😿 अश्रू, चेहरा, दुःखी, मांजर, रडणारा मांजरीचा चेहरा, रडणे
😾 चेहरा, मांजर, रागीट, रागीष्ट मांजरीचा चेहरा
🙈 चेहरा, नाही, निषिद्ध, बघा, वाईट, वाईट बघू नये सांगणारे वानर, वानर
🙉 ऐकणे, चेहरा, नाही, निषिद्ध, वाईट, वाईट ऐकू नये सांगणारे वानर, वानर
🙊 चेहरा, नाही, निषिद्ध, बोलणे, माकड, वाईट, वाईट बोलू नये सांगणारे वानर
💋 ओठ, चुंबन, चुंबनाचे चिन्ह
💌 पत्र, प्रेम, मेल, हृदय
💘 बाण, बाणासह हृदय, भावना
💝 रिबन, रिबन असलेले हृदय, व्हॅलेंटाईन
💖 उत्सुक, उत्सुक हृदय, चमकणारे हृदय, चमकणे
💗 उत्सुक, निराश, वृद्धिंगत होणारे हृदय, वृद्धिंगत होणे, हृदयाची गती
💓 धडकणारे, धडकणारे हृदय, धडधडणे, हृदयाची स्पंदने
💞 एकमेकांमध्ये गुंतलेली हृदये, एकमेकांमध्ये गुंतलेले, एकमेकांमध्‍ये गुंतलेले हृदय
💕 दोन हृदये, प्रेम
💟 सजावटीचे हृदय, हृदय
❣ उद्गारवाचक चिन्ह, चिन्ह, विरामचिन्ह, हृदय असलेले उद्गारवाचक चिन्ह
💔 तुटणे, तुटलेले, तुटलेले हृदय
❤‍🔥 जळणे, पवित्र हृदय, प्रेम, वासना, हृदय, हृदयात आग
❤‍🩹 निरोगी, बरे होणारे, रोगमुक्त होणारे, सावरणारे, सावरणारे हृदय, सुधरणारे
❤ लाल हृदय, हृदय
🧡 केशरी, केशरी हृदय
💛 पिवळे, पिवळे हृदय, पिवळे ह्रदय
💚 हिरवे, हिरवे हृदय, हिरवे ह्रदय
💙 निळे, निळे हृदय
💜 जांभळे, जांभळे हृदय, जांभळे ह्रदय
🤎 तपकिरी, हृदय
🖤 काळे, काळे हृदय, काळे ह्रदय, दुष्ट, वाईट
🤍 पांढरे, हृदय
💯 100, गुण, पूर्ण, शंभर
💢 कॉमिक, मूर्ख, रागाचे प्रतीक, रागावलेला
💥 कॉमिक, टक्कर, बूम
💫 कॉमिक, तारे, भोवळ
💦 कॉमिक, घाम, घाम आणणारा, घामाचे थेंब
💨 कॉमिक, घाईत धावणे, जोरात धावणे, धावणे
🕳 छिद्र, भोक
💣 कॉमिक, बॉम्ब
💬 कॉमिक, फुगा, बबल, बोलणे, संवाद, संवाद दर्शविणारा फुगा
👁‍🗨 डोळा, भाष्याच्या फुग्यातील डोळा, भाष्यातील फुगा, साक्षीदार
🗨 उच्चार, बोलणे, संवाद दर्शविणारा डावा फुगा
🗯 फुगा, बबल, मूर्ख, राग दर्शविणारा उजवा फुगा, राग दर्शविणारा फुगा, रागावलेला
💭 कॉमिक, फुगा, बबल, विचार, विचार दर्शविणारा फुगा
💤 कॉमिक, झोपलेला
👋 हवा, हवेत हलविणारा हात, हवेत हलविणे, हात
🤚 उचलून, उचलून हाताची मागची बाजू, उचलून हाताची मागची बाजू दाखवणे, मागची बाजू
🖐 पसरविलेले, पसरविलेल्या बोटांसह उंचावलेला हात, बोट, हात
✋ उंचावलेला हात, हात
🖖 औक्षवंत व्हा, दीर्घायुष्याचा आशीर्वाद देणारा हात, बोट, स्पॉक, हात
