{ ľavá zložená zátvorka, zátvorky, zložená zátvorka
🏻 koža, odtieň, pleť, svetlá, svetlý tón pleti, tón
🏼 koža, odtieň, pleť, stredne svetlá, stredne svetlý tón pleti, tón
🏽 koža, odtieň, pleť, stredná, stredný tón pleti, tón
🏾 koža, odtieň, pleť, stredne tmavá, stredne tmavý tón pleti, tón
🏿 koža, odtieň, pleť, tmavá, tmavý tón pleti, tón
‾ horná čiara
_ podčiarkovník
- mínus, mínusový spojovník, pomlčka, spojovník
‐ pomlčka, spojovník
– krátka, pomlčka
— dlhá, dlhá pomlčka
― čiara, pomlčka, vodorovná čiara
・ katakana, katakanová stredná bodka, stredná bodka
, čiarka
، arabčina, arabská čiarka, čiarka
、 čiarka, ideograf, ideografická čiarka
; bodkočiarka, stredník
؛ arabčina, arabská bodkočiarka, bodkočiarka
: dvojbodka
! buch, výkričník, výkrik, zvolanie
¡ buch, obrátený, výkričník, výkrik, zvolanie
? čo, otázka, otáznik
¿ čo, obrátený, obrátený otáznik, otázka
؟ arabčina, arabský otáznik, čo, otázka
‽ interrobang
. bodka, koniec, koniec vety
… bodky, tri bodky, vynechanie
。 bodka, ideograf, ideografická bodka, koniec
· bodka, stredná, znak
' apostrof, rovný apostrof, úvodzovka
‘ apostrof, ľavý apostrof, úvodzovka
’ apostrof, pravý apostrof, úvodzovka
‚ apostrof, pravý dolný apostrof, úvodzovka dole
“ dvojité úvodzovky, priama reč, úvodzovka vľavo hore
” dvojité úvodzovky, priama reč, úvodzovka vpravo hore
„ dvojité úvodzovky, priama reč, úvodzovka vpravo dole
« citácia, francúzske, ľavá bočná úvodzovka, ľavé, ľavé bočné úvodzovky, ľavé úvodzovky, lomené, uhlové
» citácia, francúzske, lomené, pravá bočná úvodzovka, pravé, pravé bočné úvodzovky, pravé úvodzovky, uhlové
) jednoduchá zátvorka, pravá zátvorka, zátvorky
[ hranatá zátvorka, ľavá hranatá zátvorka, zátvorky
] hranatá zátvorka, pravá hranatá zátvorka, zátvorky
} pravá zložená zátvorka, zátvorky, zložená zátvorka
〈 ľavá lomená zátvorka, lomená zátvorka, ostrá zátvorka
〉 lomená zátvorka, ostrá zátvorka, pravá lomená zátvorka
《 dvojitá ľavá lomená zátvorka, dvojitá lomená zátvorka
》 dvojitá lomená zátvorka, dvojitá pravá lomená zátvorka
「 ľavá rohová zátvorka, rohová zátvorka
」 pravá rohová zátvorka, rohová zátvorka
『 dutá, dutá ľavá rohová zátvorka, rohová zátvorka
』 dutá, dutá pravá rohová zátvorka, rohová zátvorka
【 plná, plná ľavá šošovková zátvorka, šošovková zátvorka
】 plná, plná pravá šošovková zátvorka, šošovková zátvorka
〔 ázijská komentárová zátvorka, ľavá ázijská komentárová zátvorka
〕 ázijská komentárová zátvorka, pravá ázijská komentárová zátvorka
〖 dutá, dutá ľavá šošovková zátvorka, šošovková zátvorka
〗 dutá, dutá pravá šošovková zátvorka, šošovková zátvorka
§ časť, odsek, paragraf, znak paragrafu
¶ odsek, znak odseku
@ at, zavináč
* hviezda, hviezdička
/ lomítko, lomka
\ lomítko, opačná, opačná lomka
& a, ampersand, et
# číslo, hashtag, znak čísla
% na sto, percentá, percento
‰ na tisíc, promile
† kríž, krížik, znak kríža, znak krížika
‡ dvojitý, dvojkríž, kríž, krížik, znak dvojitého kríža
• guľka, odrážka
‧ bodka, pomlčka, spojovacia bodka, spojovník
′ index, indexová čiarka
″ dvojitá indexová čiarka, index
‴ index, trojitá indexová čiarka
‸ vsuvka
※ komedžiruši, odkaz
⁂ asterizmus
` gravis, obrátený dĺžeň, tupý prízvuk
´ akútový prízvuk, dĺžeň
^ cirkumflex, vokáň
¨ dve bodky, umlaut
° hodina, promile, stupeň
℗ autorské práva, autorské práva na nahrávku, nahrávka, zvuk
