{ कर्ली ब्रेस, खुला कर्ली ब्रेकेट, गुल्विंग, ब्रेकेट, ब्रेस
🏻 गोरी त्वचा
🏼 हल्की गोरी त्वचा
🏽 गेहुँआ त्वचा, गेहुँए रंग की त्वचा
🏾 भूरी त्वचा, हल्की साँवली त्वचा
🏿 गहरी साँवली त्वचा, त्वचा का रंग, साँवली त्वचा
‾ शिरोपंक्ति
_ अंडरडैश, अंडरलाइन, डैश, नीचे डैश, नीचे लाइन, लाइन
- डैश, माइनस, हाइफ़न, हाइफ़न-माइनस
‐ डैश, हाइफ़न, हायफ़न
– एन, डैश
— एम, डैश
― क्षैतिज पट्टी, डैश, पंक्ति, पट्टी
・ काटाकना मध्य बिंदु
, अल्प विराम, कॉमा
، अरबी, कॉमा
、 आइडियोग्राफ़िक, कॉमा
; सेमी-कोलन, सेमीकोलन
؛ अरबी, सेमीकोलन
: उपविराम, कोलन
! धमाकेदार, विस्मयादिबोधक, विस्मयादिबोधक चिह्न, विस्मयादिबोधक बिंदु
¡ उलटा, उलटा विस्मयबोधक चिह्न, धमाकेदार, विस्मयादिबोधक, विस्मयादिबोधक चिह्न, विस्मयादिबोधक बिंदु
? प्रश्नवाचक चिह्न, सवाल
¿ उलटा, उल्टा प्रश्नवाचक चिह्न, प्रश्न चिह्न, सवाल
؟ अरबी, अरबी प्रश्नवाचक चिह्न, प्रश्न चिह्न, सवाल
‽ विस्मय-प्रश्न चिह्न
. डॉट, पूर्ण विराम, विराम
… एलिप्सिस, चूक, डॉट्स
。 आइडियोग्राफ़िक, पूर्ण विराम, विराम
· अंतरविराम चिह्न, डॉट, मध्य, मध्यडॉट
' अपॉस्ट्रॉफ़ी, एकल कोट, कोट, टाइपराइटर अपॉस्ट्रॉफ़ी
‘ अपॉस्ट्रॉफ़ी, एकल कोट, कोट, बायां अपॉस्ट्रॉफ़ी, स्मार्ट कोट
’ अपॉस्ट्रॉफ़ी, एकल कोट, कोट, दायां अपॉस्ट्रॉफ़ी, स्मार्ट कोट
‚ अपॉस्ट्रॉफ़ी, कोट, निचला कोट, निचला दायां अपॉस्ट्रॉफ़ी
“ कोट, दोहरे कोट, बायां कोट चिह्न, स्मार्ट कोट
” कोट, दायां कोट चिह्न, दोहरे कोट, स्मार्ट कोट
„ कोट, दोहरे कोट, निचला कोट, निचला दायां कोट चिह्न, स्मार्ट कोट
« कैरेट, कोट, कोण, कोष्ठक, बायां, बायां ग्युमेट, शेवरॉन
» कैरेट, कोट, कोण, कोष्ठक, दायां, दायां ग्युमेट, शेवरॉन
) कोष्ठक, गोल कोष्ठक, पैरन, पैरेंस, बंद कोष्ठक, ब्रैकेट
[ कोष्ठक, क्रोचेट, खुला वर्ग कोष्ठक, वर्ग कोष्ठक
] क्रोचेट, बंद वर्ग ब्रेकेट, ब्रेकेट, वर्ग ब्रेकेट
} कर्ली ब्रेस, गुल्विंग, बंद कर्ली ब्रेकेट, ब्रेकेट, ब्रेस
〈 एंगल ब्रेकेट, खुला एंगल ब्रेकेट, टपल, डायमंड ब्रेकेट, पॉइंट करता हुआ ब्रेकेट, ब्रेकेट, शेवरॉन
〉 टपल, डायमंड ब्रेकेट, पॉइंट करता हुआ ब्रेकेट, बंद एंगल ब्रेकेट, ब्रेकेट, शेवरॉन
《 खुला डबल एंगल ब्रेकेट, ब्रेकेट
》 डबल एंगल ब्रेकेट, बंद डबल एंगल ब्रेकेट, ब्रेकेट
「 कॉर्नर ब्रेकेट, खुला कॉर्नर ब्रेकेट, ब्रेकेट
