⇉ örvarpar til hægri
⇊ örvapar niður á við, örvarpar niður á við
⇋ skutull til vinstri yfir skutli til hægri
⇌ skutull til hægri yfir skutli til vinstri
⇐ tvöföld ör til vinstri
⇑ tvöföld ör upp á við
⇒ tvöföld ör til hægri
⇓ tvöföld ör niður á við
⇔ tvöföld ör vinstri hægri
⇖ tvöföld ör í norðvestur
⇗ tvöföld ör í norðaustur
⇘ tvöföld ör í suðaustur
⇙ tvöföld ör í suðvestur
⇚ þreföld ör til vinstri
⇛ þreföld ör til hægri
⇜ hlykkjótt ör til vinstri
⇝ hlykkjótt ör til hægri
⇞ tvístrikuð ör upp á við
⇟ tvístrikuð ör niður á við
⇦ hol ör til vinstri
⇧ hol ör upp á við
⇨ hol ör til hægri
⇩ hol ör niður á við
⇵ ör niður á við vinstra megin við ör upp á við
∅ mengjavirkir, stærðfræði, tómamengi
∆ aukning, þríhyrningur
∇ nafla, þríhyrningur
∈ aðild, inniheldur, mengi, stak, stak í
∉ ekki stak, stak
∋ stak
∏ margfeldi, n-unda-margfeldi, rökfærsla
∑ n-unda-summun, stærðfræði, summun
+ leggja saman, plús, plúsmerki
± plús-mínus
÷ deila, deiling, deilingarmerki, obelus
× margfalda, margföldun, margföldunarmerki, sinnum
< lægra en, minna en, vinstri fleygur
≮ ekki minna en, ójöfnuður, stærðfræði
= jafnt, samasem
≠ ekki jafnt, ójafnt, ójöfnuður
> hægri fleygur, meira en, stærra en
≯ ekki stærra en, ójöfnuður, stærðfræði
¬ ekki, neitun
| lóðlína, lóðrétt lína, lóðrétt strik, lóðstrik, stöng
~ tilda
− draga frá, mínus, mínusmerki
⁻ brjóstletur, mínus
∓ mínus-eða-plús, plús-mínus
∕ deilingarskástrik
⁄ brotaskástrik
∗ stjarna
∙ virkir
√ annað veldi, kvaðratrót, óræð tala, rót, rótarstærð, stofntala
∝ hlutfallsleiki
∞ óendanlegt, óendanlegt-merki
∟ rétt horn, stærðfræði
∠ horn
∣ deilir
∥ samsíða
∩ mengi, sniðmengi
∪ mengi, sammengi, samsafn
∫ heildi, örsmæðarreikningur
∬ örsmæðarreikningur, tvöfalt heildi
∮ lykkjuheildi
∴ rökfræði, þar af leiðandi
∵ rökfræði, vegna þess
∶ hlutfall
∷ hlutfallsleiki
∼ tilduvirkir, virkir
∽ öfug tilda, tilda
≈ næstum jafnt, nálgun, námundun
≌ jöfnuður, stærðfræði
≖ jöfnuður, stærðfræði
≡ nákvæmlega eins, nákvæmlega eins og, nákvæmur, þrefalt
≣ jöfnuður, stærðfræði
≤ jafnt, minna en, minna en eða jafnt, ójöfnuður, samasem
≥ jafnt, ójöfnuður, samasem, stærra en, stærra en eða jafnt
≦ minna en yfir jafngildi, ójöfnuður, stærðfræði
≧ ójöfnuður, stærðfræði, stærra en yfir jafngildi
≪ miklu minna en, ójöfnuður, stærðfræði
≫ ´ójöfnuður, miklu stærra en, stærðfræði
≬ á milli
≳ ójöfnuður, stærðfræði, stærra en jafngildi
≺ kemur á undan, mengjavirkir, stærðfræði
≻ kemur á eftir, mengjavirkir, stærðfræði
⊁ kemur ekki á eftir, mengjavirkir, stærðfræði
⊂ hlutmengi, hlutmengi í, mengi
⊃ mengjavirkir, stærðfræði
⊇ jöfnuður, stærðfræði
⊕ plús, plús í hring
⊖ mínus í hring
⊰ mengjavirkir, stærðfræði
⊱ mengjavirkir, stærðfræði
⊿ rétthyrndur þríhyrningur, réttur þríhyrningur, stærðfræði
⋂ mengjavirkir, n-unda-sniðmengi, sniðmengi, stærðfræði
⋅ punktavirkir, virkir
⋆ stjörnuvirkir, virkir
⋘ mjög miklu minna en, ójöfnuður, stærðfræði
⋙ mjög miklu stærra en, ójöfnuður, stærðfræði
⋮ lóðrétt úrfellingarmerki, stærðfræði, úrfellingarmerki
⋯ úrfellingarmerki
⋰ stærðfræði, úrfellingarmerki
⋱ stærðfræði, úrfellingarmerki
■ fylltur ferningur
□ holur ferningur
▢ holur ferningur með rúnnuðum hornum
▣ fylltur ferningur í holum ferningi
▤ ferningur með láréttri fyllingu
▥ ferningur með lóðréttri fyllingu
▬ fylltur rétthyrningur
▭ holur rétthyrningur
▮ fylltur lóðréttur rétthyrningur
▰ fylltur sams´íðungur, fylltur samsíðungur
▲ fylltur, fylltur þríhyrningur sem vísar upp, ör, upp, þríhyrningur
△ holur þríhyrningur sem vísar upp
▴ fylltur lítill þríhyrningur sem vísar upp
▵ holur lítill þríhyrningur sem vísar upp
▷ holur þríhyrningur sem vísar til hægri
▸ fylltur lítill þríhyrningur sem vísar til hægri
▹ holur lítill þríhyrningur sem vísar til hægri
► fylltur bendir sem vísar til hægri
▻ holur bendir sem vísar til hægri
▼ fylltur, fylltur þríhyrningur sem vísar niður, niður, ör, þríhyrningur
▽ holur þríhyrningur sem vísar niður
▾ fylltur lítill þríhyrningur sem vísar niður
▿ holur lítill þríhyrningur sem vísar niður
◁ holur þríhyrningur sem vísar til vinstri
◂ fylltur lítill þríhyrningur sem vísar til vinstri
◃ holur lítill þríhyrningur sem vísar til vinstri
◄ fylltur bendir sem vísar til vinstri
◅ holur bendir sem vísar til vinstri
◆ fylltur tígull
◇ holur tígull
◈ fylltur tígull í holum tígli
◉ fylltur hringur í holum hring
◊ demantur, rhombus, tígullaga
○ holur hringflötur, hringflötur, hringur
◌ hringur úr punktum
◍ hringur með lóðréttri fyllingu
● fylltur hringflötur, hringflötur
◐ hringur hálffylltur til vinstri
◑ hringur hálffylltur til hægri
◒ fylltur neðri helmingur hrings
◓ fylltur efri helmingur hrings
◔ fylltur efri fjórðungsbogi hrings til hægri
◖ fylltur vinstri helmingur hrings
◗ fylltur hægri helmingur hrings
◠ efri helmingur hrings
◡ neðri helmingur hrings
◢ fylltur neðri þríhyrningur til hægri
◣ fylltur neðri þríhyrningur til vinstri
◤ fylltu efri þríhyrningur til vinstri, fylltur efri þríhyrningur til vinstri
◥ fylltur efri þríhyrningur til hægri
◦ holt áherslumerki
◯ hringflötur, hringur, stór holur hringflötur
◳ holur ferningur með efri fjórðungsgeira til hægri
◷ holur hringur með efri fjórðungsboga til hægri
◿ neðri þríhyrningur til hægri
♪ áttundapartsnóta, áttungur, nóta, tónlist
⪚ ójöfnuður, stærðfræði
♭ bemolle, lækkaður tónn, nóta, tónlist
♯ hækkaður tónn, hækkunarmerki, nóta, tónlist
😀 andlit, glott, glottandi andlit
😃 andlit, bros, brosandi andlit með opinn munn, brosandi andlit með stórum augum, opinn munnur
😄 andlit, bros, bros og opinn munnur, hlæja, hlæjandi andlit
😁 andlit, glottandi andlit, glottandi andlit með brosandi augum, hlæja
😆 ánægja, andlit, bros, brosandi andlit með pírð augu, brosandi andlit og pírð augu
😅 andlit, bros, bros og kaldur sviti, brosandi sveitt andlit, sviti
🤣 hlátur, veltast, veltist um af hlátri
😂 andlit, andlit tárast af gleði, gleðitár
🙂 andlit, bros, milt bros
🙃 á hvolfi, andlit, andlit á hvolfi
😉 andlit, blikk, blikkandi andlit
😊 andlit, bros, brosandi andlit og augu, brosandi augu
😇 andlit, bros, bros og geislabaugur, brosandi andlit með geislabaug, geislabaugur
🥰 aðdáun, ástfangin, ástfanginn, brosandi andlit með hjörtum, skotinn í
😍 andlit, ást, augu, bros, brosandi andlit með hjartalaga augu
🤩 andlit, augu, brosandi, stjarna, stjörnustjarfur
😘 andlit, kasta kossi, koss, kveðjukoss, kyssa
😗 andlit, koss, kyssa, kyssandi andlit
☺ andlit, bros, brosandi andlit, broskall, broskarl
😚 andlit, augu, koss, kyssandi andlit með lokuð augu, kyssandi andlit og lokuð augu
😙 andlit, koss og bros, kyssa og brosa, kyssandi og brosandi andlit
🥲 ánægja, bros, brosandi andlit með tár, snortið, stolt, tár, þakklæti
😋 andlit, andlit að njóta matar, góður matur
😛 andlit, andlit að ulla, tunga út, ulla
😜 andlit, auga, blikkandi auga að ulla, blikkarl með útrétta tungu, brandari, tunga
🤪 auga, lítið, stórt, sturlað andlit
😝 andlit, andlit að ulla og pírð augu, auga, hryllingur, oj, tunga
🤑 andlit, andlit með peningaseðil í munninum, munnur, peningaseðill
🤗 andlit, faðmandi andlit, faðmar, faðmlag
🤭 andlit með hendi fyrir munn, úps
🤫 andilt að segja uss, suss, uss, þögn
🤔 andlit, hugsandi
🤐 andlit, andlit með rennilás fyrir munninum, munnur, rennilás
🤨 andlit með yppta brún, efasemdir, hissa, vantraust
😐 andlit, hlutlaust andlit, hlutleysi
😑 andlit, engin svipbrigði, svipbrigðalaust andlit
😶 andlit, andlit án munns, enginn munnur
😶‍🌫 andlit í skýjum, andlit í þoku, annarshugar, höfuð í skýjum
😏 andlit, glott, sjálfsánægt andlit
😒 andlit, ekki skemmt, engin gleði, fýla
🙄 andlit, augu, ranghvolfir, ranghvolfir augum
😬 andlit, andlit með grettu, gretta
😮‍💨 andköf, andlit að anda frá sér, blístur, hvísl, léttir, stuna, útöndun
🤥 andlit, gosi, ljúga, lygari, lygi
😌 andlit, andlit sem er létt, léttir
😔 andlit, í þungum þönkum, íbyggið andlit
😪 andlit, syfja, syfjað andlit
🤤 andlit, slefa, slefandi
😴 andlit, sofandi
😷 andlit, andlit með grímu, andlit með læknagrímu, gríma, kalt, veikindi
🤒 andlit, andlit með hitamæli í munninum, hitamælir, með flensu, veikur
🤕 andlit, andlit með sárabindi, meiddur, sárabindi, slasaður
🤢 andlit, gubba, gubbukall, ógleði
🤮 æla, ælandi andlit, veikindi
🤧 andlit, hnerra, hnerrandi andlit, hnerri, kvef
🥵 heitt, með hita, rauður í framan, sólstingur, sviti
🥶 blár í framan, frostbit, grýlukerti, ískalt, kalt
🥴 hlykkjóttur munnur, kenderí, ójöfn augu, ringlað andlit, svima, víma
😵 andlit, andlit með svima, svimi
😵‍💫 andlit með gormaugu, dáleiddur, gormur, hægan, svimar, vandræði
🤯 splundrað höfuð
🤠 hattur, kúreki
🥳 fagna, flauta, hattur, partí, partíandlit
🥸 andlit, dulargervi, gleraugu, nef, óþekkjanlegt
😎 bjart, brosandi andlit með sólgleraugu, brosandi andlit með sólgleraugum, sól, sólgleraugu, svalt
🤓 andlit, lúði, nörd, nördaandlit
🧐 andlit með einglyrni, gamaldags, teprulegur
😕 andlit, ringlað andlit, ringlun, ruglingslegt andlit
😟 áhyggjufullt andlit, áhyggjur, andlit
🙁 andlit, andlit með litla skeifu, skeifa
☹ andlit, andlit með stóra skeifu, skeifa
😮 andlit, andlit með opinn munn, munnur, opinn munnur
😯 andlit, undrandi, undrun
😲 andlit, stórundrandi andlit, undrandi, undrun
😳 andlit, andlit að roðna, roðna
🥺 biðjandi andlit, grátbiðja, hvolpaaugu, miskunn
😦 andlit, leiði, leitt andlit, leitt andlit opinn munn, opinn munnur
😧 andlit, angist, angistarfullt andlit, kvalir
😨 andlit, hræðsla, hrætt andlit, ótti
😰 andlit, kaldur sviti, sveitt andlit, sviti
😥 andlit, hjúkk, léttir
😢 andlit, depurð, grátandi andlit, grátur, tár
😭 andlit, grátandi andlit, grátur, hágrátandi andlit, sorg, tár
😱 andlit, hræðsla, öskra af ótta, óttaslegið andlit, ótti
😖 andlit, forviða
😣 andlit, erfiðleikar, klúður
😞 andlit, vonbrigðaandlit, vonbrigði
😓 andlit, andlit með köldum svita, kaldur sviti
😩 andlit, þreyta, þreytulegt andlit
😫 andlit, þreyta, þreytt andlit
🥱 geispa, geispandi andlit, leiðindi, þreyta
😤 andlit, ég vann, sigur, sigursvipur
😡 andlit, fýlulegt andlit, rautt andlit, rautt reiðiandlit, reiði
😠 andlit, reiðiandlit, reitt andlit
🤬 andlit með tákn fyrir munni, blóta, reiði
😈 andlit, bros, bros og horn, broskarl með horn, horn
👿 andlit, djöfull, púki, skratti
💀 ævintýri, andlit, hauskúpa, líkami
☠ andlit, beinleggir, dauði, hausk´úpa og beinleggir, hauskúpa og beinleggir, höfuðkúpa
💩 della, kúkur, skítur
🤡 andlit, trúður
👹 ævintýri, andlit, oni, tröll, vera
👺 ævintýri, andlit, ári, púki, tröll
👻 ævintýri, andlit, draugur
👽 ævintýri, andlit, geimskip, geimvera, skrímsli
👾 ævintýri, andlit, geimskip, geimveruskrímsli, skrímsli
🤖 andlit, skrímsli, vélmenni, vélmennisandlit
😺 bros, brosandi köttur með opinn munn, hlæjandi köttur, köttur, opinn munnur
😸 glott, glottandi köttur, köttur, köttur með glott
😹 gleðitár, köttur, köttur með gleðitár
😻 andlit, ást, ástarköttur, brosandi köttur, brosandi köttur og hjartalaga augu, köttur
😼 glott, glottandi köttur, köttur, lúmskur köttur, lymska
😽 andlit, auga, koss, köttur, kyssandi köttur
🙀 andlit, hissa, hnugginn köttur, köttur, óvænt, undrandi
😿 grátandi, grátur, köttur
😾 fýla, fýluköttur, köttur, köttur í fýlu
🙈 api, api heldur fyrir augu, bannað, illska, má ekki sjá
🙉 api, api heldur fyrir eyru, illska, má ekki heyra
🙊 api, api heldur fyrir munn, illska, má ekki tala
💋 koss, kossafar, rómantík, varir
💌 ástarbréf, bréf, bréf með hjarta, hjarta, rómantík
💘 ást, hjarta, hjarta með ör, ör, tilfinningar
💝 hjarta, hjarta með slaufu, slaufa, tilfinningar, valentínusardagurinn
💖 æsingur, ást, glitrandi, glitrandi hjarta, tilfinningar
💗 ást, púls, spenna, stækkandi hjarta, taugaspenna
💓 ást, hjarta, hjartsláttur, sláttur, tilfinningar
💞 ást, hjarta, snúningshjörtu
💕 ást, elskendur, tilfinningar, tvö hjörtu
💟 hjarta, skraut með hjarta
❣ greinarmerki, hjarta, hjarta sem upphrópunarmerki, merki, upphrópunarmerki
💔 ástarsorg, brostið, hjarta
❤‍🔥 ást, brenna, girnd, heilagt hjarta, hjarta, logandi hjarta
❤‍🩹 heilbrigðari, hjarta að gróa, hress, jafna sig, lagast, ná sér, skána
❤ hjarta, rautt hjarta
🧡 appelsínugult, hjarta, tilfinningar
💛 gult, hjarta, tilfinningar
💚 grænt, hjarta, tilfinningar
💙 blátt, hjarta, tilfinningar
💜 fjólublátt, hjarta, tilfinningar
🤎 brúnt, hjarta
🖤 hjarta, illt innræti, svart hjarta, svartur
🤍 hjarta, hvítt
💯 100, fullt hús, stig
💢 reiði, reiðitákn, reiður, skrípó, tilfinningar
💥 árekstrartákn, árekstur, skrípó, tilfinningar
💫 ringlaður, sjá stjörnur, skrípó, stjörnur, tilfinningar
💦 skrípó, svitadropar, sviti, tilfinningar
💨 flýja, hlaupa, hraðferð, skrípó, tilfinningar
🕳 hola, op
💣 skrípó, sprengja, tilfinningar
💬 blaðra, skrípó, tala, talblaðra
👁‍🗨 auga, auga í talblöðru, samræða, sjá, talblaðra
🗨 ræða, samræða, vinstri talblaðra
🗯 blaðra, bóla, reiðileg hægri talblaðra, reiður
💭 blaðra, hugsa, hugsanablaðra, skrípó
💤 hrotur, skrípó, sofandi, zzz, þreyta
👋 hönd, hönd veifar, veifa
🤚 hönd, lófi, upprétt
🖐 fingur, glennt, hönd, líkami, upprétt hönd með glennta fingur
✋ lófi, upprétt hönd
🖖 fingur, hendi, kveðja, spock, vulcan-kveðja, vúlkan
👌 bending, handarmerki, Í lagi, OK, ókei
🤌 fingur, handahreyfing, kaldhæðni, klípa, klípandi fingur, yfirheyrsla
🤏 klípandi hönd, lítið magn
✌ friðarmerki, friður, sigur, sigurmerki
🤞 fingur, hendi, kross, krosslagðir fingur, lukka
🤟 elska-þig merki, hendi, ILY
🤘 fingur, glennt, hönd, líkami, rokkmerki
🤙 hönd, hringdu, hringitákn, hringja
👈 benda, benda til vinstri, fingur, fingur bendir til vinstri, hönd, vísifingur
👉 benda, benda til hægri, fingur, fingur bendir til hægri, hönd, vísifingur
👆 bakhönd bendir upp, benda, fingur, fingur bendir upp, hönd, upp
🖕 fingur, hönd, langatöng, líkami
👇 bakhönd bendir niður, benda, fingur, fingur bendir niður, hönd, niður
☝ benda, benda upp, fingur, hönd, vísifingur, vísifingur bendir upp
👍 bending, hönd, þumall upp
👎 bending, hönd, þumall niður
✊ hnefi, uppréttur hnefi
👊 hnefi, hönd, krepptur hnefi, kýla, samankrepptur hnefi
🤛 hægri hnefi, hnefi, hönd, krepptur
🤜 hnefi, hönd, krepptur, vinstri hnefi
👏 hendur, hendur klappa, klapp, lófaklapp
🙌 báðar hendur, fagna, hendur upp í loft, húrra
👐 hendur, lófar, opinn lófi, opnir lófar
🤲 lófar saman, spenntar greipar
🤝 handaband, heilsa, heilsast, samkomulag
🙏 bæn, spenna greipar, spenntar greipar
✍ hönd, líkami, skrifa, skrifandi hönd
💅 handsnyrting, naglalakk, neglur, snyrtivörur
🤳 myndavél, sjálfa
💪 skrípó, spenna vöðva, spenntir vöðvar, upphandleggsvöðvar, vöðvar
🦾 aðgengi, gervilimur, vélhandleggur
🦿 aðgengi, gervilimur, vélfótleggur
🦵 fótleggur, sparka, útlimur
🦶 fótur, sparka, stappa, þramma
👂 eyru, líkami
🦻 aðgengileiki, eyra með heyrnartæki, heyrnarlaus, heyrnarskerðing
👃 andlit, líkami, nef
🧠 gáfur, heili
🫀 hjartavöðvi, hjartsláttur, líffæri, miðja, púls
🫁 anda, innöndun, líffæri, lungu, öndun, útöndun
🦷 tannlæknir, tennur
🦴 bein, beinagrind
👀 andlit, augu
👁 auga, líkami
👅 andlit, líkami, tunga
👄 andlit, líkami, munnur, varir
👶 fólk, ungbarn
🧒 barn, kynhlutlaust, ungt
👦 drengur, fólk, strákur
👧 meyja, stelpa, stjörnumerki, stúlka
🧑 fullorðinn, kynhlutlaust, manneskja
👱 fólk, ljóshærð manneskja, ljóst hár
👨 fólk, karl, maður
🧔 maður með skegg, skegg
🧔‍♂ karl, karl: skegg, skegg
👱‍♂ ljóshærður, ljóst hár, maður
👩 fólk, kona
🧔‍♀ kona, kona: skegg, skegg
👱‍♀ kona, ljóshærð, ljóst hár
🧓 eldri fullorðinn, gamall, kynhlutlaust
👴 eldri maður, fólk, gamall, maður
👵 eldri kona, fólk, gömul, kona
🙍 fýlusvipur, manneskja með ygglibrún
🙍‍♂ fýla, karl, leiður, maður með skeifu, skeifa
🙍‍♀ fýla, kona, kona með skeifu, leið, skeifa
🙎 fýlusvipur, manneskja í fýlu
🙎‍♂ fýla, fýlusvipur, karl, maður í fýlu, súr
🙎‍♀ fýla, fýlusvipur, kona, kona í fýlu, súr
🙅 bannað, ekki gott, hendur í kross
🙅‍♂ bannað, ekki, karl, maður segir ekki í lagi, nei
🙅‍♀ bannað, ekki, kona, kona segir ekki í lagi, nei
🙆 allt í lagi, í lagi
🙆‍♂ í lagi, já, karl, maður segir allt í lagi, ókei
🙆‍♀ í lagi, já, kona, kona segir allt í lagi, ókei
💁 aðstoð, fólk, hjálp, upplýsingaborð, upplýsingar
💁‍♂ karl, léttur, lófi, maður réttir út lófa
💁‍♀ kona, kona réttir út lófa, létt, lófi
🙋 gleði, önnur hönd, upprétt hönd
🙋‍♂ karl, maður réttir upp hönd, rétta upp hönd, upprétt hönd
🙋‍♀ kona, kona réttir upp hönd, rétta upp hönd, upprétt hönd
🧏 aðgengi, eyra, heyra, heyrnarlaus
🧏‍♂ heyrnarlaus, heyrnarlaus karl, maður
🧏‍♀ heyrnarlaus, kona
🙇 auðmýkt, fyrirgefðu, hneiging, hneigja
🙇‍♂ afsakið, auðmýkt, hneiging, karl, maður hneigir sig
🙇‍♀ afsakið, auðmýkt, hneiging, kona, kona hneigir sig
🤦 andlit, hönd, hönd fyrir andlit, lófi
🤦‍♂ andlit, hönd, karl, lófi, maður með hönd fyrir andlit
🤦‍♀ andlit, hönd, kona, kona með hönd fyrir andlit, lófi
🤷 axlir, yppa, yppir öxlum
🤷‍♂ karl, maður yppir öxlum, öxlum, yppa
🤷‍♀ kona, kona yppir öxlum, öxlum, yppa
🧑‍⚕ heilbrigðismál, heilbrigðisstarfsmaður, hjúkrunarfræðingur, læknir, sérfræðingur
👨‍⚕ heilsa, hjúkrunarfræðingur, karl, karlkyns heilbrigðisstarfsmaður, læknir
👩‍⚕ heilsa, hjúkrunarfræðingur, kona, kvenkyns heilbrigðisstarfsmaður, læknir
🧑‍🎓 nemi, útskrift
👨‍🎓 karl, karlkyns námsmaður, námsmaður, nemandi, útskrift
👩‍🎓 kona, kvenkyns námsmaður, námsmaður, nemandi, útskrift
🧑‍🏫 kennari, leiðbeinandi, prófessor
👨‍🏫 karl, karlkyns kennari, kennari, leiðbeinandi, skóli
👩‍🏫 kennari, kona, kvenkyns kennari, leiðbeinandi, skóli
🧑‍⚖ dómari, vog
👨‍⚖ dómari, dómur, karl, karlkyns dómari, réttur
👩‍⚖ dómari, dómur, kona, kvenkyns dómari, réttur
🧑‍🌾 bóndi, garðyrkjumaður, stórbóndi
👨‍🌾 bóndi, garðyrkjumaður, karl, karlkyns bóndi
👩‍🌾 bóndi, garðyrkjumaður, kona, kvenkyns bóndi
🧑‍🍳 kokkur, matreiðslumaður
👨‍🍳 elda, karl, karlkyns kokkur, kokkur, matreiðsla
👩‍🍳 elda, kokkur, kona, kvenkyns kokkur, matreiðsla
🧑‍🔧 iðnverkamaður, pípulagningarmaður, rafvirki, vélvirki
👨‍🔧 karl, karl með skiptilykil, verkfæri, viðgerð, viðhald
👩‍🔧 kona, kona með skiptilykil, verkfæri, viðgerð, viðhald
🧑‍🏭 fjöldaframleiðsla, iðnaður, starfsmaður, verksmiðja, verksmiðjustarfsmaður
👨‍🏭 iðnaður, karl, karlkyns verksmiðjustarfsmaður, verkfæri, verksmiðja
👩‍🏭 iðnaður, kona, kvenkyns verksmiðjustarfsmaður, verkfæri, verksmiðja
🧑‍💼 arkítekt, hvítflibbi, skrifstofustarfsmaður, viðskipti, yfirmaður
👨‍💼 karl, karlkyns skrifstofustarfsmaður, skrifstofa, stjórnandi, viðskipti
👩‍💼 kona, kvenkyns skrifstofustarfsmaður, skrifstofa, stjórnandi, viðskipti
🧑‍🔬 eðlisfræðingur, efnafræðingur, líffræðingur, verkfræðingur, vísindafræðingur, vísindamaður
👨‍🔬 efnafræði, karl, rannsóknir, vísindamaður
👩‍🔬 efnafræði, kona, rannsóknir, vísindakona, vísindamaður
🧑‍💻 forritari, hönnuður, hugbúnaður, tæknimaður
👨‍💻 forritari, hönnuður, hugbúnaður, karl, karlkyns forritari
👩‍💻 forritari, hönnuður, hugbúnaður, kona, kvenkyns forritari
🧑‍🎤 skemmtikraftur, söngfugl, söngvari, stjarna, t´ónlist
