〖 atidaromasis tuščiaviduris lęšio formos skliaustas, skliaustas, tuščiaviduris, tuščiaviduris lęšio formos
〗 skliaustas, tuščiaviduris, tuščiaviduris lęšio formos, uždaromasis tuščiaviduris lęšio formos skliaustas
§ paragrafas, pastraipa, pastraipos simbolis, skirsnis
¶ lygiavimas, paragrafas, paragrafo simbolis, pastraipos pabaigos ženklas
@ eta, eta simbolis, eta ženklas, kilpelė, komercinė eta
* asteriskas, pakaitos simbolis, žvaigždutė
/ įžambinis, įžambus brūkšnys, pasvirasis brūkšnys
\ atvirkščias įžambus brūkšnys, įžambus kairinis brūkšnys
& ampersandas, ir
# grotelės, grotelių ženklas, maiša, numeris
% procentas, procento ženklas
‰ promilė, promilės ženklas
† kryžiaus ženklas, kryžius
‡ dvigubas, dvigubas kryžiaus ženklas, kryžius
• taškas, ženklelis
‧ brūkšnelis, kėlimo brūkšnelis, skyryba, žodžių kėlimas
′ pagrindinis, pagrindinis simbolis
″ dvigubas pagrindinis simbolis, pagrindinis skyriklis
‴ trigubas pagrindinis simbolis, trigubas skyriklis
‸ stogelio ženklas
※ atskaitos simbolis, atskaitos žyma
⁂ asterizmas
` kairinis, kirtis, trumpasis
´ dešininis, kirtis, priegaidė
^ cirkumfleksas, kirtis, stogelis, tvirtagalė
¨ diarė, trema, umlautas
° laipsnis, valanda
℗ autorių teisės, autorių teisių simbolis, garsas, garso įrašo autorių teisių simbolis, įrašas
← į kairę nukreipta rodyklė, kairė, rodyklė
↚ perbraukta rodyklė kairėn
→ dešinė, į dešinę nukreipta rodyklė, rodyklė
↛ perbraukta rodyklė dešinėn
↑ į viršų nukreipta rodyklė, rodyklė, viršus
↓ apačia, į apačią nukreipta rodyklė, rodyklė
↜ vingiuota rodyklė kairėn
↝ vingiuota rodyklė dešinėn
↞ rodyklė kairėn su dvigubu smaigaliu
↟ rodyklė aukštyn su dvigubu smaigaliu
↠ rodyklė dešinėn su dvigubu smaigaliu
↡ rodyklė žemyn su dvigubu smaigaliu
↢ rodyklė kairėn su uodega
↣ rodyklė dešinėn su uodega
↤ rodyklė kairėn nuo brūkšnio
↥ rodyklė aukštyn nuo brūkšnio
↦ rodyklė dešinėn nuo brūkšnio
↧ rodyklė žemyn nuo brūkšnio
↨ rodyklė aukštyn ir žemyn su pagrindu
↫ rodyklė kairėn su kilpa
↬ rodyklė dešinėn su kilpa
↭ vingiuota rodyklė kairėn ir dešinėn
↯ laužyta rodyklė žemyn
↰ rodyklė aukštyn, pasukta į kairę
↱ rodyklė aukštyn, pasukta į dešinę
↲ rodyklė žemyn, pasukta į kairę
↳ rodyklė žemyn, pasukta į dešinę
↴ kampinė rodyklė dešinėn ir žemyn
↵ kampinė rodyklė žemyn ir kairėn
↶ pusapskritimė rodyklė su prieš laikrodžio rodyklę nukreiptu smaigaliu
↷ pusapskritimė rodyklė su laikrodžio rodyklės kryptimi nukreiptu smaigaliu
↸ rodyklė į šiaurės vakarus su ilgu brūkšniu
↹ rodyklė kairėn su brūkšneliu virš rodyklės dešinėn su brūkšneliu
↺ atvira apskrita rodyklė su prieš laikrodžio rodyklę nukreiptu smaigaliu
↻ atvira apskrita rodyklė su laikrodžio rodyklės kryptimi nukreiptu smaigaliu
↼ kabliukinė rodyklė kairėn su užkarpa aukštyn
↽ kabliukinė rodyklė kairėn su užkarpa žemyn
↾ kabliukinė rodyklė aukštyn su užkarpa dešinėn
↿ kabliukinė rodyklė aukštyn su užkarpa kairėn
⇀ kabliukinė rodyklė dešinėn su užkarpa aukštyn
⇁ kabliukinė rodyklė dešinėn su užkarpa žemyn
⇂ kabliukinė rodyklė žemyn su užkarpa dešinėn
⇃ kabliukinė rodyklė žemyn su užkarpa kairėn
⇄ rodyklė dešinėn virš rodyklės kairėn
⇅ apačia, į viršų ir į apačią nukreiptos rodyklės, rodyklė, viršus
⇆ dešinė, į kairę nukreipta rodyklė virš į dešinę nukreiptos rodyklės, kairė, rodyklė
⇇ suporuotos rodyklės kairėn
⇈ suporuotos rodyklės aukštyn
⇉ suporuotos rodyklės dešinėn
⇊ suporuotos rodyklės žemyn
⇋ kabliukinė rodyklė kairėn virš kabliukinės rodyklės dešinėn
⇌ kabliukinė rodyklė dešinėn virš kabliukinės rodyklės kairėn
⇐ dviguba rodyklė kairėn
⇍ dviguba perbraukta rodyklė kairėn
⇑ dviguba rodyklė aukštyn
⇒ dviguba rodyklė dešinėn
⇏ dviguba perbraukta rodyklė dešinėn
⇓ dviguba rodyklė žemyn
⇔ dviguba rodyklė kairėn ir dešinėn
⇎ dviguba perbraukta rodyklė kairėn ir dešinėn
⇖ dviguba rodyklė į šiaurės vakarus
⇗ dviguba rodyklė į šiaurės rytus
⇘ dviguba rodyklė į pietryčius
⇙ dviguba rodyklė į pietvakarius
⇚ triguba rodyklė kairėn
⇛ triguba rodyklė dešinėn
⇜ raityta rodyklė kairėn
⇝ raityta rodyklė dešinėn
⇞ dukart perbraukta rodyklė aukštyn
⇟ dukart perbraukta rodyklė žemyn
⇠ brūkšninė rodyklė kairėn
⇡ brūkšninė rodyklė aukštyn
⇢ brūkšninė rodyklė dešinėn
⇣ brūkšninė rodyklė žemyn
⇤ rodyklė kairėn su brūkšneliu
⇥ rodyklė dešinėn su brūkšneliu
⇦ tuščiavidurė rodyklė kairėn
⇧ tuščiavidurė rodyklė aukštyn
⇨ tuščiavidurė rodyklė dešinėn
⇩ tuščiavidurė rodyklė žemyn
⇪ tuščiavidurė rodyklė aukštyn nuo brūkšnio
⇵ rodyklė žemyn į kairę nuo rodyklės aukštyn
∀ visiems
∂ dalinis diferencialas
∅ tuščia aibė
∆ didinti, trikampis
∇ nabla, trikampis
∈ aibė, elementas, narys, patenka į, priklauso, yra elementas
∉ ne elementas
∋ įeina kaip narys
∏ n-arė sandauga
∑ n-aris sumavimas
+ pliusas, pliuso ženklas, pridėti
± pliusas ir minusas, pliuso ir minuso ženklas
÷ dalyba, dalybos simbolis, dalyti
× daugyba, daugybos simbolis, sandauga
< atidaromoji žyma, mažiau už
≮ ne mažiau nei
= lygu, lygus
≠ nelygu, skirtinga
> daugiau už, uždaromoji žyma
≯ ne daugiau nei
¬ ne, nesutikimas
| linija, vertikali linija
~ riestinis ženklas, tildė
− atimti, minusas, minuso ženklas
⁻ minusas, minusas viršutiniame indekse, viršutinis indeksas
∓ minusas arba pliusas
∕ dalybos ženklas
⁄ trupmenos ženklas
∗ žvaigždutės operatorius
∘ žiedo operatorius
∙ ženklelio operatorius
√ kvadratinė šaknis, šaknis
∝ proporcingas
∞ begalybė, begalybės simbolis
∟ statusis kampas
∠ kampas
∣ dalija
∥ lygiagretus
∧ loginis ir
∩ aibė, sankirta
∪ aibė, sąjunga
∫ integralas
∬ dvigubas integralas
∮ kontūrinis integralas
∴ logika
∵ logika
∶ santykis
∷ proporcija
∼ tildės operatorius
∽ atvirkščia tildė
≃ asimptotė, matematika
≈ apytiksliai, panašiai
≌ lygybė, matematika
≖ lygybė, matematika
≡ identiška, lygu, tapatu
≣ lygybė, matematika
≤ lygu, mažiau arba lygu, nelygu, yra lygu
≥ daugiau arba lygu, lygu, nelygu, yra lygu
≦ mažiau nei per lygus
≬ tarp
⊂ aibė, poaibis
⊃ superaibė
⊕ pliuso ženklas apskritime
⊖ minuso ženklas apskritime
⊚ žiedo operatorius apskritime
⊞ pliuso ženklas kvadrate
⊟ minuso ženklas kvadrate
⋅ taško operatorius
⋆ operatorius
⋯ elipsė
⋰ įstriža elipsė aukštyn ir dešinėn
⋱ įstriža elipsė žemyn ir dešinėn
■ užpildytas kvadratas
□ tuščiaviduris kvadratas
▢ tuščiaviduris kvadratas suapvalintais kampais
▲ į viršų, pilnaviduris, pilnaviduris į viršų nukreiptas trikampis, rodyklė, trikampis
▼ į apačią, pilnaviduris, pilnaviduris į apačią nukreiptas trikampis, rodyklė, trikampis
◊ rombas
○ apskritimas, tuščiaviduris apskritimas, žiedas
● pilnaviduris apskritimas, skritulys
◯ apskritimas, didelis apskritimas, didelis tuščiaviduris apskritimas, žiedas
♪ aštuntinė, muzika, nata
♭ bemolis, muzika, nata
♯ diezas, muzika, nata
😀 išsišiepęs veidas, išsišiepti, veidas
😃 besišypsantis išsižiojęs veidas, burna, praverta, šypsena, veidas
😄 akys, besišypsantis išsižiojęs veidas besišypsančiomis akimis, burna, praverta, šypsena, veidas
😁 akys, išsišiepęs veidas su besišypsančiomis akimis, išsišiepti, šypsena, veidas
😆 besišypsantis išsižiojęs veidas su smarkiai užmerktomis akimis, burna, juokas, pasitenkinęs, praverta, šypsena, veidas
😅 besišypsantis išsižiojęs veidas, išpiltas šalto prakaito, prakaitas, praverta, šaltas, šypsena, veidas
🤣 juokas, raitausi iš juoko, raitytis
😂 ašara, džiaugsmas, juokas, veidas, veidas su džiaugsmo ašaromis
🙂 šiek tiek besišypsantis veidas, šypsena, veidas
🙃 apverstas veidas, aukštyn kojom, veidas
😉 mirksintis veidas, mirktelėjimas, veidas
😊 akys, besišypsantis veidas su besišypsančiomis akimis, nurausti, šypsena, veidas
😇 angelas, aureolė, besišypsantis veidas su aureole, fantazija, nekaltas, veidas
🥰 besišypsantis veidas su trimis širdelėmis, dievinti, garbinimo objektas, įsimylėjęs
😍 akys, besišypsantis veidas su širdelės formos akimis, meilė, širdelės, šypsena, veidas
🤩 akys, šypsotis, veidas, žvaigždė, žvaigždžių liga
😘 bučinį siunčiantis veidas, bučinys, širdelė, veidas
😗 bučinys, bučiuojantis veidas, veidas
☺ atsipalaidavęs, besišypsantis veidas, šypsena, veidas
😚 akys, bučinys, bučiuojantis su užmerktomis akimis, užmerktos, veidas
😙 akys, bučinys, bučiuojantis su besišypsančiomis akimis, šypsena, veidas
🥲 ašara, besišypsantis, besišypsantis veidas su ašara, dėkingas, palengvėjimas, pasididžiavimas
😋 besimėgaujantis, niam, skaniu maistu besimėgaujantis veidas, skanu, šypsena, veidas
😛 liežuvis, veidas, veidas su iškištu liežuviu
😜 akis, liežuvis, mirksnis, pokštas, veidas, veidas su iškištu liežuviu ir viena primerkta akimi
🤪 akis, didelis, mažas, pamišęs veidas
😝 akys, bjaurus, liežuvis, skonis, veidas, veidas su iškištu liežuviu ir stipriai užmerktomis akimis
🤑 burna, pinigai, veidas, veidas su pinigu vietoje liežuvio
🤗 apkabinantis veidas, apkabinimas, apkabinti, veidas
🤭 ups, veidas su ranka ant burnos
🤫 ššš, tildantis veidas, tylus
🤔 mąstantis veidas, mąstymas, veidas
🤐 burna, užtrauktukas, veidas, veidas su užtrauktuku vietoje burnos
🤨 nepasitikintis, skeptiškas, veidas su pakeltais antakiais
😐 neišraiškingas, neutralus, veidas
😑 be išraiškos, neišraiškingas, veidas, veidas be jokios išraiškos
😶 burna, tylus, veidas, veidas be burnos
😶‍🌫 galva debesyse, veidas debesyse, veidas rūke
😏 iš pasitenkinimo besišypsantis veidas, pasitenkinimas, veidas
😒 nelaimingas, nelinksmas, veidas
🙄 akys, vartyti, veidas, veidas, vartantis akis
😬 besivaipantis veidas, grimasa, veidas
😮‍💨 dejuoti, gaudyti, iškvėpti, reljefas, šnabždesys, švilpukas, veidas su garu
🤥 melas, meluojantis veidas, veidas
😌 palengvėjimas, veidas, veidas su palengvėjimu
😔 prislėgtas, susimąstęs, veidas
😪 miegas, mieguistas veidas, veidas
🤤 besiseilėjantis veidas, seilės, veidas
😴 miegantis veidas, miegas, veidas, zzz
😷 gydytojas, kaukė, medicina, šaltis, sergantis, veidas, veidas su medicinine kauke
🤒 ligonis, serga, termometras, veidas, veidas su termometru
🤕 skausmas, sužeidimas, tvarstis, veidas, veidas su galvos tvarsčiu
🤢 besiruošiantis vemti veidas, veidas, vemti
🤮 liga, vemiantis veidas, vemti
🤧 čiaudantis veidas, čiaudulys, veidas
🥵 įkaitęs veidas, karščiuojantis, karštas, prakaitavimas, raudonveidis, šilumos smūgis
🥶 mėlynveidis, nušalimas, šaltas, stingdantis, sušalęs veidas, varvekliai
🥴 apkvaišęs veidas, apsvaigęs, banguojanti burna, įkaušęs, nelygios akys
😵 apsvaigęs, veidas
😵‍💫 bėda, spiralė, svaigulys, užhipnotizuotas, va, veidas su spiralinėmis akimis
🤯 šokiruotas, sprogstanti galva
🤠 kaubojaus veidas su skrybėle, kaubojus, skrybėlė, veidas
🥳 skrybėlė, švenčiantis veidas, šventė, šventimas, švilpynė
🥸 akiniai, inkognito, nosis, pasislėpęs, paslėptas veidas, veidas
😎 akiniai nuo saulės, besišypsantis veidas su akiniais nuo saulės, saulė, šaunus, šviesus, veidas
🤓 moksliukas, moksliuko veidas, pirmūnas, veidas
🧐 tvankus, veidas su monokliu
😕 sutrikęs, veidas
😟 susirūpinęs, veidas
🙁 paniuręs, šiek tiek paniuręs veidas, veidas
☹ paniuręs, veidas
😮 atverta, burna, išsižiojęs, veidas
😯 nuščiuvęs, nustebęs, priblokštas, veidas
😲 apstulbęs, priblokštas, veidas, visiškai
😳 nuraudęs, raudonis, veidas
🥺 gailestingumas, maldaujantis veidas, maldavimas, šuniuko akys
😦 burna, išsižiojęs, paniuręs, veidas
😧 kenčiantis, veidas
😨 baimė, baimės pilnas veidas, išsigandęs, veidas
😰 burna, išsižiojęs, išsižiojęs veidas, išpiltas šalto prakaito, mėlyna, prakaitas, šaltis, veidas
😥 nusivylęs, nusivylęs veidas su palengvėjimu, palengvėjimas, veidas
😢 ašara, liūdnas, veidas, verkiantis veidas, verkti
😭 ašara, garsiai raudantis veidas, liūdnas, raudoti, veidas, verkti
😱 baimė, iš baimės šaukiantis veidas, išsigandęs, šauksmas, veidas
😖 suglumęs, suglumintas veidas, veidas
😣 atkaklus, veidas
😞 nusivylęs, veidas
😓 prakaitas, šaltas, veidas, veidas, išpiltas šalto prakaito
😩 nuvargęs, pavargęs, veidas
😫 pavargęs, veidas
🥱 nuobodžiaujantis, pavargęs, žiovaujantis veidas, žiovauti
😤 laimėjo, triumfas, veidas, veidas su iš nosies einančiais garais
😡 įniršis, įsiutęs, piktas, raudonas, susiraukęs, veidas
😠 piktas, pyktis, veidas
🤬 besikeikiantis, veidas su simboliais ant burnos
😈 besišypsantis veidas su ragais, fantazija, pasaka, ragai, šypsena, veidas
👿 fantazija, pasaka, veidas, velnias, velniūkštis
💀 kaukolė, mirtis, monstras, pasaka, veidas
☠ kaukolė, kaukolė ir sukryžiuoti kaulai, mirtis, monstras, sukryžiuoti kaulai, veidas
💩 išmatos, išmatų krūvelė, kakoti, komiksas, mėšlas, monstras, veidas
🤡 klounas, klouno veidas, veidas
👹 fantazija, monstras, pabaisa, padaras, pasaka, veidas
👺 demonas, fantazija, monstras, padaras, pasaka, veidas
👻 fantazija, monstras, padaras, pasaka, vaiduoklis, veidas
👽 ateivis, fantazija, kūrinys, nežemiška būtybė, veidas
👾 ateivis, fantazija, kūrinys, monstras ateivis, nežemiška būtybė, pabaisa, veidas
🤖 monstras, robotas, roboto veidas, veidas
😺 besišypsančios katės snukutis, burna, išsižiojęs, katė, šypsena, veidas
😸 akys, išsišiepusios katės snukutis su besišypsančiomis akimis, katė, šypsena, vaipytis, veidas
😹 ašara, džiaugsmas, katė, katės snukutis su džiaugsmo ašaromis, veidas
😻 akis, besišypsančios katės snukutis su širdelės formos akimis, katė, meilė, šypsena, veidas
😼 ironija, katė, nuvargęs, nuvargusios besišypsančios katės snukutis, šypsena, veidas
😽 akys, bučinys, bučiuojančios katės snukutis, katė, veidas
🙀 katė, nustebęs, nustebusios katės snukutis, oi, veidas
😿 ašara, katė, liūdesys, veidas, verkiančios katės snukutis, verkti
😾 katė, susiraukęs, susiraukusios katės snukutis, veidas
🙈 beždžionė, blogis, draudžiama, matyti, uždrausta, užsidengusi akis beždžionė, veidas
🙉 beždžionė, blogis, draudžiama, klausyti, uždrausta, užsidengusi ausis beždžionė, veidas
🙊 beždžionė, blogis, uždrausta, užsidengusi burną beždžionė, veidas
💋 bučinio žymė, bučinys, lūpos
💌 laiškas, meilė, meilės laiškas, paštas, širdis
💘 bučinys, lūpos, širdelė su strėle
💝 kaspinas, širdelė su kaspinu, valentino diena
💖 susijaudinimas, žėrėti, žėrinti širdelė
💗 auganti širdelė, didėjimas, pulsas, susijaudinimas, susinervinęs
💓 plakanti, plakanti širdelė, pulsavimas, širdies plakimas, širdis
💞 besisukančios širdelės, suktis
💕 dvi širdelės, meilė
💟 širdelės dekoracija, širdis
❣ šauktukas, širdis, skyryba, storas širdelės formos šauktukas, ženklas
💔 sudaužyta, sudaužyta širdelė, sudaužyti
❤‍🔥 deganti širdis
❤‍🩹 atsigauna, atsigaunanti, gerai, gydytina širdis, sveikesnis, taisymas, tobulinti
❤ raudona širdelė, širdis
🧡 oranžinė, oranžinė širdelė
💛 geltona, geltona širdelė
💚 žalia, žalia širdelė
💙 mėlyna, mėlyna širdelė
💜 purpurinė, purpurinė širdelė
🤎 ruda, širdelė
🖤 blogis, juoda, širdis
🤍 balta, širdelė
💯 100, pilnas, rezultatas, šimtas, šimtas taškų
💢 komiksas, piktas, pykčio simbolis, supykęs
💥 bum, komiksas, susidūrimas
💫 apsvaigęs, komiksas, žvaigždė
💦 komiksas, prakaitas, prakaito lašeliai, taškymas
💨 bėgimas, dulkės, komiksas, sukeltos dulkės
🕳 duobė
💣 bomba, komiksas
💬 balionas, debesėlis, dialogas, kalba, kalbos debesėlis, komiksas
👁‍🗨 akis, akis kalbėjimo burbule, kalbėjimo burbulas, liudjimas
🗨 dialogas, kairysis kalbos debesėlis, kalba
🗯 balionas, debesėlis, dešinysis pykčio debesėlis, įsiutęs, piktas
💭 balionas, debesėlis, komiksas, minties debesėlis, mintis
💤 komiksas, miegas, miego simbolis
👋 mojuoja, mojuojanti ranka, mojuoti, ranka
🤚 pakelta, pakelta viršutinė plaštakos pusė, plaštaka
🖐 iškelta ranka su išskėstais pirštais, išskėsta, pirštas, ranka
✋ iškelta ranka, ranka
🖖 kūnas, pirštas, ranka, vulkanai, vulkanų rasės pasisveikinimo ženklas
👌 gerai, GERAI ženklas rankomis, ranka
🤌 pirštai, rankos gestas, sarkastiškas, suspausti
🤏 mažas kiekis, žnybianti ranka
✌ pergalė, pergalės ženklą rodanti ranka, ranka, v
🤞 kryžius, laimė, pirštai, ranka, sukryžiuoti pirštai
🤟 „myliu tave“ gestas, MYLIU, ranka
🤘 pirštas, ragai, ragų ženklas, ranka, rokas
🤙 gestas paskambink man, ranka, skambinti
👈 į kairę pirštu rodanti ranka, indeksas, pirštas, ranka, rodyti
👉 į dešinę pirštu rodanti ranka, indeksas, pirštas, ranka, rodyti
👆 delnu nusukta aukštyn pirštu rodanti ranka, į viršų, indeksas, kūnas, pirštas, ranka, rodyti
🖕 pirštas, ranka, vidurinis pirštas
👇 delnu nusukta žemyn pirštu rodanti ranka, į apačią, indeksas, pirštas, ranka, rodyti
☝ delnu atsukta aukštyn pirštu rodanti ranka, į viršų, indeksas, pirštas, ranka, rodyti
👍 į viršų, liuks, nykštys, nykštys į viršų, ranka
👎 blogai, nykštys, nykštys į apačią, ranka
✊ iškeltas kumštis, kumštis, ranka, smūgis, sugniaužta
👊 artėjantis kumštis, kumštis, ranka, smūgis, sugniaužtas
🤛 į kairę nukreiptas kumštis, kairėn, kumštis
🤜 dešinėn, į dešinę nukreiptas kumštis, kumštis
👏 plojančios rankos, ploti, rankos
🙌 gestas, iškelta, kūnas, ranka, šventė, valio, žmogus, iškėlęs rankas
👐 atviros, rankos
🤲 delnai suglausti, malda
🤝 pasisveikinimas, paspaudimas, ranka, rankos paspaudimas, susitarimas
🙏 melstis, prašymas, ranka, suglausti delnai
✍ ranka, rašanti ranka, rašyti
💅 kosmetika, lakas, manikiūras, nagų lakas, priežiūra
🤳 asmenukė, fotoaparatas, telefonas
💪 bicepsai, komiksas, kūnas, paryškinti bicepsai, raumuo
🦾 mechaninė ranka, prieinamumas, protezavimas
🦿 mechaninė koja, prieinamumas, protezavimas
🦵 galūnė, koja, spyris
🦶 pėda, spyris, trepsėti
👂 ausis, kūnas
🦻 ausis su klausos aparatu, neprigirdintis, prieinamumas
👃 kūnas, nosis
🧠 protingas, smegenys
🫀 centras, organas, pulsas, širdies plakimas, širdis
🫁 įkvėpimas, iškvėpimas, kvėpavimas, organas, plaučiai
🦷 dantis, dantistas
🦴 kaulas, skeletas
👀 akis, akys, veidas
👁 akis, kūnas
👅 kūnas, liežuvis
👄 burna, lūpos
👶 jaunas, kūdikis
🧒 jaunas, neutrali lytis, vaikas
👦 berniukas, jaunas
👧 jauna, mergaitė, mergelė, zodiakas
🧑 neutrali lytis, suaugusysis
👱 šviesiaplaukis, šviesiaplaukis žmogus
👨 vyras
🧔 barzda, barzdotas žmogus
🧔‍♂ barzda, vyras, vyras: barzda
👱‍♂ blondinas, vyras
👩 moteris
🧔‍♀ barzda, moteris, moteris: barzda
👱‍♀ blondinė, moteris
🧓 kitas suaugusysis, neutrali lytis, senas
👴 senas, vyras
👵 moteris, sena
🙍 gestas, paniuręs žmogus, raukytis
🙍‍♂ gestas, paniuręs, vyras
🙍‍♀ gestas, moteris, paniurusi
🙎 gestas, raukymasis, susiraukęs žmogus
🙎‍♂ gestas, susiraukęs, vyras
🙎‍♀ gestas, moteris, susiraukusi
🙅 draudžiama, gestas, ne, neigiamas gestas, ranka
🙅‍♂ draudžiama, draudžiantis vyras, gestas, neleistina, vyras
🙅‍♀ draudžiama, draudžianti moteris, gestas, moteris, neleistina
🙆 gerai, gestai, ranka, teigiamas gestas
🙆‍♂ gerai, gestas, leidžiantis vyras, ranka, vyras
🙆‍♀ gerai, gestas, leidžianti moteris, moteris, ranka
💁 informacija, informacijos skyriaus darbuotojas, įžūlus, pagalba, ranka
💁‍♂ gyvas, lengvai pakelta ranka, lengvai ranką pakėlęs vyras, vyras
💁‍♀ gyvas, lengvai pakelta ranka, moteris, ranką pakėlusi moteris
🙋 gestas, iškelta, laimingas, ranka, žmogus, iškėlęs ranką
🙋‍♂ gestas, pakelta ranka, ranką pakėlęs vyras, vyras
🙋‍♀ gestas, moteris, pakelta ranka, ranką iškėlusi moteris
🧏 ausis, girdėti, kurčias, kurčias žmogus, prieinamumas
🧏‍♂ kurčias, vyras
🧏‍♀ kurčia, moteris
🙇 atsiprašymas, gestas, nusilenkęs žmogus, nusilenkimas
🙇‍♂ apgailestavimas, atsiprašymas, gestas, nusilenkiantis vyras, nusilenkimas, paslauga, vyras
🙇‍♀ apgailestavimas, atsiprašymas, gestas, moteris, nusilenkianti moteris, nusilenkimas, paslauga
🤦 beviltiškumas, neįtikėtinumas, o varge, susierzinimas, veidas
🤦‍♂ netikėjimas, susierzinęs vyras, susierzinimas, vyras
🤦‍♀ moteris, netikėjimas, susierzinimas, susierzinusi moteris
🤷 abejonė, gūžtelėjimas, gūžtelėjimas pečiais, nežinojimas
🤷‍♂ abejingumas, abejojantis vyras, abejonė, nežinojimas, trūkčioti pečiais, vyras
🤷‍♀ abejingumas, abejojanti moteris, abejonė, moteris, nežinojimas, trūkčioti pečiais
🧑‍⚕ gydytojas, slaugymas, sveikatos darbuotojas, sveikatos priežiūra, terapistas
👨‍⚕ gydytojas, medikas, slaugytojas, sveikata, terapeutas, vyras
👩‍⚕ gydytoja, medikė, moteris, seselė, sveikata, terapeutė
🧑‍🎓 baigimas, paskutinio kurso studentas, studentas
👨‍🎓 absolventas, studentas, vyras
👩‍🎓 absolventė, moteris, studentė
🧑‍🏫 dėstytojas, instruktorius, mokantis žmogus, mokytojas
👨‍🏫 dėstytojas, mokytojas, profesorius, vyras
👩‍🏫 dėstytoja, mokytoja, moteris, profesorė
🧑‍⚖ svarstyklės, teisėjas, teisiantis žmogus
👨‍⚖ svarstyklės, teisėjas, teisingumas, vyras
👩‍⚖ moteris, svarstyklės, teisėja, teisingumas
🧑‍🌾 sodininkas, ūkininkas, ūkininkaujantis žmogus
👨‍🌾 darbininkas, sodininkas, ūkininkas, vyras
👩‍🌾 darbininkė, moteris, sodininkė, ūkininkė
🧑‍🍳 gaminantis žmogus, šefas, virėjas
👨‍🍳 šefas, virėjas, vyras
👩‍🍳 moteris, šefė, virėja
🧑‍🔧 elektrikas, mechanikas, remontuojantis žmogus, santechnikas
👨‍🔧 elektrikas, mechanikas, prekybininkas, santechnikas, vyras
👩‍🔧 elektrikė, mechanikė, moteris, prekybininkė, santechnikė
🧑‍🏭 darbininkas, gamykla, gamyklos darbuotojas, industrinis, surinkimas
👨‍🏭 darbuotojas, fabrikas, fabriko darbininkas, gamyba, susirinkimas, vyras
