* உடுக்குறி, உடுக்குறியீடு, நட்சத்திரக் குறி, நட்சத்திரம், வைல்டு கார்டு
/ கோடு, சாய்கோடு, சாய்ந்த, சாய்வுக்கோடு
\ பின் சாய்கோடு, பின் சாய்வுக்கோடு, பின்சாய்ந்த, பின்சாய்வு
& உம்மைக் குறி, மற்றும்
# எண், எண் குறியீடு, எல்பி, பவுண்டு, ஹேஷ், ஹேஷ்டேக்
% சதவிகிதம், சதவீதம்
‰ ஆயிர வீதம், ஆயிரத்திற்கு, ஆயிரவீதம், ஒவ்வோர் ஆயிரத்திற்கும்
† சதுரத்தூபி, சிலுவை, சிலுவைக் குறி, வகுத்தற்குறி
‡ இரட்டை, இரட்டை சிலுவைக் குறி, சதுரத்தூபி, சிலுவை, வகுத்தற்குறி
• புள்ளி, பொட்டுக்குறி
‧ டேஷ், புள்ளி, ஹைஃபனேஷன் புள்ளி, ஹைஃபன்
′ தனி மேற்கோள் குறி, மேற்கோள் குறி
″ அளவுக் குறி, இரட்டை மேற்கோள் குறி
‴ அளவுக் குறி, மூன்று மேற்கோள் குறி
‸ கேரெட்
※ குறிப்பு, குறிப்புக் குறி
⁂ ஆஸ்டரிஸம்
` உச்சரிப்பு, கூரழுத்தக்குறி, தொனி
´ உச்சரிப்பு, உச்சரிப்புக் குறி, கூர்ந்த, தொனி
^ ஆப்பு, உச்சரிப்பு, கட்டுப்பாடு, காரட், சுட்டிக்காட்டி, செவ்ரான், பவர், வளைவுக்குறி
¨ டையாரேசிஸ்
° டிகிரி, பாகை, மணிநேரம்
℗ ஒலி, ஒலிப்பதிவு பதிப்புரிமை, பதிப்புரிமை, பதிவு
← அம்பு, இடது, இடதுபுறம் நோக்கிய அம்பு
↚ இடதுபுறம் நோக்கிய அம்புக்கோடு
→ அம்பு, வலது, வலதுபுறம் நோக்கிய அம்பு
↛ வலதுபுறம் நோக்கிய அம்புக்கோடு
↑ அம்பு, மேல், மேல் நோக்கிய அம்பு
↓ அம்பு, கீழ், கீழ் நோக்கிய அம்பு
↜ இடதுபுறம் நோக்கிய வளைவான அம்புக்குறி
↝ வலதுபுறம் நோக்கிய வளைவான அம்புக்குறி
↞ இடதுபுறம் நோக்கிய இருதலையுள்ள அம்புக்குறி
↟ மேல் நோக்கிய இருதலையுள்ள அம்புக்குறி
↠ வலதுபுறம் நோக்கிய இருதலையுள்ள அம்புக்குறி
↡ கீழ் நோக்கிய இருதலையுள்ள அம்புக்குறி
↢ இடதுபுறம் நோக்கிய அம்பு வால்
↣ வலதுபுறம் நோக்கிய அம்பு வால்
↤ இடதுபுறம் நோக்கிய பார் அம்பு
↥ மேல் நோக்கிய பார் அம்பு
↦ வலதுபுறம் நோக்கிய பார் அம்பு
↧ கீழ் நோக்கிய பார் அம்பு
↨ அடிப்பகுதியுடன் கூடிய மேல் நோக்கிய அம்புக்குறி
↫ இடதுபுறம் நோக்கிய அம்புச்சுருள்
↬ வலதுபுறம் நோக்கிய அம்புச்சுருள்
↭ இடது மற்றும் வலது[புறம் நோக்கிய வளைந்த அம்புக்குறி
↯ கீழ் நோக்கிய ஜிக்ஜாக் அம்புக்குறி
↰ இடதுபுற முனையுடைய மேல் நோக்கிய அம்புக்குறி
↱ வலதுபுற முனையுடைய மேல் நோக்கிய அம்புக்குறி
↲ இடதுபுற முனையுடைய கீழ் நோக்கிய அம்புக்குறி
↳ வலதுபுற முனையுடைய கீழ் நோக்கிய அம்புக்குறி
↴ கீழ் நோக்கிய முனையுடைய வலதுபக்க அம்புக்குறி
↵ இடதுபக்க முனையுடைய கீழ் நோக்கிய அம்புக்குறி
↶ இடஞ்சுழியான மேல் அரைவட்ட அம்புக்குறி
↷ வலஞ்சுழியான மேல் அரைவட்ட அம்புக்குறி
↸ வடமேற்கு அம்புக்குறியுடன் நீண்ட மேல்கோடு
↹ வலதுபுற அம்புக்குறி பாருக்கு மேல் இடதுபுற அம்புக்குறி
↺ திறந்த வட்ட இடஞ்சுழி அம்புக்குறி
↻ திறந்த வட்ட வலஞ்சுழி அம்புக்குறி
⇄ இடதுபுற அம்புக்குறிக்கு மேல் வலதுபுற அம்புக்குறி
⇅ அம்பு, கீழ், மேல், மேல் நோக்கிய மற்றும் கீழ் நோக்கிய அம்புகள்
⇆ அம்பு, இடது, வலது, வலது மற்றும் இடது நோக்கிய அம்புகள், வலதுபுறம் நோக்கிய அம்பிற்கு மேல் இடதுபுறம் நோக்கிய அம்பு
⇇ இடதுபுறம் நோக்கிய இணை அம்புக்குறிகள்
⇈ மேல் நோக்கிய இணை அம்புக்குறிகள்
⇉ வலதுபுறம் நோக்கிய இணை அம்புக்குறிகள்
⇊ கீழ் நோக்கிய இணை அம்புக்குறிகள்
⇋ இடதுபுற ஹார்பூனுக்கு மேல் வலதுபுற ஹார்பூன்
⇌ வலதுபுற ஹார்பூனுக்கு மேல் இடதுபுற ஹார்பூன்
⇐ இடதுபுறம் நோக்கிய இரட்டை அம்புக்குறி
⇍ இடதுபுறம் நோக்கிய அடிக்கப்பட்ட இரட்டை அம்புக்குறி
⇑ மேல் நோக்கிய இரட்டை அம்புக்குறி
⇒ வலதுபுறம் நோக்கிய இரட்டை அம்புக்குறி
⇏ வலதுபுறம் நோக்கிய அடிக்கப்பட்ட இரட்டை அம்புக்குறி
⇓ கீழ் நோக்கிய இரட்டை அம்புக்குறி
⇔ இடது வலது இரட்டை அம்புக்குறி
⇎ இடது வலது அடிக்கப்பட்ட இரட்டை அம்புக்குறி
⇖ வடமேற்கு இரட்டை அம்புக்குறி
⇗ வடகிழக்கு இரட்டை அம்புக்குறி
⇘ தென்கிழக்கு இரட்டை அம்புக்குறி
⇙ தென்மேற்கு இரட்டை அம்புக்குறி
⇚ இடதுபுறம் நோக்கிய மூன்று சேர்ந்த அம்புக்குறி
⇛ வலதுபுறம் நோக்கிய மூன்று சேர்ந்த அம்புக்குறி
⇞ மேல் நோக்கிய அம்புக்குறியில் இரு குறுக்குக்கோடு
⇟ கீழ் நோக்கிய அம்புக்குறியில் இரு குறுக்குக்கோடு
⇠ தொடர்ச்சியற்ற இடதுபுற அம்புக்குறி
⇡ தொடர்ச்சியற்ற மேல் நோக்கிய அம்புக்குறி
⇢ தொடர்ச்சியற்ற வலதுபுற அம்புக்குறி
⇣ தொடர்ச்சியற்ற கீழ் நோக்கிய அம்புக்குறி
⇤ இடதுபுற அடைப்பு அம்புக்குறி
⇥ வலதுபுற அடைப்பு அம்புக்குறி
⇦ இடதுபுற வெற்று அம்புக்குறி
⇧ மேல் நோக்கிய வெற்று அம்புக்குறி
⇨ வலதுபுற வெற்று அம்புக்குறி
⇩ கீழ் நோக்கிய வெற்று அம்புக்குறி
∆ அதிகரிப்பு, முக்கோணம்
∇ நாப்லா, முக்கோணம்
∈ இதன் உறுப்பு, உள்ளடக்கியது, உறுப்பு, உறுப்புரிமை, தொகுப்பு
+ கூட்டல், கூட்டல் குறி, கூட்டு, சேர்
± கூட்டல் கழித்தல், கூட்டல் குறிக்கு கீழ் கழித்தல் குறி
÷ ஓபலஸ், வகு, வகுத்தல், வகுத்தல் குறி
× பெருக்கல், பெருக்கல் குறி, பெருக்கல் குறியீடு, பெருக்கு, மடங்குகள்
< இதைவிடக் குறைவாக, குறிச்சொல், திறந்த குறிச்சொல்
= சமம், சமன்
≠ சமமின்மை, சமம் அல்ல, சமனின்மை
> இதைவிட அதிகமாக, குறிச்சொல், மூடிய குறிச்சொல்
¬ இல்லை, மறுப்பு
| கீரல், கோடு, செங்குத்து பார், செங்குத்துக் கோடு, பார், பைக், பைப், ஸ்டைக்
~ அலைக்குறி, டில்டு
− கழித்தல், கழித்தல் குறி, கழித்தல் குறியீடு
⁻ கழித்தல், மேல் ஒட்டு, மேல் ஒட்டு கழித்தல் குறி
√ அடிமானம், இரண்டாம் படி மூலம், படி, வர்க்க மூலம், வர்க்கம், விகிதமுறா மூலம்
∝ விகிதசமம்
∞ முடிவிலி, முடிவிலிக் குறி
∟ வலது கோணம்
∠ கோணம்
∥ இணை
∩ குறுக்குவெட்டு, தொகுப்பு
∪ இணைப்பு, சேகரிப்பு, தொகுப்பு
∫ தொகையம்
∬ இரட்டைத் தொகையம்
∮ எதிர் தொகையம்
∴ ஆகையால்
∵ ஏனெனில்
∶ விகிதம்
∷ விகிதப் பொருத்தம்
∼ டில்டே
∽ எதிர் அலைக்குறி
≅ ஏறக்குறைய சமம்
≈ கிட்டத்தட்ட சமம், தோராயமாக்கல், தோராயமான
≡ இதற்கு ஒத்தது, ஒரே மாதிரியான, பொருத்தமான, மூன்று மடங்கு
≤ இதைவிடக் குறைவாக, இதைவிடக் குறைவாக அல்லது சமம், சமம், சமனின்மை, சமன்
≥ இதைவிட அதிகமாக, இதைவிட அதிகமாக அல்லது சமம், சமம், சமனின்மை, சமன்
⊂ இதன் துணைக்குழு, துணைக்குழு, தொகுப்பு
▲ அம்புக்குறி, நிரப்பட்ட மேல்நோக்கிய முக்கோண வடிவம், நிரப்பப்பட்டது, நிரப்பிய மேல்நோக்கிய முக்கோணம், முக்கோணம், மேல்நோக்கியது
▼ அம்புக்குறி, கீழ்நோக்கியது, நிரப்பட்ட கீழ்நோக்கிய முக்கோண வடிவம், நிரப்பப்பட்டது, நிரப்பிய கீழ்நோக்கிய முக்கோணம், முக்கோணம்
◊ செவ்வகம், நாற்கரம், வைரம்
○ நிரப்பப்படாத வட்டம், வட்டம், வளையம்
● நிரப்பப்பட்ட வட்டம், வட்டம்
◯ பெரிய நிரப்பப்படாத வட்டம், வட்டம், வளையம்
♪ இசை, இசைக்குறி, எட்டாம் இசைக்குறி, எட்டாவது
♭ இசை, இசைக்குறி, ஃபிளாட்
♯ இசை, இசைக்குறி, ஷார்ப்
😀 சிரிக்கும் முகம், சிரிப்பு, புன்னகை, புன்னகைக்கும் முகம், முகம்
😃 கண்களை விரித்து சிரிக்கும் முகம், சிரிப்பு, புன்னகை, முகம், வாய்
😄 கண், சிரிப்பு, பொங்கும் சிரிப்பு, முகம், வாய், வாய் நிறைய சிரிப்புடன் புன்னகைக்கும் கண்கள் கொண்ட முகம்
😁 கண், சிரித்த கண்களுடன் ஒளி வீசும் முகம், சிரிப்பு, புன்னகை, பெருமிதச் சிரிப்பு, முகம்
😆 கண்மண் தெரியாமல் சிரித்தல், சிரிப்பு, திருப்தி, முகம், வாய், வாய் நிறைய சிரிப்புடன் கண்களை இறுக்கமாக மூடிக்கொண்ட முகம்
😅 குளிர், சிரிப்பு, வாய் நிறைய சிரிப்புடன், வியர்வை சொட்டும் முகம், வாய் நிறையச் சிரித்தல், வியர்வை, வியர்வை வரச் சிரித்தல்
🤣 காமெடி, சிரிப்பு, முகம், விழுந்து விழுந்து சிரிப்பது
😂 ஆனந்தக் கண்ணீர், ஆனந்தக் கண்ணீர் சிந்தும் முகம், கண்ணில் நீர் வரச் சிரித்தல், கண்ணீர், சிரிப்பு, மகிழ்ச்சி
🙂 சிரிப்பு, முகம், லேசாகச் சிரித்த முகம், லேசான சிரிப்பு
🙃 தலைகீழ், முகம்
😉 கண்ணடிக்கும் முகம், கண்ணடித்தல், கிண்டல், புன்னகை, முகம்
😊 கண், சிரிக்கும் கண்களுடன் சிரித்த முகம், புன்னகை, முகம், வெட்கப் புன்னகை
😇 ஒளிவட்ட சிரிப்பு, ஒளிவட்டத்துடன் சிரித்த முகம், ஒளிவட்டம், பிரகாச சிரிப்பு
🥰 3 இதயங்களுடன் கூடிய சிரித்த முகம், இதயங்கள், ஈர்ப்பு, காதலில், நேசம்
😍 இதய வடிவிலான கண்களுடன் கூடிய சிரித்த முகம், இதயம், கண்கள், சிரிப்பு, முகம்
🤩 ஆச்சரியத்தில் விரியும் முகம், ஆச்சரியம், கண்கள், சிரிப்பு, முகம்
😘 பறக்கும் முத்தமிடும் முகம், பறக்கும் முத்தம், பிளையிங் கிஸ், முத்தமிடும் முகம்
😗 கிஸ், முத்தமளித்தல், முத்தமிடுதல், முத்தமிடும் முகம், முத்தம்
☺ சிரித்த முகம், சிரிப்பு, நிம்மதி, புன்னகை, புன்னகைக்கும் முகம், மகிழ்ச்சி
😚 கண்களை மூடிக்கொண்டு முத்தமிடும் முகம், கண்மூடிய முத்தம், முத்தமிடும் முகம்
😙 சிரித்த கண்களுடன் முத்தமிடும் முகம், சிரித்த கண்கள், சிரிப்புடன் முத்தம்
🥲 ஆனந்த கண்ணீருடன் சிரிக்கும் முகம், உள்ளம் கவர்ந்தது, கண்ணீர், நன்றியுடன், நிம்மதியடைந்த, புன்னகை, பெருமை
😋 அருமை, அறுசுவை, சுவைக்கும் முகம், புன்னகை, முகம், ருசியான உணவு சுவைக்கும் முகம்
😛 நாக்கை வெளித்தள்ளி கேலி செய்யும் முகம், நாக்கைக் காட்டும் முகம், நையாண்டி, பழிப்பு
😜 சீண்டல், நாக்கை வெளித்தள்ளிய படி கண்சிமிட்டும் முகம், நையாண்டி, பழிப்பு
🤪 பெரிய கண்கள், ஜாலி, ஜாலியான முகம், ஜோக்
😝 சீண்டல், நாக்கை வெளித்தள்ளியபடி கண்களை மூடிக்கொண்டு கேலி செய்யும் முகம், நாக்கைக் காட்டி கண் சிமிட்டும் முகம், நையாண்டி
🤑 அதிக பணம், பணத்தைக் கண்டு நாக்கை வெளியே காட்டும் முகம், பணம் உள்ள முகம், பணம் முகம்
🤗 அணைக்கும் முகம், அணைப்பு, கட்டிக்கொள்ளுதல், முகம்
🤭 அடடா, கிண்டல், நக்கல், நமுட்டுச் சிரிப்பு, வாய் பொத்திச் சிரிக்கும் முகம்
🤫 அமைதி, அமைதியாக இருக்கச் சொல்லும் முகம், வாயை மூடு, ஷ்ஷ்ஷ்
🤔 சிந்திக்கும் முகம், சிந்தித்தல், ம்ம்ம், யோசனை
🤐 மூடிய வாய், வாயை மூடு, வாய் மூடப்பட்டுள்ள முகம், வாய் மூடிய முகம்
🤨 அவநம்பிக்கை, சந்தேகம், புருவத்தை உயர்த்தும் முகம்
😐 அமைதி, நடுநிலை, பதில் இல்லை, வாயை நேராக இறுக்கமாக மூடிய முகம்
😑 உணர்ச்சி இல்லை, உணர்ச்சியற்ற முகம், உறக்கம், பதில் இல்லை
😶 முகம், வாய் இல்லாத முகம், வாய் இல்லாதது
😶‍🌫 நினைவிழந்த நிலை, மூடுபனியில் முகம், மேகங்களில் தலை, மேகங்களில் முகம்
😏 இளிப்பு, பகட்டாகச் சிரிக்கும் முகம், பகட்டு, பகட்டுச் சிரிப்பு
😒 அதிருப்தி முகம், ஆச்சரியமில்லை, ஒன்றுமில்லை, வருத்தம்
🙄 கண்களை உருட்டுதல், கண்களை உருட்டும் முகம், கண்களைச் சுழற்றுதல், கண்களைச் சுழற்றும் முகம்
😬 ஈஈஈஈஈஈ!, நக்கல், பற்களைக் கடிக்கும் முகம், பற்களைக் கடித்தல்
😮‍💨 ஆசுவாசம், ஊதல், குசுகுசுப்பு, பெருமூச்சு, மூச்சுத்திணறல், மூச்சுவிடுதல், மூச்சுவிடும் முகம்
🤥 ஏமாற்றுவேலை, பொய், பொய் கூறும் முகம், முகம்
😌 அமைதி, அமைதி முகம், நிம்மதி, நிம்மதியான முகம், மன அமைதி
😔 ஆழ்ந்த கவலையில் இருக்கும் முகம், ஆழ்ந்த சிந்தனை, ஏமாற்றம், கவலை, முகம், விரக்தி
😪 தூக்க கலக்கம், தூக்கக் கலக்கமான முகம், தூக்கக் கலக்கம், தூக்கம்
🤤 முகம், ஜொள்ளு, ஜொள்ளு விடும் முகம்
😴 தூக்க கலக்கமான முகம், தூக்க கலக்கம், தூக்கம், தூங்கும் முகம்
😷 குளிர், நோயாளி, மருத்துவ மாஸ்க் அணிந்த முகம், மருத்துவ முகமூடி, மருத்துவர், முகம்
🤒 காய்ச்சல், வெப்பநிலைமானி உள்ள முகம், வெப்பநிலைமானி வைத்திருக்கும் முகம்
🤕 தலைக்கட்டு, தலைக்கட்டு உள்ள முகம், தலைக்கட்டு கட்டப்பட்ட முகம், முகம்
🤢 ஒவ்வாமையை வெளிப்படுத்தும் முகம், முகம், வாந்தி
🤮 காய்ச்சல், நோய், வாந்தி, வாந்தி எடுக்கும் முகம்
🤧 தும்மல், தும்முகின்ற முகம், முகம்
🥵 காய்ச்சல், சிவந்த முகம், சூடு, வியர்வை, வெப்பப் பக்கவாதம், வெப்பமான முகம்
🥶 உறைதல், உறைபனி, குளிர்ச்சி, குளிர்ந்த முகம், பனிக்கட்டி
🥴 குழப்பமான முகம், குழறும் வாய், தடுமாற்றம், நிலையற்ற கண்கள், போதை, மயக்கம்
😵 கிறுகிறுப்பு, தலைச்சுற்றல், தலைச்சுற்றும் முகம், தலைச்சுற்றுவது போன்ற உணர்வு, மயக்கம்
😵‍💫 சிக்கல், சுழல், சுழல் கண்கள் கொண்ட முகம், துயிலூட்டுதல், நில், மயக்கம்
🤯 அதிர்ச்சி, அதிர்ச்சி அடைந்துவிட்டேன், வெடிக்கும் தலை
🤠 தொப்பி, முகம், வேட்டை, வேட்டைக்காரன்
🥳 கொண்டாட்டம், கொம்பு, தொப்பி, பார்ட்டி, பார்ட்டி முகம்
🥸 கண்ணாடிகள், மாறுவேடம், முகமூடி முகம், முகம், மூக்கு
😎 கண் கூசும் வெளிச்சம், கூலிங்கிளாஸ், கூல், சன்கிளாஸ் அணிந்த சிரித்த முகம், புன்னகை, முகம்
🤓 அழகற்ற முகம், கண்ணாடி, கோமாளி, வேடிக்கையான முகம்
🧐 அறிவாளி, ஒற்றைக் கண்ணாடி அணிந்த முகம், கூர்ந்த கவனம், பழம் பஞ்சாங்கம்
😕 குழப்பமான முகம், குழப்பம், குழம்பிய முகம்
😟 கவலை, கவலை தோய்ந்த முகம், கவலைப்படுகிறேன், கவலையாக உள்ளது
🙁 லேசாக வருத்தமாக இருக்கும் முகம், லேசான வருத்தம், வருத்தமான முகம்
☹ முகம், முகம் சுளித்தல், வருத்தமாக இருக்கும் முகம், வருத்தம், வருந்தும் முகம்
😮 அதிர்ச்சி, அய்யோ, திறந்த வாயுடன் முகம்
😯 அப்படியா!, ஆச்சரியத்தை வெளிப்படுத்தும் முகம், ஆச்சரியம், வியப்பு
😲 அதிர்ச்சி, அதிர்ச்சியான முகம், அதிர்ச்சியை வெளிப்படுத்தும் முகம், நடுக்கம் ஏற்பட்டது, ஷாக்காயிட்டேன்
😳 திகைப்பு, திகைப்பைக் காட்டு முகம், பிரமிப்பாக உள்ளது, பிரமிப்பு
🥺 இரஞ்சும், கருணை, கெஞ்சும் கண்கள், கெஞ்சும் முகம்
😦 இல்லை, கண்களும் வாயும் திறந்த நிலையில் இருக்கும் முகம், கண்களும் வாயும் திறந்துள்ள முகம், சிடுசிடுப்பு, வேண்டாம்
😧 அதிர்ச்சி, அதிர்ச்சியான முகம், மன உளைச்சல், முகம், வேதனை
😨 அச்சம், பயந்த முகம், பயமாக உள்ளது, பயம், ரொம்ப பயம்
😰 குளிர், திறந்த வாயுடன் வியர்வைச் சொட்டும் முகம், நீலம், நெருக்கடி, பதட்டமான முகம், முகம்
😥 அப்பாடா!, ஏமாற்றமடைந்திருந்தாலும் நிம்மதியை வெளிப்படுத்தும் முகம், நிம்மதி பெருமூச்சு, நிம்மதியாக இருக்கிறேன், முடிந்தது
😢 அழுகிறேன், அழுகை, அழுகை முகம், கண்ணீர் வருகிறது
😭 அழுதுவிடுவேன், சத்தமாக அழுகை, சத்தமாக அழும் முகம், முடியவில்லையே
😱 அய்யய்யோ!, பயத்தில் அலறுதல், பயத்தில் அலறும் முகம், பயமாக இருக்கிறது, பயம்
😖 கலக்கம், கலங்கிய முகம், குழப்பம், குழம்பித் தவிக்கும் முகம்
😣 உதவியில்லாமல் இருப்பதை வெளிப்படுத்தும் முகம், உறுதி, சாதிக்கும் ஆற்றல், விடா முயற்சி
😞 ஏமாற்றமடைந்த முகம், ஏமாற்றமடைந்தேன், ஏமாற்றம், ஏமாற்றம் ஏற்பட்டது
😓 அவசரம், களைப்பு, படபடப்பு முகம், வாட்டமுற்ற, வியர்வைச் சொட்டும் முகம்
😩 களைத்த முகம், களைப்பு, சோர்வு, மிகவும் பயந்த முகம், முகம்
😫 அலுப்பு, களைத்த முகம், களைப்பு, சோர்வு, முகம்
🥱 களைப்பு, கொட்டாவி, கொட்டாவி விடும் முகம், சலிப்பு
😤 வெற்றி, வெற்றியின் மகிழ்ச்சி, வெற்றியின் மகிழ்ச்சியில் பெருமூச்சு விடும் முகம், வென்றுவிட்டேன்
😡 ஆவேச முகம், ஆவேசமான முகம், ஆவேசம், எரிச்சல்
😠 கோப முகம், கோபமாக இருக்கிறேன், கோபமான முகம், கோபம்
🤬 கோபம், சண்டை, திட்டுதல், வாயில் சின்னங்களுடன் கோபமான முகம், வெறுப்பு
😈 கொம்பு, கொம்புகளுடன் சிரிக்கும் பேய் முகம், கொம்புகளுடன் சிரித்த முகம், முகம்
👿 கற்பனை, குட்டிச்சாத்தான், கோபமான முகம், சாத்தான், பேய், வருத்தத்துடன் இருக்கும் பேய்
💀 உடல், மண்டை ஓடு, முகம், விசித்திரக் கதை
☠ அபாயம், மண்டை ஓடு, மண்டை ஓடும் எலும்புகளும், மண்டை ஓடும் குறுக்காக வைக்கப்பட்ட எலும்புத்துண்டுகளும், மரணம், மாந்திரீகம்
💩 சாணக் குவியல், சாணம், விறகு அடுக்கு
🤡 கோமாளி, முகம்
👹 அசுரன், அரக்கன், பயமுறுத்தும் முகம், ராட்சசன், ஜப்பான் அரக்கன்
👺 குட்டிச்சாத்தான், பூதம், மான்ஸ்டர், முகம், விசித்திரக் கதை, ஜாப்பனீஸ் பூதம்
