𐆐 Roman Sextans Sign
𐆑 Roman Uncia Sign
𐆒 Roman Semuncia Sign
𐆓 Roman Sextula Sign
𐆔 Roman Dimidia Sextula Sign
𐆕 Roman Siliqua Sign
𐆖 Roman Denarius Sign
𐆗 Roman Quinarius Sign
𐆘 Roman Sestertius Sign
𐆙 Roman Dupondius Sign
𐆚 Roman As Sign
𐆛 Roman Centurial Sign
𐆜 Ascia Symbol
𐆠 Greek Symbol Tau Rho
