ᚠ Runic Letter Fehu Feoh Fe F
ᚡ Runic Letter V
ᚢ Runic Letter Uruz Ur U
ᚣ Runic Letter Yr
ᚤ Runic Letter Y
ᚥ Runic Letter W
ᚦ Runic Letter Thurisaz Thurs Thorn
ᚧ Runic Letter Eth
ᚨ Runic Letter Ansuz A
ᚩ Runic Letter Os O
ᚪ Runic Letter Ac A
ᚫ Runic Letter Aesc
ᚬ Runic Letter Long-Branch-Oss O
ᚭ Runic Letter Short-Twig-Oss O
ᚮ Runic Letter O
ᚯ Runic Letter Oe
ᚰ Runic Letter On
ᚱ Runic Letter Raido Rad Reid R
ᚲ Runic Letter Kauna
ᚳ Runic Letter Cen
ᚴ Runic Letter Kaun K
ᚵ Runic Letter G
ᚶ Runic Letter Eng
ᚷ Runic Letter Gebo Gyfu G
ᚸ Runic Letter Gar
ᚹ Runic Letter Wunjo Wynn W
ᚺ Runic Letter Haglaz H
ᚻ Runic Letter Haegl H
ᚼ Runic Letter Long-Branch-Hagall H
ᚽ Runic Letter Short-Twig-Hagall H
ᚾ Runic Letter Naudiz Nyd Naud N
ᚿ Runic Letter Short-Twig-Naud N
ᛀ Runic Letter Dotted-N
ᛁ Runic Letter Isaz Is Iss I
ᛂ Runic Letter E
ᛃ Runic Letter Jeran J
ᛄ Runic Letter Ger
ᛅ Runic Letter Long-Branch-Ar Ae
ᛆ Runic Letter Short-Twig-Ar A
ᛇ Runic Letter Iwaz Eoh
ᛈ Runic Letter Pertho Peorth P
ᛉ Runic Letter Algiz Eolhx
ᛊ Runic Letter Sowilo S
ᛋ Runic Letter Sigel Long-Branch-Sol S
ᛌ Runic Letter Short-Twig-Sol S
ᛍ Runic Letter C
ᛎ Runic Letter Z
ᛏ Runic Letter Tiwaz Tir Tyr T
ᛐ Runic Letter Short-Twig-Tyr T
ᛑ Runic Letter D
ᛒ Runic Letter Berkanan Beorc Bjarkan B
ᛓ Runic Letter Short-Twig-Bjarkan B
ᛔ Runic Letter Dotted-P
ᛕ Runic Letter Open-P
ᛖ Runic Letter Ehwaz Eh E
ᛗ Runic Letter Mannaz Man M
ᛘ Runic Letter Long-Branch-Madr M
ᛙ Runic Letter Short-Twig-Madr M
ᛚ Runic Letter Laukaz Lagu Logr L
ᛛ Runic Letter Dotted-L
ᛜ Runic Letter Ingwaz
ᛝ Runic Letter Ing
ᛞ Runic Letter Dagaz Daeg D
ᛟ Runic Letter Othalan Ethel O
ᛠ Runic Letter Ear
ᛡ Runic Letter Ior
ᛢ Runic Letter Cweorth
ᛣ Runic Letter Calc
ᛤ Runic Letter Cealc
ᛥ Runic Letter Stan
ᛦ Runic Letter Long-Branch-Yr
ᛧ Runic Letter Short-Twig-Yr
ᛨ Runic Letter Icelandic-Yr
ᛩ Runic Letter Q
ᛪ Runic Letter X
᛫ Runic Single Punctuation
᛬ Runic Multiple Punctuation
᛭ Runic Cross Punctuation
ᛮ Runic Arlaug Symbol
ᛯ Runic Tvimadur Symbol
ᛰ Runic Belgthor Symbol
ᛱ Runic Letter K
ᛲ Runic Letter Sh
ᛳ Runic Letter Oo
ᛴ Runic Letter Franks Casket Os
ᛵ Runic Letter Franks Casket Is
ᛶ Runic Letter Franks Casket Eh
ᛷ Runic Letter Franks Casket Ac
ᛸ Runic Letter Franks Casket Aesc
