𜻀 Hebe
𜻁 Iris
𜻂 Flora
𜻃 Metis
𜻄 Parthenope
𜻅 Victoria
𜻆 Egeria
𜻇 Irene
𜻈 Eunomia
𜻉 Psyche
𜻊 Thetis
𜻋 Melpomene
𜻌 Fortuna
𜻍 Astronomical Symbol For Asteroid Proserpina
𜻎 Bellona
𜻏 Amphitrite
𜻐 Leukothea
𜻒 Alchemical Symbol For Oil Inverted
𜻓 Alchemical Symbol For Moon-Jupiter
𜻔 Alchemical Symbol For Salt Of Tartar
𜻝 Square Root Of Square Root
𜻞 Square Root Of Square Root Of Square Root
𜻟 Square Root Of Square Root Of Square Root Of Square Root
𜻠 Geomantic Figure Populus
𜻡 Geomantic Figure Tristitia
𜻢 Geomantic Figure Albus
𜻣 Geomantic Figure Fortuna Major
𜻤 Geomantic Figure Rubeus
𜻥 Geomantic Figure Acquisitio
𜻦 Geomantic Figure Conjunctio
𜻧 Geomantic Figure Caput Draconis
𜻨 Geomantic Figure Laetitia
𜻩 Geomantic Figure Carcer
𜻪 Geomantic Figure Amissio
𜻫 Geomantic Figure Puella
𜻬 Geomantic Figure Fortuna Minor
𜻭 Geomantic Figure Puer
𜻮 Geomantic Figure Cauda Draconis
𜻯 Geomantic Figure Via
𜻰 Medium Small White Circle With Horizontal Bar
𜻱 Leibnizian Division Sign
𜻲 Leibnizian Multiplication Sign
𜻳 Leibnizian Multiplication-Division Sign
𜻴 Leibnizian Fraction Reduction Sign-1
𜻵 Leibnizian Fraction Reduction Sign-2
𜻶 Sector With Chord
𜻷 Sector With Double Arc
𜻸 Sector With Chord And Dotted Arc
𜻹 Measured Angle With Double Arc
𜻺 Measured Angle With Concave Arc
𜻻 Measured Angle With Double Concave Arc
𜻼 Angle Opening Up
𜻽 Hyperbola
