⿰ Ideographic Description Character Left To Right
⿱ Ideographic Description Character Above To Below
⿲ Ideographic Description Character Left To Middle And Right
⿳ Ideographic Description Character Above To Middle And Below
⿴ Ideographic Description Character Full Surround
⿵ Ideographic Description Character Surround From Above
⿶ Ideographic Description Character Surround From Below
⿷ Ideographic Description Character Surround From Left
⿸ Ideographic Description Character Surround From Upper Left
⿹ Ideographic Description Character Surround From Upper Right
⿺ Ideographic Description Character Surround From Lower Left
⿻ Ideographic Description Character Overlaid
⿼ Ideographic Description Character Surround From Right
⿽ Ideographic Description Character Surround From Lower Right
⿾ Ideographic Description Character Horizontal Reflection
⿿ Ideographic Description Character Rotation
