ᬀ Balinese Sign Ulu Ricem
ᬁ Balinese Sign Ulu Candra
ᬂ Balinese Sign Cecek
ᬃ Balinese Sign Surang
ᬄ Balinese Sign Bisah
ᬅ Balinese Letter Akara
ᬆ Balinese Letter Akara Tedung
ᬇ Balinese Letter Ikara
ᬈ Balinese Letter Ikara Tedung
ᬉ Balinese Letter Ukara
ᬊ Balinese Letter Ukara Tedung
ᬋ Balinese Letter Ra Repa
ᬌ Balinese Letter Ra Repa Tedung
ᬍ Balinese Letter La Lenga
ᬎ Balinese Letter La Lenga Tedung
ᬏ Balinese Letter Ekara
ᬐ Balinese Letter Aikara
ᬑ Balinese Letter Okara
ᬒ Balinese Letter Okara Tedung
ᬓ Balinese Letter Ka
ᬔ Balinese Letter Ka Mahaprana
ᬕ Balinese Letter Ga
ᬖ Balinese Letter Ga Gora
ᬗ Balinese Letter Nga
ᬘ Balinese Letter Ca
ᬙ Balinese Letter Ca Laca
ᬚ Balinese Letter Ja
ᬛ Balinese Letter Ja Jera
ᬜ Balinese Letter Nya
ᬝ Balinese Letter Ta Latik
ᬞ Balinese Letter Ta Murda Mahaprana
ᬟ Balinese Letter Da Murda Alpaprana
ᬠ Balinese Letter Da Murda Mahaprana
ᬡ Balinese Letter Na Rambat
ᬢ Balinese Letter Ta
ᬣ Balinese Letter Ta Tawa
ᬤ Balinese Letter Da
ᬥ Balinese Letter Da Madu
ᬦ Balinese Letter Na
ᬧ Balinese Letter Pa
ᬨ Balinese Letter Pa Kapal
ᬩ Balinese Letter Ba
ᬪ Balinese Letter Ba Kembang
ᬫ Balinese Letter Ma
ᬬ Balinese Letter Ya
ᬭ Balinese Letter Ra
ᬮ Balinese Letter La
ᬯ Balinese Letter Wa
ᬰ Balinese Letter Sa Saga
ᬱ Balinese Letter Sa Sapa
ᬲ Balinese Letter Sa
ᬳ Balinese Letter Ha
᬴ Balinese Sign Rerekan
ᬵ Balinese Vowel Sign Tedung
ᬶ Balinese Vowel Sign Ulu
ᬷ Balinese Vowel Sign Ulu Sari
ᬸ Balinese Vowel Sign Suku
ᬹ Balinese Vowel Sign Suku Ilut
ᬺ Balinese Vowel Sign Ra Repa
ᬻ Balinese Vowel Sign Ra Repa Tedung
ᬼ Balinese Vowel Sign La Lenga
ᬽ Balinese Vowel Sign La Lenga Tedung
ᬾ Balinese Vowel Sign Taling
ᬿ Balinese Vowel Sign Taling Repa
ᭀ Balinese Vowel Sign Taling Tedung
ᭁ Balinese Vowel Sign Taling Repa Tedung
ᭂ Balinese Vowel Sign Pepet
ᭃ Balinese Vowel Sign Pepet Tedung
᭄ Balinese Adeg Adeg
ᭅ Balinese Letter Kaf Sasak
ᭆ Balinese Letter Khot Sasak
ᭇ Balinese Letter Tzir Sasak
ᭈ Balinese Letter Ef Sasak
ᭉ Balinese Letter Ve Sasak
ᭊ Balinese Letter Zal Sasak
ᭋ Balinese Letter Asyura Sasak
ᭌ Balinese Letter Archaic Jnya
᭐ Balinese Digit Zero
᭑ Balinese Digit One
᭒ Balinese Digit Two
᭓ Balinese Digit Three
᭔ Balinese Digit Four
᭕ Balinese Digit Five
᭖ Balinese Digit Six
᭗ Balinese Digit Seven
᭘ Balinese Digit Eight
᭙ Balinese Digit Nine
᭚ Balinese Panti
᭛ Balinese Pamada
᭜ Balinese Windu
᭝ Balinese Carik Pamungkah
᭞ Balinese Carik Siki
᭟ Balinese Carik Pareren
᭠ Balinese Pameneng
᭡ Balinese Musical Symbol Dong
᭢ Balinese Musical Symbol Deng
᭣ Balinese Musical Symbol Dung
᭤ Balinese Musical Symbol Dang
᭥ Balinese Musical Symbol Dang Surang
᭦ Balinese Musical Symbol Ding
᭧ Balinese Musical Symbol Daeng
᭨ Balinese Musical Symbol Deung
᭩ Balinese Musical Symbol Daing
᭪ Balinese Musical Symbol Dang Gede
᭫ Balinese Musical Symbol Combining Tegeh
᭬ Balinese Musical Symbol Combining Endep
᭭ Balinese Musical Symbol Combining Kempul
᭮ Balinese Musical Symbol Combining Kempli
᭯ Balinese Musical Symbol Combining Jegogan
᭰ Balinese Musical Symbol Combining Kempul With Jegogan
᭱ Balinese Musical Symbol Combining Kempli With Jegogan
᭲ Balinese Musical Symbol Combining Bende
᭳ Balinese Musical Symbol Combining Gong
᭴ Balinese Musical Symbol Right-Hand Open Dug
᭵ Balinese Musical Symbol Right-Hand Open Dag
᭶ Balinese Musical Symbol Right-Hand Closed Tuk
᭷ Balinese Musical Symbol Right-Hand Closed Tak
᭸ Balinese Musical Symbol Left-Hand Open Pang
᭹ Balinese Musical Symbol Left-Hand Open Pung
᭺ Balinese Musical Symbol Left-Hand Closed Plak
᭻ Balinese Musical Symbol Left-Hand Closed Pluk
᭼ Balinese Musical Symbol Left-Hand Open Ping
᭽ Balinese Panti Lantang
᭾ Balinese Pamada Lantang
