᪰ Combining Doubled Circumflex Accent
᪱ Combining Diaeresis-Ring
᪲ Combining Infinity
᪳ Combining Downwards Arrow
᪴ Combining Triple Dot
᪵ Combining X-X Below
᪶ Combining Wiggly Line Below
᪷ Combining Open Mark Below
᪸ Combining Double Open Mark Below
᪹ Combining Light Centralization Stroke Below
᪺ Combining Strong Centralization Stroke Below
᪻ Combining Parentheses Above
᪼ Combining Double Parentheses Above
᪽ Combining Parentheses Below
᪾ Combining Parentheses Overlay
ᪿ Combining Latin Small Letter W Below
ᫀ Combining Latin Small Letter Turned W Below
᫁ Combining Left Parenthesis Above Left
᫂ Combining Right Parenthesis Above Right
᫃ Combining Left Parenthesis Below Left
᫄ Combining Right Parenthesis Below Right
᫅ Combining Square Brackets Above
᫆ Combining Number Sign Above
᫇ Combining Inverted Double Arch Above
᫈ Combining Plus Sign Above
᫉ Combining Double Plus Sign Above
᫊ Combining Double Plus Sign Below
᫋ Combining Triple Acute Accent
ᫌ Combining Latin Small Letter Insular G
ᫍ Combining Latin Small Letter Insular R
ᫎ Combining Latin Small Letter Insular T
