𑖀 Siddham Letter A
𑖁 Siddham Letter Aa
𑖂 Siddham Letter I
𑖃 Siddham Letter Ii
𑖄 Siddham Letter U
𑖅 Siddham Letter Uu
𑖆 Siddham Letter Vocalic R
𑖇 Siddham Letter Vocalic Rr
𑖈 Siddham Letter Vocalic L
𑖉 Siddham Letter Vocalic Ll
𑖊 Siddham Letter E
𑖋 Siddham Letter Ai
𑖌 Siddham Letter O
𑖍 Siddham Letter Au
𑖎 Siddham Letter Ka
𑖏 Siddham Letter Kha
𑖐 Siddham Letter Ga
𑖑 Siddham Letter Gha
𑖒 Siddham Letter Nga
𑖓 Siddham Letter Ca
𑖔 Siddham Letter Cha
𑖕 Siddham Letter Ja
𑖖 Siddham Letter Jha
𑖗 Siddham Letter Nya
𑖘 Siddham Letter Tta
𑖙 Siddham Letter Ttha
𑖚 Siddham Letter Dda
𑖛 Siddham Letter Ddha
𑖜 Siddham Letter Nna
𑖝 Siddham Letter Ta
𑖞 Siddham Letter Tha
𑖟 Siddham Letter Da
𑖠 Siddham Letter Dha
𑖡 Siddham Letter Na
𑖢 Siddham Letter Pa
𑖣 Siddham Letter Pha
𑖤 Siddham Letter Ba
𑖥 Siddham Letter Bha
𑖦 Siddham Letter Ma
𑖧 Siddham Letter Ya
𑖨 Siddham Letter Ra
𑖩 Siddham Letter La
𑖪 Siddham Letter Va
𑖫 Siddham Letter Sha
𑖬 Siddham Letter Ssa
𑖭 Siddham Letter Sa
𑖮 Siddham Letter Ha
𑖯 Siddham Vowel Sign Aa
𑖰 Siddham Vowel Sign I
𑖱 Siddham Vowel Sign Ii
𑖲 Siddham Vowel Sign U
𑖳 Siddham Vowel Sign Uu
𑖴 Siddham Vowel Sign Vocalic R
𑖵 Siddham Vowel Sign Vocalic Rr
𑖸 Siddham Vowel Sign E
𑖹 Siddham Vowel Sign Ai
𑖺 Siddham Vowel Sign O
𑖻 Siddham Vowel Sign Au
𑖼 Siddham Sign Candrabindu
𑖽 Siddham Sign Anusvara
𑖾 Siddham Sign Visarga
𑖿 Siddham Sign Virama
𑗀 Siddham Sign Nukta
𑗁 Siddham Sign Siddham
𑗂 Siddham Danda
𑗃 Siddham Double Danda
𑗄 Siddham Separator Dot
𑗅 Siddham Separator Bar
𑗆 Siddham Repetition Mark-1
𑗇 Siddham Repetition Mark-2
𑗈 Siddham Repetition Mark-3
𑗉 Siddham End Of Text Mark
𑗊 Siddham Section Mark With Trident And U-Shaped Ornaments
𑗋 Siddham Section Mark With Trident And Dotted Crescents
𑗌 Siddham Section Mark With Rays And Dotted Crescents
𑗍 Siddham Section Mark With Rays And Dotted Double Crescents
𑗎 Siddham Section Mark With Rays And Dotted Triple Crescents
𑗏 Siddham Section Mark Double Ring
𑗐 Siddham Section Mark Double Ring With Rays
𑗑 Siddham Section Mark With Double Crescents
𑗒 Siddham Section Mark With Triple Crescents
𑗓 Siddham Section Mark With Quadruple Crescents
𑗔 Siddham Section Mark With Septuple Crescents
𑗕 Siddham Section Mark With Circles And Rays
𑗖 Siddham Section Mark With Circles And Two Enclosures
𑗗 Siddham Section Mark With Circles And Four Enclosures
𑗘 Siddham Letter Three-Circle Alternate I
𑗙 Siddham Letter Two-Circle Alternate I
𑗚 Siddham Letter Two-Circle Alternate Ii
𑗛 Siddham Letter Alternate U
𑗜 Siddham Vowel Sign Alternate U
𑗝 Siddham Vowel Sign Alternate Uu
