︰ Presentation Form For Vertical Two Dot Leader
︱ Presentation Form For Vertical Em Dash
︲ Presentation Form For Vertical En Dash
︳ Presentation Form For Vertical Low Line
︴ Presentation Form For Vertical Wavy Low Line
︵ Presentation Form For Vertical Left Parenthesis
︶ Presentation Form For Vertical Right Parenthesis
︷ Presentation Form For Vertical Left Curly Bracket
︸ Presentation Form For Vertical Right Curly Bracket
︹ Presentation Form For Vertical Left Tortoise Shell Bracket
︺ Presentation Form For Vertical Right Tortoise Shell Bracket
︻ Presentation Form For Vertical Left Black Lenticular Bracket
︼ Presentation Form For Vertical Right Black Lenticular Bracket
︽ Presentation Form For Vertical Left Double Angle Bracket
︾ Presentation Form For Vertical Right Double Angle Bracket
︿ Presentation Form For Vertical Left Angle Bracket
﹀ Presentation Form For Vertical Right Angle Bracket
﹁ Presentation Form For Vertical Left Corner Bracket
﹂ Presentation Form For Vertical Right Corner Bracket
﹃ Presentation Form For Vertical Left White Corner Bracket
﹄ Presentation Form For Vertical Right White Corner Bracket
﹅ Sesame Dot
﹆ White Sesame Dot
﹇ Presentation Form For Vertical Left Square Bracket
﹈ Presentation Form For Vertical Right Square Bracket
﹉ Dashed Overline
﹊ Centreline Overline
﹋ Wavy Overline
﹌ Double Wavy Overline
﹍ Dashed Low Line
﹎ Centreline Low Line
﹏ Wavy Low Line
