‎؀ Arabic Number Sign
‎؁ Arabic Sign Sanah
‎؂ Arabic Footnote Marker
‎؃ Arabic Sign Safha
‎؄ Arabic Sign Samvat
‎؅ Arabic Number Mark Above
؆ Arabic-Indic Cube Root
؇ Arabic-Indic Fourth Root
‎؈ Arabic Ray
؉ Arabic-Indic Per Mille Sign
؊ Arabic-Indic Per Ten Thousand Sign
‎؋ Afghani Sign
، Arabic Comma
‎؍ Arabic Date Separator
؎ Arabic Poetic Verse Sign
؏ Arabic Sign Misra
ؐ Arabic Sign Sallallahou Alayhe Wassallam
ؑ Arabic Sign Alayhe Assallam
ؒ Arabic Sign Rahmatullah Alayhe
ؓ Arabic Sign Radi Allahou Anhu
ؔ Arabic Sign Takhallus
ؕ Arabic Small High Tah
ؖ Arabic Small High Ligature Alef With Lam With Yeh
ؗ Arabic Small High Zain
ؘ Arabic Small Fatha
ؙ Arabic Small Damma
ؚ Arabic Small Kasra
‎؛ Arabic Semicolon
‎؜ Arabic Letter Mark
‎؝ Arabic End Of Text Mark
‎؞ Arabic Triple Dot Punctuation Mark
‎؟ Arabic Question Mark
‎ؠ Arabic Letter Kashmiri Yeh
‎ء Arabic Letter Hamza
‎آ Arabic Letter Alef With Madda Above
‎أ Arabic Letter Alef With Hamza Above
‎ؤ Arabic Letter Waw With Hamza Above
‎إ Arabic Letter Alef With Hamza Below
‎ئ Arabic Letter Yeh With Hamza Above
‎ا Arabic Letter Alef
‎ب Arabic Letter Beh
‎ة Arabic Letter Teh Marbuta
‎ت Arabic Letter Teh
‎ث Arabic Letter Theh
‎ج Arabic Letter Jeem
‎ح Arabic Letter Hah
‎خ Arabic Letter Khah
‎د Arabic Letter Dal
‎ذ Arabic Letter Thal
‎ر Arabic Letter Reh
‎ز Arabic Letter Zain
‎س Arabic Letter Seen
‎ش Arabic Letter Sheen
‎ص Arabic Letter Sad
‎ض Arabic Letter Dad
‎ط Arabic Letter Tah
‎ظ Arabic Letter Zah
‎ع Arabic Letter Ain
‎غ Arabic Letter Ghain
‎ػ Arabic Letter Keheh With Two Dots Above
‎ؼ Arabic Letter Keheh With Three Dots Below
‎ؽ Arabic Letter Farsi Yeh With Inverted V
‎ؾ Arabic Letter Farsi Yeh With Two Dots Above
‎ؿ Arabic Letter Farsi Yeh With Three Dots Above
‎ـ Arabic Tatweel
‎ف Arabic Letter Feh
‎ق Arabic Letter Qaf
‎ك Arabic Letter Kaf
