ꫠ Meetei Mayek Letter E
ꫡ Meetei Mayek Letter O
ꫢ Meetei Mayek Letter Cha
ꫣ Meetei Mayek Letter Nya
ꫤ Meetei Mayek Letter Tta
ꫥ Meetei Mayek Letter Ttha
ꫦ Meetei Mayek Letter Dda
ꫧ Meetei Mayek Letter Ddha
ꫨ Meetei Mayek Letter Nna
ꫩ Meetei Mayek Letter Sha
ꫪ Meetei Mayek Letter Ssa
ꫫ Meetei Mayek Vowel Sign Ii
ꫬ Meetei Mayek Vowel Sign Uu
ꫭ Meetei Mayek Vowel Sign Aai
ꫮ Meetei Mayek Vowel Sign Au
ꫯ Meetei Mayek Vowel Sign Aau
꫰ Meetei Mayek Cheikhan
꫱ Meetei Mayek Ahang Khudam
ꫲ Meetei Mayek Anji
ꫳ Meetei Mayek Syllable Repetition Mark
ꫴ Meetei Mayek Word Repetition Mark
ꫵ Meetei Mayek Vowel Sign Visarga
꫶ Meetei Mayek Virama
